id,fav_cnt,rt_cnt,text
204292304968753153,11,10,"Chtěl jsem gratulovat Putinovi k vítězství, bohužel má stále obsazeno. Klaus byl rychlejší. #mshokej"
204203985350045696,15,15,"ČSSD nasadila do prezidentské volby Dienstbiera. Mám ho rád. Nevím, proč jsem si myslel, že je už mrtvý."
203454218462441474,7,7,"Kolegové v ČSSD mají heslo ""Padni komu padni."" My v TOP09 máme stejné: "" V ČSSD padni komu padni."" #rath"
203452848678240256,11,12,"S izraelským ministrem zahraničí Liebermanem jsem podepsal smlouvu o prohloubení dialogu. Já vím, ale něco jsme prostě podepsat museli."
203216147787685889,22,68,Dostal jsem moták od Ratha. Prý se cítí jako Tymošenková. Spoluvězni na něj mluví také ukrajinsky. #rath
203163755683655680,7,6,"Ach jo. Z Izraele přijela polovina vlády, ale počítali jsme jenom s premiérem. Ubytujeme je po rodinách nebo zamluvíme nějakou tělocvičnu."
203103158950567937,16,70,Blahopřál jsem kanadskému ministrovi zahraničí k výhře nad Slovenskem. Pět minut před koncem. Víza nám asi nezruší. #mshokej
203100719769849857,8,15,"Místo školného budeme mít zápisné. Vlk se nažral a kozu sežral taky, jak mi se smíchem vysvětlil Mirek."
203031597149196288,43,59,Zítra letím s prezidentem na summit NATO do USA. Jezdit s Klausem je jak chodit s rozepnutým poklopcem. To zas bude ostuda.
202682060446511104,32,59,"Myslím, že už jsem pochopil Rathův letošní aprílový žertík."
202651222287728640,22,30,Jednal jsem s bosenským protějškem Lagumdžijem. Jako dárek jsem mu předal krabici vína. Zbledl a pomalu vycouval ze dveří.
202314165749166080,42,79,"Parlament je dnes velké mraveniště. Poslanci ČSSD pobíhají po chodbách, křičí, narážejí do sebe a pár jich dokonce táhne mrtvou housenku."
202073376309788673,4,9,"Náš bruselský plán někompromisně bojkotovat ukrajinské ME ve fotbalu ztroskotal na tom, že někteří naši kolegové už mají koupené lístky."
201719942586957825,4,6,"Dnes jsem ujistil řeckého prezidenta Karlose Papundeklose, že jediným východiskem z jejich situace jsou další a další obrovské megaúvěry."
201247888360222720,5,1,"Jsem zděšen, že si někdo mohl myslet, že se kvůli prezidentské kandidatuře vzdám ministerského postu."
200939764734627842,3,9,"Byl za mnou Vondra, že dostal z Ruska fantastickou nabídku na nějaké zlevněné Suchoje. Asi jich pár vezme."
200876457101238272,5,16,Vy Češi jste divný národ.
200838710223310848,3,3,"Zastavili jsme projekt IZIP. Pánové Cabrnoch a Ouzký s tím nakonec souhlasili, takže to dobře dopadlo a já už bych se už v tom nevrtal."
200587011281797120,6,9,"Od odborů jsme dostali nůž na krk. Vondra ho identifikoval jako nůž jídelní, načež si pro něj s omluvou přišel Škromach."
200515127961853952,2,0,Popřál jsem našim kandidátům do krajských voleb odvahu a na cestu dostali raneček se 2 mil. korun. Snad je ještě uvidíme.
200195990194634752,4,4,"RT @CRoLeonardo: Dinosauři ohřívali Zemi střevními plyny.  &gt;&gt;&gt; Mně to povídejte, já s nimi už pár let na vládě sedím."
200113131194826753,5,4,"Naši oblíbenou strategii bububu Řecko jsem použil i na Kypru, který do té doby byl bezstarostným EU ostrůvkem. Už není."
199790739322970113,4,3,Dnešní den trávím na Kypru. Od července bude předsedat EU a chtějí si poslechnout tu naši historku.
199755935462342656,8,5,"8. květen 1945 si pamatuju, jako by to bylo včera. Bohužel, moje schopnost vybavit si včerejší den není zrovna v kondici."
199565033062146048,6,7,RT @stoplusjednicka: Oční svaly vykonají denně až 100 000 pohybů. &gt;&gt;&gt; Jak u koho. Ty moje tak maximálně čtyři
199421837250281474,1,1,"V Palestině řešíme i otázky průmyslu a obchodu. Ukázali nám vlastní transformátory, nové modely aut a předvedli nám, jak se odpalují rakety"
199068519814541312,4,15,"Nedelni rano travim v Palestine hledanim kostela, kde bych zasel na msi svatou. Zeptal jsem se par lidi, ale odpovidaji mi strelbou."
198324635182448643,5,12,"Vtip, co se stal smutnou skutečností: ""Nemáte hlad, Julie?"" žertují dozorci. ""Nemám,"" žertuje Tymošenková."
198045516880289795,2,1,"A co se týká TOP09, s LIDEM budeme spolupracovat s klidem. Přece jen máme trošku zdravý odstup od reality."
198038288433561601,4,20,Nová strana LIDEM zažívá fantastický úspěch. Neexistuje ani den a už je ve vládě! Já gratuluju!
197927933787123712,2,1,"Zamini je větší pošta. Dnes jsem dal jednu trafiku Juklovi, včera Picekovi a Drábek už taky kolem chodí jako pes gurmán."
197697340763684864,1,1,"RT @TOP09cz: Díky úsporám na IT řešeních rozdělí ministr Drábek do sociálních služeb více peněz &gt;&gt;&gt; A mně říkal, že je našel v loňském saku"
197680877298388992,5,12,"Jednal jsem se slovenským protějškem Lajčákem. Po pár větách si řekl o tlumočníka. Jeho čeština prý už asi není, co bývala."
197617836464672769,31,70,"Máme nového kolegu: Prof. PhDr. Petr Fiala, Ph.D., LL.M. Kolega Benda zkušeně odhadl cenu těchto titulů na černém trhu na 1,5 mil."
196869787069063169,13,18,"Na příkaz prezidenta Medveděva zrušil Klaus svou cestu na Ukrajinu. Kdyby bylo na mně, mohl by nejdál do Stromovky."
196854772102479872,5,1,"Ani nevím, kdy se to fotilo. Myslím loni, pozval nás domů @PremyslSobotka když si koupil novou velkoplošnou televizi."
196289237614735360,11,7,"Dneska bylo takové vedro, že jsem roztahal fajfku ze včerejška. Ani jsem ji nemusel zapalovat."
195838438732349440,4,9,"O naši vládu se nebojím. Ráno k nám měl Nečas v kabině bojovnou motivační řeč, během které jsem usnul."
195763230403072000,32,88,"Čína má velký zájem o české motory a auta. Když jsem se ptal čínského premiéra na počet kusů, usmál se a že prý jim stačí od každého jeden."
195741518689091585,1,0,RT @PremyslSobotka: Vzpomínáte si ještě naši první zahraniční cestu do Bratislavy rok 2005? &gt;&gt;&gt; Bohužel si nevzpomínám ani na minulý týden.
195602183419469826,3,3,K světovému dni duševního vlastnictví nám dali senátoři dárek a nezrušili nám doživotní imunitu. Nebo to bylo ke včerejšímu dni malárie? Dík
195441834900721665,4,5,"Rakousko-uherský skauting slaví 100 let. Byl jsem první oddílový vedoucí, dostal jsem přezdívku Mrtvý sob."
195427954031988736,3,3,"Jednal jsem s ministrem zamini Saudské Arábie Ibrahimem Al Assafem o finančních otázkách. Ukázalo se, že jeho mzda je nesrovnatelně vyšší."
195389479073222658,4,8,Vladivostok se během loňského zemětřesení posunul o 4 cm dál na východ. Ještě dnes zažádám o okamžité navýšení cestovního fondu.
195123199757918208,20,54,"Posádku nové rakety KLDR budou tvořit dva kimonauti. Start zatím brzdí problém se zásobováním, nelze pro ně sehnat jídlo na tři dny."
194785172242178048,5,7,"Mí poslanci si dnes odhlasovali, že nebudou pracovat. Nevýhoda demokracie proti feudalismu."
194736586401918976,8,26,"Pan Töpfer odmítl kandidovat na prezidenta. Pamatuju si ho ještě z první republiky, když dělal četníka. Toho by lidi nevolili"
194422503727304704,27,57,Deset poslanců dnes začíná znovu od Peaky.
194110551872389120,3,3,Začínáme jednání koalice - nedělní fraška pro novináře. A jestli padne dneska vláda? Modří už vědí. Dobrou klidnou noc.
193773514304659458,4,13,"Letos přišel 1. máj nějak brzo. Ale mám ho rád - davy v ulicích, klobásky tečou proudem..."
193294778044137472,0,1,Peake je statečná žena a naváží se do ní jenom paka. Kdo z vás by toto pro svou funkci dokázal?
193267247165349888,5,5,"Mí krajané Švýcaři zavedli proti mým krajanům Čechům přistěhovalecké kvóty. Asi vznesu protest, ale vůbec se jim nedivím."
192942559180492802,6,11,"Prosadil jsem zásadní a zlomovou věc pro ČR - v Austrálii budou uznávat naše řidičské průkazy. Kdyby nic jiného, tohle po mně zůstane."
192590719452581888,9,30,"Ach jo. Vondra v NATO právě navrhnul, aby svolali obrovskou mezigalaktickou konferenci o Afghánistánu a on by si vzal na starosti ozvučení"
192545452074336256,0,3,"RT @strakovka: Premiér: Nebude-li do pondělí bezpečná většina, budou předčasné volby &gt;&gt;&gt; Upřesňuji: bezpečná většina = 100 a půl poslance"
192543489106526208,4,6,Letím s Vondrou na konferenci NATO. Saša má prý vychytralý plán na řešení situace v Afghánistánu. To zas bude ostuda.
192502933995270144,9,11,Dnes ráno si připadám jako Rudá armáda. Při příchodu do Sněmovny mě vítají nadšené špalíry osvobozených poslanců VV.
192318618451718146,4,4,"Mám rád paní Peake. Nemá sice páteř, ale má ráda nás."
192201820335116288,0,5,RT @strakovka: Vláda zítra na jednání posoudí návrh ministerstva financí na změny podmínek stavebního spoření &gt;&gt;&gt;my ty peníze prostě chceme
192169886678654976,2,2,Paní Němcová mi udělala radost a stáhla prezidentskou kandidaturu. ODS by mi mohla udělat radost a nominovat Topolánka. Nebo Béma.
191949226199089155,4,5,"Mám svůj sen, až mi vyprší prezidentský mandát, dožít v USA ve skromné, nové ambasádě za půl miliardy."
191902597903417346,4,11,"Musím se Mirka zastat. Žádné ""hezké miliardy"" si rozhodně nenakradl. Maximálně jednu ušmudlanou."
191805629738909696,10,17,"Ptal jsem se kolegy Bárty, co je pro něho vysoká politická funkce. Prý prezident. USA."
190718320562012160,7,28,"Bárta byl odsouzen: Kalousek si odškrtnul úkol v diáři, Peake zaplakala a Saša Vondra zbledl."
190541693672624128,8,5,"Že se ministr Heger zbláznil, víme už měsíc. Bohužel si odmítá připlatit za specialistu a tak ho v úřadu necháváme."
190526052676812800,2,0,"RT @CRoLeonardo: Společensky lépe postavené opice jsou zdravější.  &gt;&gt;&gt; Vondra, Kalousek, já... kde se stala chyba?"
190421259291598849,0,1,"RT @ReneHenc: ...a u Vás je teda šéf kdo?? &lt;Jeden chlápek z Omnipolu, neznám jeho jméno&gt;"
190411790167973888,3,3,RT @JakubKucera:Nechcete udělat nějakou show v televizi pro potvrzení oficálnosti Vašeho Twitter účtu? &lt;Děláme snad málo show?&gt;
190392518322569216,0,0,"RT @Zeduaz: @schwarzenbergk naprosto souhlasim! Ale to by muselo vzit za sve i ministerstvo financi... &lt;Ano, ale to by mi šéf neodpustil&gt;"
190391058499256320,2,4,"Nejprve bych zrušil ministerstvo školství a pak bych zrušil všechny školy, čímž by nám klesla cena práce na úroveň Rakouska-uherska a Číny."
190171816201945088,23,15,"Domluvil jsem pracovní výměnné pobyty pro studenty s Koreou. Trošku nepříjemné je, že nevím, se kterou."
190033159679770625,1,2,"RT @mediarcz: Barrandov je další televizí, která ztišuje reklamy ve svém vysílání. | Bylo by možné ztišit celé vysílání? Lépe se usíná."
189939426770685952,5,8,"Včerejší koaliční jednání vůbec nebylo tvrdé. Ano, John sice plakal, ale bylo to štěstím."
189801326656503808,3,3,"Dnes prijel na navstevu muj protejsek ze Sudanu Ali Ahmed Karti. Dal jsem mu hned najist, ale dival se na me divne. Nicmene snedl vsechno."
189572515163684864,3,7,"Na vládě dnes očekávám tradiční selanku, kdy si padneme do náručí a pod praporem reforem potáhnem tu rezavou káru plnou splašků dál."
189443951751725056,4,1,"Zajel jsem vyšupat Merkelovou vlastnoručně vyrobeným tatarem. Že se mi rozpadl už u Rozvadova, jsem nervózním snajperům těžko vysvětloval."
188526145757655041,17,35,"Velikonoční zamyšlení - Jidáš zradil za 30 a stejně se zabil. VeVerky by si řekli o 100 a zradili by Ježíše, Kaifáše a Piláta by si nahráli"
188350040455135232,10,7,"Navrhl jsem Kalouskovi, že bychom upletli tatary a vymrskali Kočí. Mirek souhlasil a běžel si k Vondrovi natrhat pruty z ostnatého drátu."
188297157839831040,5,6,"Dosvačím tlačenku, zapálím si lulku a před večeří stihnu i půst."
188192341906046976,3,4,"Začali jsme vydávat časopis Visegrad Insight. Je to něco jako Playboy, ale o evropské integraci."
187892465112588290,0,1,"Zrovna si čtu, že u soudu vytáhla Kočí své WC nahrávky. Nám to pouštěla každém jednání K9. Stereo."
187636516682596352,22,61,"Kdyby měla NSDAP v koalici Věci veřejné, Hitler by nejspíš už v Mnichově přišel o půlku Třetí říše."
187493810392141826,19,45,Dnešek je pro mě nepřehledný. Prý mají všichni ministři podat demisi Johnovi. Někteří odmítají. Já mu tu svou raději poslal.
187419221192478720,3,6,"Už se nedivím ODS, že nesnáší EU. Jen co přijela Merkelová do Prahy, hned jim padla vláda."
187252423566430208,1,5,"Mám rád Egypt. Moře, pláže, písek a to noční ticho kolem. Něco nového u nás doma?"
187040065590009856,7,5,Propaguji v Egyptě Havlovu knihu přeloženou z angličtiny do arabštiny korejským pěstitelem rýže. Vašek by měl radost.
186788314899156992,4,11,"Na schůzce Sdružení rodičů a přátel Sýrie jsme si odhlasovali, že situace není dobrá. Dobrá práce."
186171601958600704,9,8,"Roztopil jsem troubu do ruda, abych viděl na hodinky. Tak ještě pár minut a rozsvítím. #hodinazeme"
185663340314497024,3,7,"Další přátelský šťouchanec vidlemi do ledvin o mně a Bakalovi Nečasovi odpouštím. Je mladý, ještě mu teče LTO po bradě."
185455070438105089,19,39,"Kočí má prý další nahrávku. Nechápu. Kdyby to udělal můj kočí, vypráskám ho bičem!"
184949610312237056,4,15,"Volal mi prezident. Stěžoval si na štvavé slovenské noviny. Cituji: ""Slováci jsou strašlivě nešťastná věc, která ničí naši demokracii"
184571177820364800,38,119,Bém je pako. Mě odposlouchávali 3 roky a stejně byl záznam vždy nesrozumitelný.
184271537401110529,1,3,"V závodní jídelně OSN jsem obědval s pány Samsungem, Hyundaiem, Daewooem, s paní Kiou a s raperem LG. Nikdo nechtěl kečup."
184137685953294337,5,12,"Letím do OSN na summit o jaderné bezpečnosti. Doufám, že to svolali kvůli Íránu a ne kvůli Temelínu."
182915868928393217,2,7,"Volal mi Nečas. Moje přezdívka ze skautu je Mrtvý kůň. Nevím, proč ho zajímalo zrovna tohle."
182750393250480129,2,6,"Přišla mi SMSka, že z vlády odchází Dobeš. V pořádku, já toho mladíka, co staví křivé dálnice, stejně neměl moc rád."
182700557088210944,5,13,Jednání ve Vietnamu jsou korektní. Ministr zahraničí mi nabízí zlaté digitální hodinky Rulex a premiér pěknou teplákovku Pama
182386832489721857,11,13,"Přistáli jsme ve Vietnamu. Cestou z letiště zjišťuji, že vietnamských stánků je zde o něco méně, než u nás."
182084474002092032,4,2,Dnes večer jdu do Sněmovny na divadlo. Beru si své slavnostní červené ponožky a nafukovací polštářek.
181757049326157824,2,0,"Mirek se rozvedl, byl jsem mu za svědka. Mám rád rodinné oslavy."
180568930748874752,0,0,"Zapojil jsem se do ankety Největší zrádci České republiky. Moje tipy: Emanuel Moravec, Zdeňek Fierlinger a Viktor Kožený s mojí tisícovkou."
180541740657291264,3,2,"Včera jsme schválili 62 projektů na podporu exportu, z nichž většinu jsme vymysleli předevčírem."
180380618255892481,2,3,"Rád bych, aby bylo jasno: z vlády nikdy neodstoupím, ať už říkám cokoliv."
180195891163041792,7,12,"Z nové exoprtní strategie mě bohužel vyškrtli Osmanskou říši, Prusko, Horní Voltu, komplet Uhry, Moresnet a dokonce i Mordor."
180164260024958976,3,6,"Není možné, aby měl hlavní hygienik špinavé ruce. Musel jít."
179458387275296768,12,23,Ze Slovenska mám noční můry. Během dne se budím zpocený a ze spaní prý křičím Fico! Vadí to hlavně při tiskovkách a na koncertech.
179318461040836609,5,9,"Naše nová exportní strategie - země důležité pro náš export: Švýcarsko, Vatikán a Rakousko-Uhersko."
179120931468361728,4,3,Ze slovenských voleb bychom si měli vzít ponaučení. Co by asi říkal Kalousek na můj přestup k ČSSD?
178047350344916992,2,4,V rámci všeobecného vládního veselí udělal Vondra ze všech ministrů také válečné hrdiny. Každá koruna dobrá.
177632376795570177,0,2,"Švýcarsko nám zámítlo odvolání kvůli MUS. Budeme zvažovat další kroky, zatím aspoň Kalousek připravil menší oslavu na večer"
176940090629693440,5,3,"Zrovna jednám se svým německý kolegou Westerwellem. Naše země pojí tisícileté přátelství, s výjimkou několika nedorozumnění."
176683060933296129,8,12,Uvedu na pravou míru vládní prohlášení: důchody zmrazeny nebudou. Zmraženi mají být důchodci.
176589959183089664,2,5,"To, že si o Nečasovi myslím, že je to slaboch, není předvolební kampaň. Toto je předvolební kampaň: VOLTE KNÍŽETE!"
175564026040950786,1,2,Ráno jsem se setkal se svým libanonským protějskem Adnanem Mansourem. Nejprve snídaně a pak už jsme kuli pikle až do oběda.
175477011249250304,10,10,"Nečas se prý sešel s Cameronem. Takže teď buď nepodepíše novou EU smlouvu nebo bude hrát Avatara. Nevím, co je horší."
174824063116648449,6,6,"Na demonstraci proti Dobešovi přišlo 6000 lidí, na demonstraci proti mě 6, včetně novinářů. To bolí."
174768806114234368,4,3,"Odvolal jsem našeho velvyslance z Běloruska. Předpokládám, že tento krok donutí Lukašenka ještě dnes rezignovat."
174483370284290048,54,157,Někdo se pokouší diskreditovat pana Onderku. Právě jsem dostal jeho kompletní diplomovou práci. Přišla SMSkou.
174447867547746304,0,2,"Měl jsem rád Antonína Vítka. Vždycky mi vysvětlil, že problémy EU končí maximálně někde u Saturnu. Celý Vesmír má ale úplně jiné starosti."
174141705044500480,1,0,"Tak jsem prý druhý nejdůvěryhodnější politik v republice. Mirek moc dobře věděl, proč si mě vybral za šéfa."
174118631448395776,0,1,Jsem pro připojení Srbska k EU. Jsem pro připojení všech států světa k EU. Gloria in Excelsis EU!
174080910512230400,2,5,"Řešíme co s Rampulou. Jméno má jak z pohádky o Rákosníčkovi, ale bude asi nebezpečnější."
173026866712690688,4,8,"Tak to vypadá, že jsme na summitu něco rozhodli. Bohužel jsem si v klíčové fázi jednání na chvilku zdřímnul, tak si musím počkat na zprávy."
172932922377117696,1,5,"Letím dnes do Tunisu jednat o Sýrii. Rusko ani Čína se neúčastní, takže jediným přínosem konference bude vstup na pláž zdarma."
172786618904748033,0,2,"Předdůchod už asi nestihnu, ale počkám si na postdůchod."
172700456957644800,2,0,"Roithová, Bobošíková, Okamura, Stehlík... brouci pytlíci mají na Hradě sraz."
172554382368440320,1,0,Tanečky kolem českého překladu fiskální smlouvy nejsou žádná hra. Já tomu opravdu nerozumím.
172295657753804800,4,9,Finanční limity jsme nakonec při volbě nového prezidenta nepovolili. Bylo by to nespravedlivé vůči nám bohatým kandidátům.
172062702280257536,4,13,"Setkal jsem se se srbským ministrem obrany. Ptal se mě, jestli máme zbraně hromadného ničení. Řekl jsem, že máme jenom Vondru."
171978784986247169,0,2,Madarsku ztrata demokracie nehrozi. Kricel to dnes na me jejich ministr zahranici.
171927262743117824,1,0,Tošenovský prezidentem? Nevěřím nikomu pod 60 let.
171874273873506304,4,10,Poslali jsme z EU do Řecka tři kamiony plné eur. To by jim mohlo na týden stačit.
171833148735361024,1,5,Každý kandidát dostane v ČT 5 hodin čistého času. Tak dlouho vzhůru nevydržím.
171543131844657153,1,2,"Dnes zahajuji konferenci o energetické bezpečnosti. Asi něco o pojistkách na chodbě, já si tam stejně strkám hřebíky."
171329521373548544,2,7,Vatikánské mše mají jednu výhodu - jsou strašně dlouhé. Ani se mi dnes večer už nechce spát.
170420641693057024,2,4,Obrovská kalamita! Cestou do svého audi jsem nabral na boty centimetr sněhu. V oblasti levé tkaničky.
170391819341930496,0,1,"Dnes Španělsko, předtím Itálie, Německo. O víkendu Vatikán. Někdo kupuje známky, já rád cestuju zdarma."
170096578290397185,3,17,"Volal mi Kalousek, jestli bych souhlasil s novou daní ze sněhu. Pokrčil jsem mu do telefonu rameny."
170020207128088577,1,1,Preference na prezidenta nemám nejlepší. Mám do toho jít? Tomu říkám Okamurova břitva.
169790395440574464,3,2,"Langerovi někdo přimaloval kníra, mně zas někdo dělá ostudu falešným účtem: @schwarzenberg_k Já bych to neřešil"
169722163388104704,0,2,"Ohlásil jsem plošnou amnestii, pokud se stanu prezidentem. Můj politický cit mi říká, že to zvýší moje šance na zvolení."
169658707653836800,2,2,"Zažil jsem mírný šok, když jsem zjistil, že Berlusconi už není premiér. Ten nový na mě zíral jak Kalousek na Mírov."
169418538312933377,2,10,Nečas dnes pochválil Peake za boj proti korupci. Zítra bude chválit mě za aktivní sportovní činnost.
169341088434368512,2,2,"V Itálii tlacháme o EU. Je to fajn, ale už se těším na Berlusconiho chatu. Tradice je tradice."
169051216490409984,7,9,Jako velký chlastač vína jsem proti jeho zdanění. Kalousek bohužel pije vodku.
168975053835337728,1,2,V pátek jsem přijal ministra zahraničí Estonska Urmase Paeta. Nechal jsem ho tu přespat do pondělí. Zrovna odešel na autobus.
167558955948707840,3,4,Odpoledne mám představit rukopis Johanna Gregora Mendeleho. Z Německa mi ale poslali Mengeleho rukopis. To zas bude trapas.
167524636605677569,0,2,"Cesta na Hrad je volná. Švýcarsko může být hrdé, že bude mít v Česku svého prezidenta."
167498413267632132,2,3,Můj nizozemský protějšek Muriel Rosenrot je veselý chlapík. Při jednání se smál a poslouchal Rammstein.
167257355766075392,0,2,"Je pravda, že Izrael chystá útok a je pravda, že jsem si koupil Strahov. Ale já bych to nespojoval."
167220526144688128,3,9,A zrušili jsme si doživotní imunitu. Mě se to prakticky netýká.
167216618965975040,2,3,Právě jsem dorazil do práce. Na židli stále sedí můj nafukovací dvojník. Uklizečky mu jen zvedli nohy a Rath ho přihlásil na darování krve
166901468740337664,3,9,Dneska to ve Sněmovně vypadá na noční šichtu. Pokusím se na židli propašovat svého nafukovacího dvojníka.
166863130855616512,0,1,"Poslal jsem 3 mil. na humanitárni pomoc Afghánistánu. Doufám, že se většina z nich neztratí už po cestě do banky."
166767440804589568,2,3,Pozval jsem si na kobereček Nečase. Snad něco řekne a nedá mi zas k telefonu Klause.
166632911292993536,9,27,"Text rezoluce OSN: Ať lid žije v Sýrii v míru. Rusko vetovalo lid, Čína mír. Zbylo ""Ať žije Sýrie"" Večer jsme jim to poslali"
165359701415034880,2,2,"Cestou do Mnichova jsme nabrali Sašu Vondru. Tvrdí, že přistál padákem na trupu letadla, podle mně byl celou dobu na záchodě"
165062689746456577,1,1,"Je toho na mě moc. Zítra letím do Německa. Jestli se situace neuklidní, zůstanu tam a budu řídit naše ministerstvo z Bundestagu."
164950983544283136,0,0,"V Izraeli je příjemně. Včera jsme popili na Havlovo zdraví a vůbec se mi nechce vracet, do toho našeho zaprděného rybníčku."
164813894395764736,0,1,"O cikánech jsem se s Tachecí bavil. Nevěděl jsem, že se to nahrává."
164813461388394496,1,3,"Jak to tak vypadá, zahraniční politiku ČR určují všichni. Kromě mně."
164722062353629184,3,5,"Kalousek tvrdí, že Klaus má prý voodoo panenku Nečase. Za každé pro-eu rozhodnutí ho píchá jehlou do zadku. Za anti-eu ho hladí."
164701492996083712,4,14,Zprcal mě Nečas i Klaus. Ti mladí dneska nemají žádnou úctu ke stáří.
164371660055650304,1,2,"Letím do Izraele na bezpečnostní konferenci. Snad to zas nebude o důvěřivých důchodcích. Mně už byt prošmejdili, já už nenaletím."
164090135066066944,3,6,"Nečas mě na summitu zklamal. Jeho rozhodné ""možná"" je už v Evropě legendární."
164011288735924224,0,0,"@janpoboril Svůj web si dělám sám. Mám na to nejnovější program WORD2000 a je to, myslím, vidět."
164007973927137280,1,2,"Soudy v rodině jsou nejhorší. Sestra mě žaluje, že jsem se nesnažil získat zpět rodinný majetek. Nepochopila, že na tom pořád dělám."
163998038111690752,1,3,"Je bezpodmínečně nutné, abychom se účastnili eurosummitů. A je bezpodmínečně nutné, abychom tam seděli v předních lavicích, hned u katedry."
163238246493601792,11,15,"Trošku jsem si připálil řízek, ale s kečupem jsem to snědl. Babica by to ještě přelil rumem, Pohlreich by mě zabil."
163222126629888000,1,4,Nějací lapkové mně hákli webovky. Teď tam mám nějaké bláboly o evropské integraci. Budu za blázna!
162980130338250752,3,3,Na ministerstvu školství je prý bordel. Teď jsem se tam byl podívat a nic. Plavky zůstanou zase suché.
162533713283006464,1,5,"Setkal jsem se svým slovenským protějškem Hrušovským. Hodnotili jsme, co jsme udělali v ramci Visegradu. Shodli jsme se na tom, že nic."
162508090598621186,6,12,"Napsal jsem předmluvu ke kuchařce, jak vařily naše babičky. Moje babička v životě nevařila, na to měla kuchařku. To byly kuchařky ještě živé"
162446156742406144,0,0,"@cermakj Hlavně v dnešní době nerozhodují o úspěchu schopnosti, ale členství rodičů nebo potomků v dozorčích radách a státních podnicích."
162192459756077056,0,0,@svobyyy Špunty do uší už nepoužívám. Jednou jsem si je zapomněl týden vytáhnout a působil jsem navenek až moc netečným dojmem.
162080137653919744,5,5,"VV zase pořádají K9. Nemám to rád. John mluví temným hlasem, Bárta kvičí, Nečas má na drátě Klause, Mirek pláče a já nemůžu spát."
161770239678361600,0,1,"@andrejmikula Prosadím to hned druhý den potom, co budu prezidentem. Všechno bude, ale musíte mě volit."
161683085430239233,9,38,"Souhlasím se zavedením školného. Není možné, aby syn kdejakého sedláka chodil místo na pole do školy."
161176570248175616,6,34,Zítra si asi koupím Karlův most. Ani se nebude muset přejmenovávat.
161095857595351040,3,5,Petr Pithart stahl kandidaturu na prezidenta a podporil mou kandidaturu. Stalo me to 42 misto v rebricku nejbohatsich Cechu.
161046497956331520,6,5,"V Kataru jsem potka jednoho prince. Příjemný člověk, kladl mi na srdce, abych pozdravoval Pavla Němce. I obálku mi pro něj dal."
160287314722041857,2,12,"Podle Blesku jsem 42 nejbohatší Čech. Myslím, že až si po příjezdu ze služebky vyúčtuju ministerské diety, bude se žebříček přepisovat."
160231596849508352,0,0,"@JakubKucera Asi se budete divit, ale důvody jsou historické. Šlechta vždy uznávala pouze jediné referendum - na bitevním poli."
160101464050642944,1,0,@JakubKucera Na referendu mi vadí hlavně ti lidi.
160100812469706752,3,12,Vzhledem k demonstracím v Bahrajnu jsem dostal za úkol se svého protějšku opatrně zeptat na lidská práva. Začal se smát. Tak jsem se přidal.
159999345645719552,3,3,"Mnichov 1938 - zrada Anglie, Francie a Německo. Dnes jim to konečně Nečas vrátil zamýšleným referendem k Euru. A to jsem pryč jen dva dny."
159963999474163713,4,1,"Zjistil jsem, že můj bahrajnský dialekt arabštiny je o něco lepší, než můj český dialekt němčiny."
159524216335638528,6,11,"Posílám krásný pozdrav z Bahrajnu. O České republice tu v životě neslyšeli, tak jim radši říkám, že jsem ze Švýcarska."
158927483931082752,2,4,Dvourychlostní Evropu nevidím jako problém. Jako mladý důchodce jsem obstojně jezdil na fechtlovi se 3 rychlostními stupni. Dá se to uřídit
157392283455602688,8,21,"Pohrozil jsem vládě, že odstoupím, když se nepřipojí k rozpočtové unii. Nevím proč, ale začali se smát. Peake spadla v křeči pod stůl."
156970785783812098,1,3,Už je to jasné: véčkaři nechtějí církevní restituce. Chtějí založit vlastní Církev bártistů sedmého dne a čerpat na ni státní příspěvky.
156651782049763328,0,1,3 * 3 + 2 =
156618854150316032,10,42,"Omlouvám se za menší výpadek. Přispíval jsem sice stále, ale ukázalo, že to není twitter, ale kalkulačka."
154244847178498048,1,0,"K te Zambii - slo opravdu o nase agenty s povolenim zabijet. Ale pusky jim sebrali a za usi je vytahali. Jen pockej, Krejciri!"
153557333862133760,2,4,"Právě jsem si poslechl prezidentův projev. Tak trochu, jako kdyby Kajínek propagoval hru na klavír."
149797118679330816,4,2,"Jakl si kvůli mně přestal kupovat Hospodářky. Budu si tedy ráno brát 2 výtisky. Což není dobré, už kupuju i 15 Respektů"
149001204289110016,5,8,"Včera jsem se stihl podepsat asi do 15 kondolenčních knih. Mám nepříjemný pocit, že jedna z nich byla Kimova."
148643617278406656,1,0,Václav Havel zemřel. Čest jeho památce. Snad budu aspoň na Twitteru první.
147594416536825856,2,12,"Po dnešním úspěchu s plackou Putina chystám na pondělí pokračování: ""Zmrskej mě, Merkelová, toč to Sarkozy!"
146829739108216833,1,2,Sháním dalšího zubaře na post ministra kultury. Nevíte o někom?
146555006085120000,2,2,"Euro zachranime, i kdyby nas to melo zruinovat."
145952255647031296,1,2,"Napadnul mě Zahradil. Je mi to líto, já si naopak vážím člověka, který toho v EUparlamentu naspí víc a za víc peněz, než já."
145828001643376640,1,1,"Aha, tak já jsem nakonec doma. Popletl mě nábytek, který jsem si v pátek přestěhoval z chodby před okno."
