id,fav_cnt,rt_cnt,text
415609638013657089,0,0,"Na závěr Kerst Pater... čokoládový, hřejivý, sušené ovoce a karamel. Jemný a příjemný, po něm se bude dobře usínat :)"
415591120681586690,0,0,"Vánoční z De Ranke... medově sladové, kořeněné, slušně nachmelené. Hezky vyvážené a zajímavé pivo."
415571692422184960,1,0,Letošní Vánoce jsou obzvláště nakuřované :)
415530691930370048,1,0,"První z nálože vánočních lahváčů - Hoppy Lovin' od Mikkellera, hodně ovocné, zázvorové a borovicové. Fajn začátek :)"
415494173429886977,2,1,"Ještě skvělé Vánoční mléko s 15% alkoholu v @beergeekcz . Určitě bude i po svátcích, doporučujeme, je skoro zadara :)"
415477526459592704,1,0,"Vynikající vánoční pivo od Nomáda ve spolupráci s Beer Here, výrazně vanilkové. Skvěle se popíjí."
415448143908450305,3,2,Šťastné a veselé Vánoce přejí Pivníci :)
415417980907192320,0,0,Nejlepší ozdoba ever :)
415241338456907776,0,0,@madhcz Asi kolem osmé na skok na jedno pivko :)
415201858534506497,3,0,Tradiční rozloučení s Brnem U Poutníka. Dnes je tu obzvláště veselo a nefiltr je super. Snad to tu nezruší...
415169254988992512,0,0,@madhcz Měli jsme tam jen dva nejnovější speciály... Takové trochu divočiny. Ale jinak máme Líšeňský pivovar z těch brněnských nejradši :)
415123726540505089,0,0,"@def0 ENAPO, hned pod Líšeňským pivovarem :)"
415037765202755584,1,0,"Pivní nabídka v malé sámošce v Brně v Líšni. Jen škoda, že je vše v PET lahvích :("
414886959044395008,0,0,@jan_lipold Ten jsme nedostali :))
414870732083298304,1,1,Na dobrou noc divočiny z Líšně. Pavián chutná jako grog s citronem a Red Elpl jako zkvašené ovoce v alkoholu :)
414848648384888832,1,0,"Na jedno v Ochutnávkové pivnici v Brně. Tentokrát výborně natočené, krásně kroužkuje. Tmavý Mamut je velmi vydařený."
414823994031108096,4,1,"Výborně ošetřené i natočené pivo, příjemní číšníci, skvělá chuťovka ""burgřík"" a z whisky bychom si taky vybrali :)"
414806730015780864,1,0,"Pivárium v Brně, trošku podmíráky... pění to, neasi. Lucky Bastard W-Bock zklamal, Ostravice Sametová 17 je bezva :)"
414517941460566016,1,0,"Chmelová bomba plná tropického ovoce, melounů, citrusů... krásně hořká, prostě skvělá. Beer Here nezklame :)"
414500730780008450,1,0,"Holanďan z @beergeekcz... taková lehčí IPA belgického typu, citrusová, svěží a skvěle pitelná :)"
414436305490427906,0,0,Koupací pivo... prý nalejte do koupele či do sebe při koupeli :) Zajímavé a příjemné sladší tmavé pivo.
414109092706545665,0,0,Předvánoční pivní návštěva Drážďan. Nejlepší byl Wacke Pils (krásně chmelený) a Waldschlösschen vánoční nakuřovaný :)
413748115926417408,0,1,"Rašelinou nakuřované z @PivniRozmanitos... hodně kouřové, výrazné a skvěle pitelné. Pro milovníky whisky povinnost :)"
413389197656203265,0,0,"@voy Odcházeli jsme deset minut před osmou... Tak teď nevíme, jestli jsme to byli, nebo nebyli my :)"
413378383503192065,1,1,Novinka v @PivniRozmanitos ... Už se těšíme na první český tmavý mild :)
413236660885671936,0,0,Předvánoční novinky... třeba dvě skvělá piva od Zhůřáka a bezva vánoční IPA od Matušky :)
412992153833701376,0,0,Pražský most u Valšů opět vaří vlastní pivo a evidentně stále točí tradiční podmíráky. Ale piva jsou celkem fajn :)
412866533908418561,0,0,Šest různých dubových sudů a v nich stejné extra silné pivo... jakpak to dopadlo? :)
412688499905949696,1,0,"A zase Tripel - medově sladový, bylinný až citrusový, krásně vyvážený a svěží. Jeden z nejlepších, co jsme kdy měli."
412665373205757952,0,0,"Red Ale s javorovým sirupem... kupodivu to jde k sobě skvěle. Hezky nachmelené pivo, příjemně karamelové, javorové :)"
412329520306601984,0,0,"Na dobrou noc Bambergator... sladový a dosti sladký silák, ale krásně nachmelený. Neurazí :)"
412311193874092032,0,0,"Třebas Hartmann Bock z PiRo... plný karamele a chlebové kůrky, se zajímavými tóny švestek a sušeného ovoce. Bezva :)"
412310004050313216,1,0,@ledvis1 My jsme ji koupili v @PivniRozmanitos V pátek měli ještě 5 malých obyčejných lahví a několik velkých luxusních :)
412304671760728065,0,0,"Vánoční 22° z Chyše... karamelová, hořkosladká, ovocná a alkoholová. Jako český dobrý, ale na bavorské bocky nemá :)"
412257939354025984,0,0,Novoměstský pivovar dnes slaví 20 let existence. Pivo za 20 Kč a na čepu speciální nakuřovaný tmavý ležák. Je fajn :)
411930587268927488,1,1,Bad Flash IPA a Černá vdova ve Zlých časech. Obě luxusní a výrazná piva. Zhůřák jede... Doporučujeme :)
411891015147323392,0,1,Prezentace pivovaru Mahr's Bräu ve Zlých časech. Bock z dřevěného sudu je výborný.
411846124962865152,0,0,"Svěží Blond, hodně nachmelený, ovocný a řízný... i za tu stovku za 0,75 l na bruselském letišti dost dobrý :)"
411548613471649792,2,0,Další novinka od Matušky - Vánoční Extra IPA 19°. Vynikající moderní IPA. Doporučujeme :)
411520450804867072,1,0,Brutální nálož belgičanů v @PivniRozmanitos Jen kyseláče zabraly skoro celou horní polici. Prý šťastné a kyselé :)
411416100560064512,1,0,"Netušíte, co koupit pod stromeček? Zkuste nějaké zajímavé pivo, třeba vám pomůže náš průvodce pražskými pivotékami :)"
411245203077754880,0,0,"Belgický nakuřovaný Porter... výrazný, voní po uzených oříšcích, je čokoládový a pražený. Povedený kousek :)"
411220243852574720,0,2,RT @scukcz: Váš oblíbený pivní seriál je opět online! Nové Nachmeleno od @pivnici je na blogu:
411060873784864768,0,0,Další díl našeho povídání o pivním putování v okolí Bambergu.
410871450938408960,1,1,"Dvojitá IPA zrající v Chardonnay sudu... ovocné chmely jdou s vínem skvěle dohromady, hodně zajímavé a vydařené pivo."
410854088193376256,2,1,"Ejl s čerstvě sklizeným novozélandským chmelem, je svěže bylinný a ovocný, skvěle pitelný. Ještěže je ho 710 ml :)"
410512546354167808,2,0,"Zimní Mikkeller s Brettanomyces, jablky a skořicí... takový tekutý štrůdl, divoký a zajímavý, zároveň lehký a svěží."
410479281207517184,0,0,"Nová lahvová APA od Fuller's... citrusová, bylinná, prázdnější a trochu nevyladěná. Pitelná, ale na Fuller's slabota."
410145630166990850,1,0,"Starobrno Reserva 8% pod korkem... sladké, hořké a nepříliš harmonické. Cena vyšší než u Matušky. To se vyplatí, ne?"
410137664919060480,0,0,@waal42 @Kaacz Zvláštní :) A Premiant už v Brně byl...?
410137214626983936,0,0,@Kaacz 10 a 11 jsou najednou... minimálně v Praze :)
410119082756042752,1,0,"Mikkellerova zimní APA... hezky ovocné a šťavnaté pivo, ale stejně by se lépe hodilo na léto :)"
410094476179570689,1,0,"Po 2 měsících spánku pokračuje jihlavská 1chmelová série. Verze s Premiantem je slušně hořká, drsnější, celkem fajn:)"
409786626332979200,1,0,"Italské mikulášské s 9% alkoholu z roku 2009. Ovocné, lehce kyselé, chutná jako mix portského a Oud Bruinu. Bezva :)"
409760456291930112,1,0,"Dvojitá IPA z belgického kočovného pivovaru Viven. Hezky ovocná, sušenková, příjemná, tak akorát hořká :)"
408942398446649344,1,0,"Máme tu opět přehled nových českých piv... je jich dnes pěkná nálož, objevil se například skvělý Stout od Matušky :)"
408731937809772544,1,0,"@DannyGajdos Starej Vyškov nepamatujeme, ale než ten novej určitě :) Na druhou stranu to ale na některý úlety z minipivovarů nemá..."
408721585257062400,2,3,"Ve vůni zatuchlý hadr, v chuti plísňový sýr... v Nové Pace si ty Vánoce představují dosti zvláštně :)"
408704391005224960,0,0,Pár fotek z Public Brewing Session v pivovaru Cantillon:
408367180321783808,1,0,@altPRAGUEguide Původní Bass No 1 :-) Ze současných třeba něco od Russian River či Hill Farmstead. A české... soudek libovolného Všerada :)
408306248720084992,1,0,"A U Bulovky Sládkova 25°, která zrála 10 měsíců... výrazná, ovocná, sladová a hřejivá. Skvělý pivní likér :)"
408287908727365633,0,0,Zbrusu nový Matuška Stout v @BARNAPALME... výrazně čokoládový a kávový s velmi dlouhým dozníváním. Prostě bezva :)
408150467084972032,0,0,Dánsko není jen Mikkeller... Christian Skovdal Andersen a jeho skvělá piva Beer Here :)
407946720577060864,1,0,"A v Hostivaru Adventní Doppelbock 17°... hodně chlebové kůrky a karamelu, zajímavý a příjemný silák :)"
407931279943155712,0,0,"V Jihoměšťanu nově Trippel Bock 20,4°... takový český polotmavý speciál, sladší, ale slušně nachmelený a zajímavý :)"
407815459640074242,0,1,Nejen komerčními pivy živ je člověk... zápisek z degustační soutěže domovarnických piv v Brně :)
407608964889976832,1,0,Pacovský Belgičan (Abbey Ale)... takové typické české osobité cosi. Pili vůbec někdy čeští sládci něco z Belgie?
407233248742637569,1,0,"Po nějaké době se znovu objevil Temně hořký Radek... je slušně nachmelený, na supermarketovku celkem příjemné pivo :)"
406544151283789825,0,0,"@madhcz Asi smůla / štěstí... v Ochutnávkové to pak trochu napravil Artevelde, fajn Belgičan :)"
406543329883848704,1,0,"A na závěr Black IPA (!) v pivovaru Magistr... hodně grepová, kávová, drsná... ale dá sa :)"
406533299331690496,0,0,"Brno pokračuje: Netopýr v Ochutnávkové pivnici... špinavé sklo, pivo ""voní"" zatuchle a houbově. Sen každého pivaře :)"
406530657897418752,1,0,"U Richarda nakuřují rašelinou... fajn pivo, dobře se pije. Hned je v Brně lépe :)"
406505667856723968,2,1,"Dnes v Pegasu narazili vánoční medové. Při pití si člověk říká, zda to náhodou není přejmenovaný Starobrno Medák..."
406343724327636992,0,1,O ochutnávce báječných polských piv z #AleBrowar :)
406113853328855040,1,0,"Huťská 8° z Harrachova v Pivním klubu 300 - fajn sladové pivo, slušně se pije. Osmičky by se u nás měly vařit více :)"
405812099315552256,0,0,Dvě To Øl piva plná chmele a divokých kvasinek na čepu - Yeastus Christus ve Volvoxu a Snowball Saison v @beergeekcz. Moc zajímavé kousky :)
405351698857590784,1,1,@altPRAGUEguide Byli :) Všechna piva byla dobrá. Nejvíc chutnal Rowing Jack a Smoky Joe :)
405253849297854464,1,1,"Další pivní novinky, dnes jsou mezi nimi samé skvělé kousky... třeba Kynšperk z čerstvě sklizeného chmele :)"
404733081485336576,0,1,"Fajn černá IPA, hezky nachmelená, taková klasika... ale Mikkeller umí lepší a zajímavější kousky :)"
404715848323309568,0,1,"Prý skvělý Tripel... co na to říct? Sladké, čtyři body :))"
404603813094785024,2,0,"Bezva sklenička a v ní krásně chmelená IPA, čerstvá a svěží, taková rozkvetlá louka s citrusy a medem. Brusel válí :)"
404328774944452608,2,1,"Testujeme vliv francouzských sudů na pivo. Tři různé oblasti, dva způsoby zpracování, vynikající piva v @beergeekcz"
404003447735062529,0,0,Dvojitá IPA z @beergeekcz - pořádná svěží ovocná bomba na závěr přecházející do pryskyřičných tónů. Prostě bezva :)
402744622301982720,0,0,AleBrowar opět dorazil do Prahy. Dnes můžete ve Zlých časech ochutnat jejich piva... včetně dvou nejnovějších :)
402734410807521280,1,0,"Máme tu opět pivní novinky, dnes jsou obzvláště nachmelené :)"
402555326903635968,0,0,"@kyselka Ani ne, jen je potřeba některá silnější piva usrkávat pomalu a nechat je ohřát :) Rozhodně lepší mít piva studená, než zkažená ;)"
402553804941713408,1,0,Hendrych Pale Ale ve Zlých časech. Krásně čistý a výrazně ovocný ejl. Výborně pitelný. Doporučujeme :)
402513577296535552,0,0,Kynšperský Zajíc s čerstvě sklizeným chmelem v Pivovarském klubu. Vynikající a skvěle pitelný. Za tu cenu... zadarmo!
402493840621592576,2,1,"Šušká se, že by mohly být v @BARNAPALME i nekuřácké pondělky. Tak už zbývá jen úterý, čtvrtek, pátek, sobota a neděle :)"
402489755004592128,0,0,Cosa Nostra od Falkona a Antoše v @BARNAPALME Opravdu skvělé usrkávací pivo. P.S. Nechte ho ohřát :)
402481671725146112,1,0,Tak už i v Úněticích mají Vánoce :) Vánoční speciál je letos trochu jiný a velmi vydařený. Moc dobře se popíjí.
402198694017400832,0,0,Japonská káva na dobrou noc... je fajn :)
402195034013192192,0,0,"@winepunk Snadno asi jen v Belgii :( V českých pivotékách se sem tam objeví, ale v posledních týdnech jsme v nich nic nazahlédli...."
402161384387252224,0,0,"Caracole, asi poslední pivovar topící po staru dřevem. Jejich základní ambrée je bezva, netradiční a vrstevnaté :)"
401812134767915008,1,0,"Trappný Tripel - skoro vypěnil z lahve a pěna nic moc. Ale chuťově bezva, výrazný, ovocný a s dlouhým dozníváním :)"
401789453049806848,2,0,Alive &amp; Kicking z @beergeekcz - spodně kvašená IPA ;-) Krásně nachmelené a výrazné pivo plné citrusů :)
401474771374080000,1,0,"S 11% je to nejsilnější Tripel, co jsme kdy měli. Je to už skoro moc, takový sladký a perlivý meruňkový likér :)"
401472231030546432,0,0,"@PotulnyKejklir Jj, v Pivní rozmanitosti :)"
401421903531102208,0,0,To Øl Black Maria dozrávající v sudech po Chardonnay. Luxusní pivo a skoro zadara. Doma v Dánsku by stálo 3x tolik.
401399039989911553,0,0,"Nový ejl Martinská 14 z Hostivaru se pije moc dobře. Husu jsme si sice nedali, ale husí kaldoun je taky fajn :)"
401092336295636992,0,0,"Na dobrou noc americký idiot... trošku slaďouš, ale moc příjemně zahřeje :)"
401080294247505921,0,0,"EIP byl v Indii populárnější než IPA. Tato moderní verze z Kernelu je skvělá... no, dnes se tomu říká Black IPA :)))"
401077007158878208,0,3,"RT @scukcz: Pivní novinky jsou venku. @pivnici se tužili, tak honem doplnit si vzdělání:  ;)"
400704158812372992,0,0,Po desítkách kyseláčů v Bruselu je hezky nachmelený moderní kellerbier z Ulmu příjemná změna :)
400665105308057600,1,2,Todle nám @cuketka zatajil :) #kávovýsemestr
400356067462635520,0,0,Na druhé pípě v @PivniRozmanitos nás čekají zajímavé časy :) Milk stout Ammestout je vynikající.
400351724374085632,0,0,Zlatý klenot z pivovaru Rohozec... a Pivo a párek si přihřál polívčičku. #SexistickePrasatecko #cocktobeerfest
400324862574866432,0,0,A pokračování To Øl Liquid Confidence vařené s chilli a dozrávající v sudu po sherry. Vynikající usrkávací pivo.
400317696895889408,1,1,Mikkeller Big Worse klasický a dozrávající v sudech po červeném víně. Srovnávací degustace v @beergeekcz Dobrota :)
400033212698615808,2,0,Pozůstalí :)
400026672973365249,0,0,Co s těmi kufry na letišti sakra dělali? Láhev totálně na cucky :( Naštěstí to neodneslo žádné extra zajímavé pivo.
399928809606369280,1,0,Tentokrát jsme neodolali :)
399905292508725249,0,0,"Kriek de Ranke (blend Ranke sour a lambiku) a Moeder Lambicus z Francie (blend US IPA a gueuze - zvrhlé, ale dobré :)"
399903934749609984,0,0,"Zpět v Delirium Village. Pod Delirium Café je ješte jeden bar. Výběr piv fajn, ale posezení tu až tak příjemné není."
399902934278111232,0,0,"Mort Subite, příjemný a poklidný podnik. Výběr piv nic moc, ale Oude Gueuze je fakt výborné :)"
399896668273131521,1,0,"Pohoda v parku. Bezva Oud Bruin kyseláč Rodenbach v přepočtu asi za 15 Kč v Delvitě... No, nekupte to :)"
399826496841609216,2,0,"V Belgii najdete i piva z malých ""craft"" pivovarů. Třeba tento saison, chmelený Mosaicem, hezky ovocný a svěží :)"
399660937780936704,1,0,"Běžný nákup v bruselské Delvitě. Cena cca 80 Kč za 0,75 l! Bezva oude višňový kyseláč :)"
399652969744175104,0,0,"Sládci klasických lambikových pivovarů dali hlavy dohromady a uvařili ""původní český ležák"" :)) Prázdnější, ale fajn."
399651760991928320,0,0,"Le Coq, fajn prostředí i atmosféra, ale co naplat, když vám pivo nalijí i s kvasnicemi. Pro turisty asi dobrý :("
399650845392109568,0,0,"L'Atelier, studentský bar mimo centrum. Výběr na čepu nic moc, ale lahvová fajn. Příjemné prostředí a Tori Amos :)"
399592039295488001,0,0,"Poechenellekelder, pivní bar hned vedle Manneken Pis. Turistické, ale fajn. Takové celkem poklidné a piva dobrá."
399542084379885568,0,0,"Degustation"" 3 piva za 6 €. Tak jsme dali Troubadour Imperial Stout, Jean Chris 2 a Struise Ypres Reserva. Super :)"
399531045043052544,0,0,"Little Delirium Café je mnohem menší, klidnější a mají ješte lepší výběr piv. Fajn podnik :)"
399514139229716480,0,0,"Slavné Delirium Café v centru Bruselu. Dobrý výběr piv. Chce to sem zajít brzy, večer to tu bývá VELMI dekadentní."
399489707362758656,1,0,"Navazujeme na včerejší kyselou vlnu... Tentokrát Oud Bruin, ty jsou levnější než lambiky :) Skvěle pitelné pivo."
399315626411720706,0,0,"Le Porte Noire... Takový studentský pub, trochu zatuchlý sklep, ale piva tu mají fajn... vybrali jsme si. Ujde :)"
399315067394854912,0,0,"Safra, tendle plakát chceme domů! To pivo bylo fajn... a seriál je to výborný :)"
399314955893506048,0,0,"Delirium Hoppy Loft. Dole v Café je peklo ožralých turistů, tady nahoře celkem klid. Fleurac Geuze (FR!) je boží :)"
399185280504442880,1,0,A do třetice 3 Fonteinen. Popadnout lahváče v obchodě a dát si Lambic ze džbánku. V Beerselu by chtěl žít každý :)
399183313812074497,1,0,Pivovar Oud Beersel. Nakoupit piva dom a ochutnat mladý neblendovaný lambic z krabice :) A fajn místní višňový likér.
399091546618093568,0,0,"Den otevřených dveří v pivovaru Cantillon. Zajímavé sledovat pivovarské při práci, fajn nápad. A piva jsou luxusní :)"
398910575687647232,0,0,"Vyvážené zpravodajství musí být, takže na noc něco od AB InBev:) Hezky ovocný a sladový silák s příjemným dozníváním."
398892101213356033,0,0,A na závěr de Ranke... Hop harvest (fresh hop) a Cuvée de Ranke (jejich sour + Girardin lambic). Obě piva skvělá.
398881994496831488,0,0,Pokračujeme mladou belgickou krví. Pivovar Jandrain Jandrenouille a jeho IV Saison a VI Wheat. Zajímavé divočiny :)
398871874643722240,0,0,"V Moeder Lambic dvě piva dostupná prakticky pouze zde, Faro Cantillon a Band of Brothers z de la Senne :)"
398691861302636545,1,0,Vyražíme do Bruselu nejenom na lambiky... Pěkně nám to začíná :)
398213023384752128,2,0,"Skoro rok v lednici (!) zapomenutý IPA Saison. Křišťálově čirý (pro @pivnirecenze ;), svěží, peprný, nečekaně skvělý."
398008123576696832,0,0,Další díl našeho povídání o pivním cykloputování po Bavorsku... Tentokrát se budeme věnovat Annafestu.
397825567552462848,0,0,Zhůřák Hop Swill v @PivniRozmanitos ... Výborný a nebezpečné pitelný silný ipoidní amber ale. Vydařené pivo :)
397788111100727296,0,0,"Podzimní světlý bock U Tří růží je skvělý. Zato Dunkel Weiss je rozjetý a zkyslý. Ale ""pro rusáki dobrí"", asi :))"
397476517040906240,1,0,"Amsterdamský silný belgický ejl křížený s americkou IPA. Hodně ovocné, vyvážené a zajímavé :)"
397283350487900160,1,0,Další díl našeho povídání o pivním cykloputování po Bavorsku... Dostáváme se do centra Frank... do pivního ráje :)
397118382681886720,0,0,"A většinu ostatních Belgičanů raději nalévat bez kvasnic. Tento Blond je ovocný, sladově sladší, hezky harmonický :)"
397065686025269248,1,0,"Snad jediný Saison, který se doporučuje nalévat s kvasinkami. Kořeněný, pikantní, svěží, skoro Wit, pije se skvěle :)"
396707504878804992,0,0,"Občas je třeba si dát i nějakou proflákou klasiku. Tripel od mnichů, pěkně medově sladový a ovocný, moc fajn :)"
396370027014017024,0,0,"Jak poznat, že vás vaše kniha o pivu nepodvádí :) RT @patto1ro: How to test if a beer book is trustworthy:"
396190843796602881,0,0,Sedm pivních novinek... například dvě bezva IPA od Permona :)
396026753455783936,0,0,"Klasika od Rogue, příjemný porter. Ale ta cena, za jakou se US piva v Evropě prodávají, od druhého nákupu odradí..."
396019121860927488,0,0,"Blond od trpaslíků... příjemný sladový, ovocný a kořeněný belgický ejl. Vše od tohoto pivovaru zatím bylo moc fajn :)"
395978516996837376,0,0,Vánoce jsou tady! Alespoň podle Bavorů :)
395870771735560192,0,0,"@martinjakubec Tohle bylo z @beergeekcz, dále často z @BasecampGallery, @PivniRozmanitos a dalších českých pivoték. A zbytek ze zahraničí :)"
395647768792145924,0,0,"Ač v Belgii dělají s pivy psí kusy, nakuřavaná skoro nevaří. Tato výjimka je kouřová, dřevitá, uzená a hezky jemná :)"
395310877886648320,1,0,"Arogantní bastard... nejde o politiku, ale o výrazné a drsné pivo, plné dřeva, amerických chmelů a pořádné hořkosti."
395281843844423680,0,0,"@CzBeer Hm, a kdy budou v PiRo? :-)"
394940246099763201,0,0,"Poslední láhev z výletu do Norska před dvěma a půl lety, kříženec mezi imperial stoutem a weizenbockem. Dobrota :-)"
394927680505655296,0,0,@Tomas_Werner Měli by ho mít v @BasecampGallery -  :-)
394905490293260288,0,0,"Novinka s Maté z Čižic - asi ne na delší popíjení, ale zajímavá a netradiční. Lepší než většina českých ochucených :)"
394558828504956928,0,0,Dvě novinky: Moc pěkně nachmelený a vydařený Vimperk Bock a imperiální plesnivý hadr Opat Bitter 19% :)
394526179652538368,3,0,"Doplňujeme si vzdělání v @beergeekcz Svého času nejsilnější pivo světa (32%). Skvělý usrkávací kousek, jen ta cena :)"
394199705636196352,2,0,"@def0 Jj, sládek blije do varny :))"
394182700959277056,0,3,"Něco k dnešním výsledkům voleb... netradiční a zajímavé Sahti z Polska - banány, jalovec, sušenky, prostě dobrota :)"
393793652566544384,1,0,"Permon chrlí další novinky. Toto je Black IPA! A dokonce velmi dobrá. No, nekupte to za 45 Kč za půllitru :)"
393774078785781760,0,0,"Na skok do Nota Bene... Na čepu opět úplně jiná piva, než inzerují na stránkách. Proč to na web vůbec píšou? Tak my zase jdeme :)"
393766719413833728,0,0,"Hořáky na zahrádce Kulového blesku. Taková konzumní rozežranost, ale sedí se po nimi strašně příjemně :)"
393643159705485312,0,0,Dnes o pár nových a zajímavých pivech z Česka i Slovenska :)
393483573661278208,0,0,"Stout z Namibie s místní melasou... výrazné, zajímavé a příjemné pivo, něco tak dobrého jsme z Afriky nečekali :)"
393069629066981376,1,0,Nový Permon Sherpa IPA (16% EPM)... Takový spíš Amber Ale (je to rebel :))... Ale moc dobrý :)
393045363416109058,2,0,"Dvě piva U Tří růží... Podzimní světlý ""Hop Lager"" a nový Sv.Jiljí No 5. Obě vydařená, jak taky jinak, že? :)"
392921139116134400,0,0,Čtvrtý den našeho pivního putování po Bavorsku. Dorážíme do Frank! :)
392383714308931585,0,0,Ve Zlých časech... Tady už jsme taky dlouho nebyli... Ostuda :( Kaltenecker Black IPA i Mahr's Účko jsou výborné :)
392366497961877504,0,0,"Nomád Kiss Saison v @PivniRozmanitos ... Hodně nachmelený, takový IPA Saison. Zajímavý :)"
392333268873666560,1,1,"Nøgne Ø Wet Hop Ale, Struise XXX a XXXX... Příjemný podvečer s výbornými pivy v @beergeekcz"
391998687981076480,2,1,"Opět Londýn, tentokráte Porter pod korkem z Greenwiche, uvařený dle receptu z roku 1750... co říct, prostě dobrota :)"
391889172535201792,0,0,"Povedená pšenka, v poslední době se zlepšila... ale že by to bylo ""nejlepší pivo na světě"", to se nám moc nezdá :))"
391887305125793792,0,0,"@winepunk Jj, známe :)"
391690263082463232,0,0,@ledvis1 Skvělé pivovary :)
391673660056272898,1,0,"Norský ejl pouze z rašelinou nakuřovaného whisky sladu. Výrazný, s bezva dlouhým dozníváním... a výrazně drahý :'("
391614519635902466,0,0,"Dupont, asi nejklasičtější světový saison. Přímočarý, svěží, peprný a skvěle pitelný... ta 0,75 l láhev je málo :))"
391553284206780416,1,0,Pozdní anglická snídaně :)
391105591923335168,0,0,Dánský Kissmeyer a jeho skvělá piva :)
390520068737875968,0,0,@Kaacz Dali :)
390184163749675008,0,0,"Třikrát weizenbock Weihenstephaner Vitus... Čerstvý, těsně před expirací a rok po expiraci. Který bude nejlepší? :)"
389857346341842944,0,0,"Piva z dubových sudů jsou trendy :)) Tento stout z USA byl teda jen na chipsech, příjemná vanilková a čoko líbivka :)"
389820311795163137,0,0,Tohle jsme od Francie nečekali - skvělý a výrazný stout s rašelinovým whisky sladem. Tento pivovar má bezva kousky :)
389500011937280000,0,0,"Plný sklep Belgie, to bude letos fajn zima :) Třebas tento ovocně karamelový likér je bezva..."
389465970823409665,0,0,"@tomhasa V @BasecampGallery, už před pár měsíci. Jinak tento pivovar dováželo chomutovské Království piva, nevíme, jestli v tom pokračují..."
389379317559734272,0,0,"Saison vařený s hromadou koření... příjemný, vyvážený, skvěle pitelný. Pivní Itálie je dnes taková moderní Belgie :)"
389068708674818048,0,1,"V @beergeekcz nově na čepu výborný St. Bernardus 12 (10%). 56 Kč za 0,3 l... Ideální do dnešního deštivého počasí :)"
389052831682273280,0,0,@RomanGlos Taky jsme to vzdali...
389044588318822400,2,1,"Tak jsme zašli na BurgerFest. Ač na jiném místě, stejný horor jako vloni. Uřvaná hudba, málo místa, smrad, fronty..."
388583261313568769,0,0,"Naše dojmy ze sobotního PivoPění... i když to bylo takové lidové, líbilo se nám zde asi více, než na Náplavce :)"
388213816573452288,0,0,"Zápisek z Piva na Náplavce... fajn pivo i jídlo, ale celkově takové rozporuplné :)"
388050331458093057,0,0,"Silák s 10,2%, výrazný karamelový a ovocný barley wine... opravdu vydařený, Flying Dog prostě umí :)"
387878756569731073,0,0,Třetí den našeho pivního cyklistického putování po Bavorsku :)
387682348885889024,0,0,"Druhý díl Brew Dogs a k němu jejich čoko-kávový imperial stout. Pivo výrazné a povedené, seriál bláznivý a divný :))"
387653006302662656,0,2,RT @scukcz: Měsíční rekap pivního dění je na blogu! Nachmeleno:
387650889907208192,0,0,Předevčírem skončil Oktoberfest a tohle je z jeho šesti piv jediné tmavší a jediné zajímavé. Není to akce pro nás :)
387330992622821376,0,0,"A na dobrou noc stout ze Srí Lanky. Čokoláda, káva, portské... skvělé pivo. Kam na ta piva @BasecampGallery chodí? :)"
387314435301588993,0,0,"Poslední Williams Bros, příjemný čokoládový a zázvorový porter. Tento pivovar je bezva, hodně muziky za málo peněz :)"
386963633080926208,0,0,"Dvojitá IPA s chmelem Mosaic, povedená chmelová citrusová bomba. A k ní první díl Brew Dogs, snad nám nezkazí chuť :)"
386474481965084672,2,0,@cuketka Hudební doprovod jak na předvolebním mítinku komunistické strany... jen to pivo tu není zadarmo :D Ale některá piva jsou fajn :)
386467616837341184,0,1,"Dejvické Pivopění, fajn piva, levnější než na Náplavce, třebas Flekovský za 40 Kč. Ale hraje tu Michal David :'("
386163874724319232,0,1,"Pivo na Náplavce :) Pár zajímavých kousků, mraky lidí, středověké pivo. Nejdelší fronta je u Všeradů :)"
386024006635110400,0,0,"Opět tu máme soupis pivních novinek - dvě krásně nachmelená ze Strahova, uzenou IPA od Falkona a další.... :)"
385881141758394368,0,0,"Na dobrou noc Imperial Stout po německu... černý, výrazný, hořká čokoláda, moc fajn :)"
385848924348878848,0,0,"Vzpomínky na léto v Bavorsku: krásně nachmelený Kellerbier, skvěle pitelný. Si ho v @BasecampGallery nakoupíme basu."
385117718556729344,0,0,Krug Kellerbier v @BARNAPALME ... Úžasně pitelné pivo z Bavorska v Praze :)
385101166922981376,0,0,"Ad Strahov... Číšníci retardovaní. Možná, kdybychom mluvili rusky, věnovali by se nám, takto jen čekáme a čekáme..."
385097521150050305,0,0,"Antidepressant na Strahově je letos v dvojím provedení... Svrchní Ale je fajn, spodní Lager je luxusní."
384776248918286336,0,0,"Praděd z Norska... netradiční a skvělý silný ejl, k usrkávání nám chybí jen ten krb :)"
384760988199026688,2,0,"Smogová raketa... pražená, čokoládová, lehce uzená a kouřová. Už je skoro nuda, jak jsou ta londýnská piva skvělá :)"
384746489412857856,0,0,"Jediné pravidleně vařené české nakuřované, je moc fajn. Dnes má Eggenberg oficiálně kočit (ale kdo ví, jak to bude)."
384591178965868544,0,0,Konečně je tady první díl našeho povídání o cestě do Bavorska na kole. Obrňte se trpělivostí... článků bude deset :))
384420078886084608,0,0,"A na dobrou noc přesun do Španělska, dvojitá IPA s papájou. Velmi výrazně ovocná, krásně se to s chmelem doplňuje :)"
