id,fav_cnt,rt_cnt,text
394907313875984384,0,0,@Kamberak 4 promile znamenají už hodně vysoký stupeň opilosti
394829951327019008,0,1,"Kdyby si dal Sobotka do názvu strany své jméno, tak by se mu to nikdy nestalo. Nebo kdyby do strany pustil jen 8 svých nejlepších kamarádů."
394828359571898368,0,9,RT @Tomalovic: Přesně před 95 lety jsme ztratili moře :-(
394768050299629568,0,0,"@RadekSmetana já bych moje příznivce nepřeceňoval, že ví, co říkám v reálu ;)"
394767809567551488,1,0,"Proč bychom se měli předřít s nějakým vytvářením koalice a vlády, když ke spokojenému životu stačí říkat, že si to mají udělat lidi sami."
394344174993948672,0,0,"Jediná výhoda toho, že se Úsvit dostal do sněmovny je, že mi rychleji přibývají followeři. Kolik z nich si asi myslí, že jsem oficiální?"
394209890337443840,0,1,to vychází
394202440129474560,0,0,@Jarda_Kocian Co navrhujete?
394189127354421248,0,1,"RT @michal_zak: Pokaždé, když #Okamura řekne ""Úsvit přímé demokracie"", rozezní se mi v hlavě Eva a Vašek... #volby2013"
394188092103733248,0,0,"Že se Vítek nedostal mi nakonec moc nevadí, on by mi stejně při svých zkušenostech nakonec začal štěpit klub a to zvládnu sám."
394185734287933441,0,0,"Tak jsem se z nezávislého senátora stal stranickým poslancem. Ale rozpor s tím, co jsem dřív tvrdil, v tom nehledejte. #volby2013"
394089130755641344,0,0,Kdo to tan sčítá? To je nějak málo.
394065246530600960,0,0,Nasedáme do Astona a jedeme na volební štáb. Za hodinku a půl jsme tam.
394064875762507776,1,0,@balsinek co ti Pitomci tam?
394020634998874113,0,0,"Včera jsme jeli na Moravu, aby mohla odvolit i Monika, tak jsme hned zapili vítězství. Snad dnes nepřijde vystřízlivění."
393960322836340736,0,0,"Řekl jsem mu, ať příště nepodléhá mediální masáži a přečte si náš program. Řekl, že to právě udělal @PetruPetr"
393838908149993472,0,0,"Dnes mi pouze jeden volič řekl do očí, že mě nevolil. Vidím to nadějně."
393800339843190784,0,0,"@PetruPetr nechci být za blázna, když bychom pak dostali jenom 48 %."
393780882563420160,0,0,"Úsvit 49 %, ANO 18 %, ČSSD 13 %, KSČM 10 %, zbytek nestojí za řeč. #mujtipvoleb"
393766113734955008,1,2,"Dobrá zpráva, podařilo se nám najít členy komisí, kteří nám dosvědčí, že při sčítání hlasů došlo k podvodům. #sněmovna_bude"
393765385201537024,0,0,@cermak jednoznačně #nevolim_usvit
393738518075539456,0,0,"Konečně první volby, kdy můžu volit sebe. Napřed jsem kandidoval někde, kde nebydlím, pak mi nenechali kandidovat svévolní soudci."
393726880446414848,1,0,"@vitbarta ještě ne, Vítku"
393649060470456320,0,0,@spozemanovci v plné kráse |  aTeo.cz
393647090959527937,1,0,@KozelVPorcelanu Děláme co můžeme
393646814920179712,0,5,RT @KozelVPorcelanu: na techto volbach se musi ocenit siroka nabidka. konecne si opravdu kazdy odstin kokota muze vybrat presne podle sveho…
393640764317503488,0,0,"Chtěl bych se zeptat sebe, u jakých soudů si plánuju stěžovat na volby, pokud se nedostaneme do sněmovny. #volby2013"
393561579264167936,1,0,"Věnujte chvilku pozornosti našich dětí tak, jako ji věnovala moje maminka. Přihlaste je do KSČ"" @AndrejBabis"
393551444025933824,0,0,@OndrejHubatka Tak co já bych něco vymýšlel a něco řešil. Nechám rozhodnut občany a mám klid.
393460819599835136,1,0,"U @veselovskyma jsem řekl, že ho mám malý, teď u @vaclavmoravec, že jsem nadprůměrný. To je jak s předvolebními sliby."
393388531269500928,0,0,"@exxaminer @spozemanovci nebojte, bůh nedopustí, aby se dostali zemanovci i úsvit ;)"
393376637607096320,0,0,@exxaminer @spozemanovci však už jim taky pomůže jenom pánbůh
393346853246214144,1,0,Na co se mám vymlouvat po těchto volbách? Co si o tomto tématu myslíte vy? Napište mi do komentářů.
393346683188170752,0,0,@FLutonsky Kdo tam sedí za nás?
393343773381361664,0,0,"@ErikBest Hezké, hezké, ale o mě zase ani zmínka :/"
393340962568536065,0,0,Proč dostal Pecina originální Zemanovy ruce? @spozemanovci
393326567423610880,3,2,"Právě mi volala Samková, že ústavní stížnost na volby už má dopsanou. My se do té sněmovny prostě dostaneme."
393317169661874176,0,0,"@PetrHonzejk @FLutonsky Na rovinu, kolik by stála podpora Úsvitu? Na transparentním účtu nám zbylo 1 713 233,87 Kč. Nebo můžu prodat Astona."
393293830323073024,1,0,"Hlavně, abych tam byl někdo novej i v sobotu."
393116405580988416,0,4,RT @ondrej_m: Dostal jsem letak Usvitu Okamurismu od asi desetiletyho decka... #detskaprace
393072197507772416,0,5,"RT @KozelVPorcelanu: Tleskam asertivite a siri zaberu @KohoutPavel. Je hezke vedet, ze staci chvili podporovat Okamuru a i z vas se stane o…"
393058357419847680,0,0,"Nějak mi tu ubývají followeři. Že by někteří zjišťovali, že tady nebude z bezedné studnice moudrosti ani kapka? #nevolim_usvit"
393057692925042688,0,1,RT @exxaminer: @Moravak_Tomio #nevolim_usvit #stejne_z_toho_nic_nebude :-)
393054350483808256,0,0,"Reklama na fb se mě ptá ""Podporujete Úsvit?"" No, ani ne."
393036682024333312,0,0,@Suhaj_Petr svědomí? Co to je? Kde jsem k tomu přišel?
393019787585933312,0,0,"Chci politiky myslící, proto #nevolim_usvit"
393019450867204096,0,0,"Vážení příznivci, zvedněme všichni závěrečnou vlnu podpory před volbami a zaplavme twiiter tweety s hasgtagem #nevolim_usvit. Díky všem"
393008134584692736,0,0,"Šance pro nás, abychom získali těch 50 %"
393001593110401024,0,0,"Tak jsem z kandidátky neodstoupil. Dal jsem na radu @exxaminer, aby byla sranda. Tak to mě čeká v politice spousta práce."
392970838560866304,1,0,"Mám ještě hodinu na to, abych se vzdal kandidatury. Mám toho využít? Co si o tom myslíte vy? Napiště mi do komentářů."
392912963515850752,0,1,"Která verze programu #ANO má být směrodatná pro rozhodování voličů, @AndrejBabis?"
392690134987988992,0,0,"@ANO_2011_cz co to tam dneska ten Adrej blábolil o tom druhém pilíři? Víte tedy vůbec, jak to chcete? Nebo je to jedno?"
392680150417948672,1,0,"S @AndrejBabis máme stejného mediálního poradce, který nás učí nazpamět říkat ty naše básničky. Jenom se bojím, že já začnu s tou jeho."
392679456638124032,1,0,"Já jsem v tom senátu rok a proto vím, že ti poslanci ve sněmovně nemají tolik práce."
392675581906534400,0,0,Já jsem vlastně ohledně mojí strany nic nevymyslel. via debata na @iDNES_zpravy
392652681455480832,0,0,aTeo.cz: Hamletovské dilema
392397718619832320,1,1,"Prosadím, aby přímo volený starosta/primátor nemusel mít v obci/městě trvalé bydliště. Chci být starostou/primátorem vás všech."
392334422365585408,0,0,Najde @schwarzenbergk a @schwarzenberg_k pět rozdílů?
392333994920263680,0,4,RT @KozelVPorcelanu: a dost! za kazdou dalsi zminku o Svobodnych na twitteru vam v pekle zvysi o procento dane a strci uspornou zarovku do …
392268249531830272,0,0,Co jsem se dnes na @ceskenoviny_cz nedočetl...aspoň vím o své nové přezdívce. Ale že bych nejezdil Astonem...
392171528089255936,0,3,"RT @AlexandrMitrofa: Poctivý pokus popsat, co nás čeká s Babišem."
392038817588199424,0,0,"Tímhle videem jsem přestřelil. Samozřejmě, že je u nás všechno na hovno a já za vás vše vyřeším nejlépe!"
391967602895245312,0,4,"V Česku je prý moderním otroctvím ohroženo 38 tisíc lidí. Tolik je zaměstnanců Agrofertu, ne?"
391892922766876673,0,0,Tak ten má vizi! Ale za tenhle program bych se postavil i já.
391614341755441153,0,279,"RT @zirland: První žena na Měsíci: - Houstone, máme problém! - Co? - Ale nic, nech to být. - Co se stalo? - Nic ... - Tak mi to řekni. - Ne."
391113441349742592,0,17,RT @schwarzenbergk: Strašidelná aplikace
391103013269430273,0,1,"Teď se dívám na včerejší debatu a zjistil jsem, že jsem odmítl spolupráci s lidovci. Ale já už s nimi vlastně sedím v senátním klubu."
390848972543098880,0,0,"Asi se jim jejich preference zdají tak vysoké, že je ještě potřebuje snížit"
390798905065369600,0,1,RT @marekbenda2013: Jen pro letmé doložení předchozího... Svědci Babišovi - E15.cz
390798491619819520,0,0,"Já myslím, že @AndrejBabis v očích voličů už nic neohrozí"
390779026316337153,0,0,"Mám takový dojem, že dnes zveřejním mail Písařovicové. I když se svým obličejem a charismatem bych jí mohl říct rovnou o číslo."
390751848380239872,0,2,"RT @FLutonsky: Debata ČT24 (20:00, StČ) Bendl/ODS Gabal/KDU-ČSL Grospič/KSČM Hamáček/ČSSD Jermanová/ANO Kalousek/TOP09 Koníček/SPOZ Okamura…"
390587229082353664,0,0,"Pravý Tomio se na twitter vyjadřuje tak málo, že kdyby tu neměl i falešné profily, mysleli bychom si, že je snad falešný i ten pravý."
390574628793352192,1,0,TV Nova naprosto ignoruje hnutí Úsvit přímé demokracie. A dobře dělá.
390564021973581824,0,15,RT @schwarzenbergk: Vytahovat na TOP09 Drábka je jako vytahovat na Německo dvě světové války. Koho to dnes ještě zajímá?
390559227594297344,0,0,Pan Hájek z ANO chodí na úřad za děvčaty. To okoukal ode mě. @CT24zive
390558137939677184,0,3,RT @kalenskyj: Diváci u Železného famózní. Zejména při proslovech kandidáta KSČ si coby pokyn k tleskání pletou tečku a čárku ve větě
390540784333619200,0,0,Jako prostě chápete? @CT24zive
390534160504217600,0,2,"Nechce zítra středočeskou debatu na @CT24zive moderovat @veselovskyma? Obávám se, že Písařovicová mě nezvládne."
390499333671776257,0,5,RT @PetrHonzejk: Ministr zemedelstvi z ANO reguluje Agrofert. Babis jako ministr financi rozdeluje dotace. Za dohledu ANO medii. Neni to o…
390454219926282240,1,0,@FLutonsky A zítra už konečně já!
390405284293644288,1,0,"Přeji rodině upřímnou soustrast, ale pro vlast je třeba něco obětovat"
390201837116080129,0,0,"@etabery Tím jste jako myslel, že neschopní jsme my?"
390195717752369152,0,0,"Co to tam ten Adam kecá? S návrhy zákonů přece máme pracovat tak, že je pošleme do referenda! Přece je nebudeme sami číst. @CT24zive"
390194110276960256,0,0,@PetrHonzejk Mám si snad změnit profilovku?
390192677683486721,0,3,"RT @kalenskyj: Vymysleli jsme s kolegyni vitezny slogan pro TOP 09. ""My nemame kmotry, my mame prvniho mistopredsedu."
390188931452395522,0,1,"Stropnický mluvil o hulvátství v telefonátech. Asi slyšel, jak @AndrejBabis volal redaktorovi LN."
390175832645173250,0,0,Za TOPku v jihomoravském kraji kandiduje Rom. To už se všichni zbláznili?
390168904296706048,0,0,"@hrachcz No to jsem zvědav, jestli tam budete tweetovat."
390167854969913347,0,1,Na server Redtube dnes zaútočili hackeři a umístili na jeho titulní stranu fotky lídrů @spozemanovci .
390167623532437505,0,0,@PetrHonzejk A co já?
390152189546463232,0,1,"Včerejší tweetování s vámi u televizní debaty mě bavilo tak, že vás všechny musím vyzvat, pojďme se dnes dívat zase. @CT24zive 20:00!"
390151075379945472,0,0,"Zemanvcům místy nebezpečná 130ka nevadí, jejich voliči stejně po dálnici nejezdí  @spozemanovci"
390142806460612608,0,0,@ForbesCesko Aspoň budou mít na co nadávat.
390124868370313216,0,0,"Když není většího odborníka, tak je holt na roztrhání"
390112484105125888,0,1,"RT @vkoca: Váňa v dnešním @DenikSport: ""Ať se třeba spojí Babiš s Okamurou nebo s dalšíma lidma, kteří jdou do politiky nekrást."" - Pepíku,…"
390111953999659008,0,1,"RT @kalenskyj: @KohoutPavel jasně, voliči Úsvitu Tomia Okamury se určitě rekrutujou z intelektuální elity této země"
390066636771717120,0,0,Podle titulku na @CT24zive Matěj Hollan oplešatěl a zestárl. Chudák malej.
390061655091970049,1,0,"Toho bych se neobával, že by po volbách najednou dávali v televizi jenom mě. @JaromirBosak"
390058256476807168,0,0,"@kalenskyj Náhodou @veselovskyma ""olajkoval"" i můj tweet směrem k němu."
390018337666654208,0,0,@honzamac včerejší debata na ČT24
390014819077595136,0,0,"Demagog, hlupák, neúspěšný podnikatel atd., to jsem o sobě napsal hezky"
389876142104006656,2,0,Tak před spaním ještě něco na odlehčení |  aTeo.cz
389872242701524992,0,0,@KozelVPorcelanu Tak z téhle informace mi spadla brada.
389870391466143744,0,3,"RT @martinrychlik: Doufám, že ČT24 objedná trio Adámek, Vandas, Okamura i do silvestrovského speciálu Událostí komentářů ;-) A k Veselovské…"
389868884058050562,0,2,"Sbírat empirická data pro celou ČR metodou dotazu na jednu úřednici na Praze 10, to chce nobelovku."
389866404456824832,0,1,"RT @KozelVPorcelanu: kdyz vam neco retweetne @Moravak_Tomio, ukaze se to jako 5 retweetu. mate muj hlas."
389861601249345537,0,2,RT @KozelVPorcelanu: muj prispevek k politicke kulture CR: Brada Tomia Okamury vypada jako varlata.
389859827884638208,1,0,"@Suhaj_Petr Řekl jsem, že potřebuju větší. Jestli jsem k tomu přidal i ten prostor, tak to mi jen vypadlo omylem a omlouvám se za to."
389856593715539968,0,0,@hrachcz @veselovskyma 11:27
389854677799411712,0,0,"Tak jsem se u @veselovskyma přiznal, že ho mám malý."
389852715183923200,1,0,"Nepřizpůsobiví jsou všichni, kteří jsou tak označeni v referendu. To by mohl @veselovskyma vědět."
389852434232651777,0,1,Dneska je @veselovskyma nějakej ostrej. Já si ho vychutnám.
389840696704008192,0,2,"RT @AlexandrMitrofa: Co se týče jednostrunnosti, je Babiš starší Tomiův bratranec."
389836211616878592,0,0,Přicházím na Kavčí hory a před budouvou ČT stojí sanitní vůz. Prý čekají na pana ministra Žáka.
389833418491432960,0,1,"Babiš:""My tady hrajeme o 500 mld. na dotacích. Já je prostě musím dostat."
389830505677340673,0,0,Kdo toho Babiše naučil každou větu moderátorů citovanou z jeho programu tiše komentovat slovem ANO?
389827394766258176,0,0,"V dnešní debatě zásadně chybí kandidát Úsvitu. O tom, kdo bude kde úředníkem mají rozhodovat občané v referendu."
389804214798385152,2,0,Dnes se mnou bude v událostech komentářích Vandas. Konečně si budu v tom studiu s někým rozumět.
389792529563922432,0,0,"@CZECHTIMBER @FLutonsky Já jsem Okamurovu břitvu používal do svých 13 let, pak jsem přešel na nejmodernější japonské holící strojky."
389790862948843520,0,0,Na stará kolena by měl Klaus začít bojovat proti narcismu. Já osobně bych jeho boj taky potřeboval. @FLutonsky
389790324186304512,0,0,@HudecekTomas A na ty předvolební kvádry jste se ptal?
389789299043864576,0,0,"A i webovky byly hodnoceny jako nejlepší. Zkrátka, kdo umí, umí!"
389789199202664449,0,0,@PetrHonzejk Možná by se to chtělo zeptat přímo @AndrejBabis
389783455824760832,0,0,"@FLutonsky Každý za jinou strany, ale duší jsou oba komunisté."
389755470816088065,0,0,Marketingoví experti vyhodnotili náš klip jako nejlepší
389753280688963584,0,0,4 roky vede @ondrejliska stranu bez korupčního skandálu. Mimo parlament se mu to vede.
389733800198299649,0,1,"RT @michal_zak: Hejtman Hašek vysvětluje, co mu vadí na billboardech, kde není ani jeho jméno, ani fotka.  I tak se p…"
389663483261775872,0,0,Tohle jedeme už od rána v kanceláři. Volby vidíme pozitivně.
389458668355198976,0,1,@JakubOtava @JaromirBosak Tiumen prý bude rozemlet do Kosteleckých uzenin.
389458395922567169,2,0,Tiumen dnes běžel poslední Pardubickou a následně bude rozemlet do kosteleckých uzenin.
389426544151515137,0,0,Kalousek si zavtipkoval v Partii a Vítek si zavtipkoval na svých stránkách
389425355192147969,0,1,"Josef Váňa si umí vybrat koně. Napřed kandidoval za lidovce, pak za TOP09, dnes podpořil @AndrejBabis. Se nedivím, že nevyhrál."
389285688564535297,0,1,"RT @Kamberak: ""Rozdat úspory, nebo odpovědně investovat?"" - Pro mne osobně je tohle nejhloupejsi heslo kampane #volby #TOP09"
388966941559250944,0,0,"To se to podniká s podporou ""státu"", že @AndrejBabis? Co na to @ForbesCesko"
388948420901105664,0,0,"Sleduje mě @marekbenda2013, jehož si velmi vážím za to, jak dlouho vydržel v politice, i když neustále tvrdím, že tam dlouho být nechci."
388811010334670848,0,0,aTeo.cz: Tomikadze
388770159646605312,1,0,"Victims of Communism Memorial Foundation je jako moji voliči. Stačí slova, činy neřeší."
388769191014465536,0,23,RT @jan_lipold: Na oslavu medaile byly vztyceny billboardy na kterých je mistr světa v boji proti komunismu s prezidentskou kandidatkou kom…
388741006268436480,0,0,"Nemusí se psát dobře, stačí, když se nebude psát vůbec @AndrejBabis"
388640106216964096,0,1,"RT @michal_zak: ""Politici vždy něco naslibují,"" říká politik Tomio #Okamura.  #volby2013"
388594711168286720,0,0,"Všichni chtějí prachy a moc. Já už prachy mám. Ale chtěl bych ještě víc. A moc k tomu."" @AndrejBabis"
388415908256833536,1,1,A práce osvobozuje
388225977991856128,0,5,RT @schwarzenbergk: Není nad střelbu do vlastních řad.
387960067892326401,0,0,Jak jste vlastně přišel ke jménu Bureš? Dala Vám ho maminka? @AndrejBabis
387952265375399936,0,0,"@AndrejBabis Když platíte miliardy, tak to znamená, že neděláte úniky? A mimochodem, ještě nedávno jste mluvil jen o stamilionech."
387691274741903360,0,1,Byl jsem se podívat na Radima v debatě na @CT24zive a zvuk tam zajišťovala známá firma.
387500272131379200,0,0,"Kdo vybral toho našeho lídra do Zlínského kraje? Jasně jsem řekl, že všichni musí mluvit jako já, tedy jako flašinet."
387330792319635457,0,2,"RT @kalenskyj: Kandidát Úsvitu famózní. Zdá se, že u každé věty hlídá především to, aby mu tam nechyběl podmět nebo přísudek"
387330692365168640,0,45,"RT @KohoutPavel: Drtinová: Jaké daně zvýšíte? Karel: To vám teď neřeknu, to bude překvapení po volbách. - Asi tak nějak. #OMG"
387182096373915650,1,0,"Co se stalo s hrdým českým národem, že mu najednou vadí vše, co je spojeno se mnou? Aktuálně Eva &amp; Vašek."
387178838871916546,0,8,"RT @cermak: Mne je lito Japonska. Ta zeme hodne zkusila, byt ma takovejch pracovitejch a chytrejch lidi. A ted jste tohle. …"
387149050262212608,0,1,RT @michal_zak: Mimořádná linka Praha - Tokio  Hanička-Písnička by bezesporu měla radost. #volby2013
387148927977287680,0,11,RT @veselovskyma: Eva a Vašek for Úsvit  #nevidano_neslychano
387118887113732096,0,0,"Véčkař sem, Véčkař tam"
386220328881385472,0,0,Nechtěl by někdo založit profil Daniela Hůlky? Jeho myšlenky z Show Jana Krause by chtělo rozmnožit.
386196763591204864,0,1,"RT @volby_2013: Prosíme pana Svěráka, aby okamžitě zažaloval tyto podlé stránky plné chráněného obsahu  #volby #volby…"
386043272868528128,0,35,"RT @cermak: Vaclav Klaus je stale brilantni, jeho nazory jsou pro me dulezite. Napriklad mi pomohly si ujasnit, ze asi budu zase po letech …"
386042280504602624,2,3,"@cermak Ve skutečnosti jsem prázdný, tady na twitteru i falešný."
385884028970098688,0,1,"Neměl jsem čas dívat se na Vítka na @CT24zive, tak mi aspoň napsal do SMS, co tam říkal. Přišlo mi 172 stejných zpráv."
385727560513904640,1,0,Včera jsem si to v Interview Daniely Drtinové mále uvěřil. Ale naštěstí jen málem. Naše sliby bych fakt prosazovat nechtěl.
385702580992491521,0,0,"Třeba to chce @ANO_2011_cz udělat tak, že všem ostatním to zakáže a Agrofertu povolí  @AndrejBabis"
385646987879534593,0,2,"RT @AlexandrMitrofa: ""To byli právě právníci a lékaři ve Sněmovně, kteří rozkradli naši republiku."" ""Máme osm devět členů. Nebylo v (...) h…"
385486840129536001,0,0,"8500 Kč je částka, za kterou se hodinu téměř nedá přežít"
385402359016222720,0,0,Zrušíme všechny Drábkovy experimenty zdravotnické reformy. To byl opravdu nejhorší ministr zdravotnictví všech dob
385402141226962944,0,0,Odvolávání politiků v praxi dávno léta funguje v mnoha demokratických vyspělých zemích světa např. Venezuela aj.
385346328043069440,0,0,"Položte mi prosím nepříjemnou otázku, už jsem se dlouho nezapotil"
385345311457042432,1,0,"17ka se mi do voleb líbí, tolik let měla Monika, když jsme se poznali."
385283184587321345,0,14,"RT @EntiCZ: Předvolební kampaň ANO chápu zatím tak, že kdo se nebude chtít mít po volbách líp podle Babiše, bude rozemlet do kosteleckých u…"
385279065868861440,0,1,Proč nevychází ve volebních kalkulačkách Ústvit? Vždyť naše postoje se rády přizpůsobí mínění voličů.
384994609073356800,0,1,"RT @michal_zak: Neopakovat pořád ""Hnutí Úsvit přímé demokracie Tomia Okamury"", zbylo by kandidátům v TV víc času na obhajobu programu. Oh w…"
384984190518718464,0,0,"Dneska bude v Interview DD na @CT24zive nějakej cigán. Tak na to se fakt musím podívat! Snad budu chápat to, co říká."
384947762829070336,0,0,Prosadíme zákono národní hrdosti. Nedostatek hrdosti bude trestán odnětím svobody až na 5 let
384657105736572928,0,0,"Lháři jsou to oba, to by mě zajímalo,kdo teda lže v tomhle případě"
384591162494840832,0,0,"Naše stanovy jsou vzorem demokracie, žádné krajské orgány, o celém hnutí rozhoduje 5 lidí, vše je, jak má být"
384401105527922688,0,0,"Já říkám pořád, že by se měl vytvořit romům vytvořit vlastní stát. Jestli do něj odplavou po řece je úplně jedno"
384311523255930880,0,0,"@PetrSokol Radim šel za lepším, to mu nemůžete mít za zlé ;)"
384078263611830272,0,0,"@PetrSokol tak to my zas takhle přísně lidi nekádrujeme. Ale asi máte na mysli bývalé TOPáky, co šli k lidovcům, že?"
384077743740448769,0,0,"@ANO_2011_cz Nic lepšího se zatím neobjevilo, nebo jste vy zatím nic lepšího neobjevili?"
384001850120609793,0,1,"Přímá demokracie znamená, že do věcí mluví co nejvíce lidí. Proto má ÚPRD 9 členů, další tisíce jsou jen bezvýznamní příznivci."
383931713979568128,0,0,"@ANO_2011_cz Já #volím_sebe, ale koho budete volit vy, to fakt nevím"
383928394552836096,0,0,Kraus si nás bere do huby. Ještěže to Hůlka přebyl
383545790838231040,1,0,"Je někde na internetu moje včerejší debata se Šloufem? Rád bych se podíval, co jsem tam vlastně říkal."
383544669243572224,0,0,"Co proti mě najednou ti novináři mají? Dřív se mohli přetrhnout, aby měli můj fundovaný názor v přímém přenosu."
383544347943124992,0,39,"RT @jindrichsidlo: Kdyby někdo chtěl napsat na oplátku přímo senátoru Okamurovi, adresa je okamura@mikitravel.cz nebo okamurat@senat.cz"
383538607354421248,0,8,"RT @TomDrahonovsky: Ad Okamura a novináři: já a nejen já si ho pamatuju coby servilního ""pana cestovku"", který by se pro kameru naruby přev…"
383184286234333184,0,0,"V nadpisu chybí Okamura, pan RIes bude stažen z kandidátky"
383164196646449152,0,0,Naše preference jsou dle ČT na úrovni 5%. Moc děkuji Vám všem za podporu! Máme reálnou šanci ukončit bordel v této zemi a zavést ještě větší
383116148310437888,0,34,"RT @PrezidentMilos: Podpora Tomia Okamury je důkazem, že Češi nejsou rasisti. Jen debilové."
382551369414365184,0,0,"Dělal jsem si volební kalkulačku a zjistil jsem, že bez taháku ani nevím, co vlastně chci."
382437869823852544,0,0,"@vladaman Moji voliči nepochybují, třeba také jednou prozřete."
382369043568549888,0,1,"Co se stane, když lidé v referendu odhlasují nulové daně a štědré sociální dávky? Lidé už něco vymyslí, přímá demokracie řeší všechno."
382248852037722112,0,2,RT @Zeman_Milos: Fanoušci #Slavie napadli hráče svého klubu. #fotbal Hlavně aby se to nerozmohlo v politice. Volilo mne celkem dost lidí a …
382186181573623808,0,0,@kscmcz No v opozici to není zas takový kumšt.
382186140238749696,1,1,"Vostrá (KSČM): Můžete nám věřit, nikdy jsme necouvli ze svého programu. No v opozici to není zas takový kumšt."
382067579176886272,1,2,"V Německu neuspěla žádná strana přímé demokracie. Pak se nemají divit, že se jim tam žije na hovno."
381151666214412288,1,0,"My na své straně ukřivděné, ublížené a neschopné máme"
381137463453810689,0,0,@etabery #volím_sebe
381010734701756416,0,0,@vitbarta proč by ne?
380929081404960768,0,0,"Lidé by si měli rozhodnout v referendu, za kolik chtějí jezdit vlakem a jaký chtějí platit nájem"
380768262847340544,0,0,Tak nám za den přibyly 3000 Kč. Tímhle tempem máme do voleb cca 100k. To je slušná sumička
380751963173822465,1,2,Naše kandidátka pro střední čechy
380742711151587328,0,0,"@exxaminer Já nevím, tomuhle druhu podnikání jsem nikdy nerozumněl. Celý život se živím žvaněním a nehodlám s tím přestat."
380739650479874048,0,0,"@exxaminer podrobný seznam si prý nepíše, na to je prý expertem zase #Babiš, pardon #Bureš"
380720667663925249,0,0,"@exxaminer Tomu už jsem volal, ale říkal, že ho teď s prachama pořád otravuje Pecina, Koníček, Toman, Žák a Lukl."
380716311719841792,0,0,Řečtí bratři jsou ještě o kousek dál
380685425280417792,0,2,"RT @lidovenoviny: Nejpopulárnější politici? Rusnok, Hašek, Okamura, tvrdí agentura"
380622047094657025,0,0,"Proč za nás nekandidují žádné silné osobnosti? Myslíte, že já mám čas s někým diskutovat o jiném názoru?"
380590766965280768,0,0,"@michal_zak Pavel Kohout se s námi rozešel, protože je pod tlakem intelektuálů"
380569312282435585,0,0,"@rejsekm @PravoSedet škoda, že jsme Julču neznali dřív, ta by se nám hodila na kandidátku"
380569021621350400,0,0,"@exxaminer @iDNES_zpravy přesně, svět kupředu vždy vedla váda sprostého lidu a intelektuálové v lágrech!"
380552154118778881,0,0,Bude v předovelbní debatě lídrů u Václava Moravce za SPOZ Miloš Zeman. Nebo jak @vaclavmoravec stanoví celostátního lídra?
380397762044366848,0,0,"Za měsíc máme 1000 Kč, tyhle volby vyhrajeme"
380371231444193280,0,0,SPOZ má jistě tučné rezervy
380190338603696130,0,0,"VV zahajovaly kampaň výstřelem z děla, my jsme se zmohli jen na pistolku"
380005057845940224,0,0,@JaromirBosak Bude dneska ve studiu Kája Gott?
379888282856718338,0,0,"@exxaminer Pokud to projde v referendu, proč ne?"
379840448547680256,0,0,"Základní příjem 10000 a minimální mzda 15000...přiznávám, za Babiše se budeme mít nejlíp"
379630161391407104,0,0,@PetrSokol Které například?
379562893735239680,0,0,Odbory by měly doporučit volit nás. Jen my chceme více rozhodování do rukou sprostého lidu.
379539698349117440,0,0,"@vitbarta Hlavně, že absolutní superguru je na naší kandidátce"
379290450164600834,0,26,"RT @PetrHonzejk: ANO vede do voleb Slovák, Úsvit Japonec, TOP 09 Švýcar, ODS Němcová. Aspoň že ta levice je prostonárodní."
379259648315895808,0,0,Moje fanpage už má přes 7000 lajků
378634773020700672,0,0,"Už potřetí jsem na fb skryl reklamu na Úsvit s tím, že je to nevhodné a nesouhlasím s tím. Bude mi nabízena počtvrté?"
378506804855967744,0,0,"@schwarzenbergk Jak lehce se dá dneska vytvořit podvrh, že :) @AndrejBabis"
378476314937679872,0,0,Máme na kandidátce i komunisty a vůbec nám to nevadí
378463118445142016,0,0,Česká televize prý bude mít v debatách v krajích různá témata. Když my mámě naučenou jenom tu jednu naši básničku.
378433855637573632,0,0,"TOP09 zvýšila daně tak, že už si mohla dovolit slíbit jejich nezyšování."
378410919828525056,0,0,"@BohuslavSvoboda Je mi na Vás sympatické, že stejně jaká #volíte_sebe"
378111348078432257,0,0,"Syn se potatil, to se mi líbí"
378095641462722560,0,0,Začně se Zeman hlásit ke Šloufovi nebo se přestane hlásit k SPOZ?
377859994516873217,0,1,"Mám se bát, že se začnou vyšetřovat i koupené průzkumy, nebo tady jsme zatím v klidu?"
377792603804024832,0,0,My jsme brali jen lidi v plně fyzické síle.  Bohužel v duševní dost pokulháváme.
377761161300553728,1,0,"@AndrejBabis Až bude ta vaše minimální mzda 15000, jistě bude ;)"
377726316868419584,1,0,"Kdyby ve fotbale vládlá přímá demokracie, trenér Bílek by si na lavičku ani nesednul."
377695250732429312,0,1,Hezky napsáno
377551696882196480,0,1,"RT @FischerCZE: Budu kandidovat jako přímí oponent pana Okamury s novou, ještě populističtější stranou Hnutí Stmívání."
377416314219798528,0,0,Do voleb jdeme s heslem #volim_sebe
377329428902072320,0,0,"@janmolacek Oficiální název funkce ještě není vymyšlen, ale bude to něco v tomto smyslu."
377328996175736832,0,0,Co mají všichni proti Bártovi?
376331567959789568,0,0,"@jindrichsidlo To není možné, taková nekvalitné fotka, to může být kdokoli. Teda kromě mě, já nemám 140 kilo."
