id,fav_cnt,rt_cnt,text
677923507670511616,0,0,@JanaMafie s poděšením! :)
677909892632592384,0,0,@_steny_ bo ještě před rokem jsi jim psal ty a chtěl je u toho;)
677909165625450499,12,0,"Smějte se, ale kdyby ňáký politik chtěl poznat problémy normálních lidí a živých se štítil, stačilo by mu sledovat Ulici. Polopatě a dobře."
677888717210722306,1,0,@tomkyblik karneval. Přišel za taxikáře. @ntr23
677880106212175872,1,0,"@MorozMichal to je bez šance, v sedm jsem v lužku tuhý jak veka:)"
677877900939419648,60,2,"Dvě a půl hodiny spánku, čtvrté pivo, třetí panák. Dávám Mrzoutovi rum, maximálně dva."
677848526118912000,2,0,"@Ta_Druha díky moc, teta! @DVTVcz"
677816206808768512,63,6,"EET odloženo na leden. je zajímavé, že ty naše ""pravicové"" strany jsou užitečné pouze tehdy, když nic nedělají a ještě v tom brání ostatním."
677804221329199104,2,0,"@Ta_Druha poplatek za užití sloganu pošlete @DVTVcz , oni mají furt málo;)"
677774066615472128,0,0,"@jakub je to tak, ale nemyslím to nějak rasisticky. Kdyby tam byl jen ""technik"", je to cajk."
677754875204272128,4,0,@parohac4 sloužím lidu voe.
677736122093608960,0,0,@mouse_mp už léta
677735345195208704,29,6,Kulatiny! Tak jde Zeit #50  #TJZ
677724633391591425,0,0,"@mightyceon přesně tak, nejsem to, no."
677626208486621184,2,0,@mnumerato až umře.
677625465977364482,0,0,"@JirkaVaclav půjdu do pekla, tak je to."
677620481063825408,106,8,"Stydím se, ale někdy čtu o hrozné tragédii a poprskám si při tom monitor. Podle mě za to mohou filmy s Fantozzim."
677616562157854721,4,0,"@hosekj má recht. Když už jsem svině, měl bych u toho aspoň vypadat dobře."
677526659982061568,0,0,"@masinko mě bude fackovat v sobotu, se obávám."
677513392345755648,0,0,@ksikos_ a hned dva!
677512827620474886,8,1,@Zahn0 zhruba tak. Víla kasírka.
677512706694520832,1,0,"@Skipano marnivě ten kus zahodila, už jsem ji seřval."
677511640162680832,5,0,@marektomas98 bohužel.
677511185240051712,86,1,"Dlouho jsem nemohl vymyslet, co dát ženě pod stromeček. Naštěstí si včera na popkornu za 7,50,- ulomila půlku zubu."
677505421435908096,8,0,"Nepotřebuje Aston Villa kvalitního trenéra, @masinko?"
677478450488299520,4,0,"@TomDrahonovsky aha, takže Hrad to hodí na Forejta. Ok. @SlavekSobotka"
677477964691464192,5,0,"@masinko ne, jen manželku s jedním dítětem. @SlavekSobotka"
677477621467381761,27,6,".@SlavekSobotka Pane premiére, ohledně toho pozvání na novoroční oběd lže pan prezident nebo vy? Protože nic mezi není."
677473745418788865,0,0,"@mrmak74 to ti věřím, nakonec mi to taky dělá tak půl hoďky, nepotěší."
677472156658307072,4,0,"@masinko přesně, té tetě určitě není 12 a krygl se jim bulá na stranu. Odfláknuté."
677441215353237504,0,0,@DragelCZ tady tež:(
677415672117374976,1,0,@DragelCZ když vono už je týden stejné počasí:)
677410656350531584,1,0,@petrudominik no očividně ne:)
677406428295004160,0,0,"@timdruhym vysílám v 5:00, nemůžu cpát bobry kam se mi zachce."
677406239907840000,0,0,@petrudominik jsem nějaký žebrák nebo co? :DDD
677402739211677696,1,0,"@petrudominik čekám osm hodin a nic. Asi budu muset udělat nějaký díl o líčení huby a nových hadřících, jinak to nevidím."
677396818418925569,3,0,@MorozMichal 2v1 :))
677392908434153472,15,3,Jak původní obyvatel Finska dal občanům SSSR kartáč. Tak jde Zeit #49: Bílá smrt  #TJZ
677310750248038400,0,0,@hessevalentino v pinaklu 15
677310631096242176,0,0,@VaclavBenedikt :DDD
677308509101387776,28,0,"Všechno je boží, jen to renderování videa na sedm let starém VAIO mě za poslední dva měsíce obralo o dva celé dny života."
677260620018941952,8,0,@BlanikZ @OndraVojta69 tzv. Mišugen.
677258569780224000,1,0,@suchosch @BlanikZ no ty jo:))
677250102470295556,1,0,@BlanikZ fakt nevím čoveče.
677250038859440128,0,0,@beniczek jsem smolař:(
677248420998983680,1,0,"@BlanikZ kurnikšopa, takový dobrý nápad to byl."
677247375107297281,84,2,"Nápad na tolkšou. Zvali by se tam jen úplně neznámí lidé. -A teď mi dovolte, abych přivítal svého prvního hosta, pána v modrém svetru."
677219583321907200,0,0,"@ZdenekS to je fakt, že to nedomysleli no. Ale zase jsou za hrdiny."
677214193469300737,1,0,"@ZdenekS nojo, a co bys chlapovi na koni řekl ty, aby tam jel? :)"
677211034210410496,3,0,"@satai ano, tato otázka s tím úzce souvisí."
677209237471260673,52,8,"Já nevím, mi to s těmi světelnými meči proti laserům vždycky připomnělo Poláky v devětatřicátém."
677124159936339970,6,0,@VonWrath je. Jako Parker.
677117793146421248,0,0,"@MisovicPeter nevím z čeho usuzuješ, ale máš pravdu. Ve středu jsou vždy grilovaná kolena a rum. @jutao_toys @AlesPolasek"
677116864246521856,1,0,@MisovicPeter Mukačevo. @jutao_toys @AlesPolasek
677114765135736832,2,0,"@bladezone strašně špatná příprava. Hlásím ale jmeniny a ne twitteřiny, jinak bych Brumbálku zmínil. @Brumbalova"
677101898026115072,0,2,"RT @jutao_toys: Kdo se ptal, jak dopadne rodinný portrét s taťkou, co má rád pivo a rád topí? @AlesPolasek? :)"
677097115659706368,0,0,@pavelond s potěšením!
677033817820000256,0,0,"@jura_ibl hehe, další:)"
677032115960180736,1,0,"@marektomas98 jasne, konečně člověk z lidu"
677031864075440128,39,5,"No to jo, úplný miláček."
677030548284510208,0,0,"@ntr23 betlehemská hvězda inkludyd, jasná věc."
677030008695689216,0,0,"@ntr23 cokoli si řekneš. Hlavně jí vysvětli, že to, že je Vemeno, není myšleno jakože je kráva."
677026613771542528,5,0,"@ntr23 mám tam to Vemeno týdne, to by jí na Vánoce mohlo udělat radost. A když jí k tomu koupíš vítězný věnec s černou stuhou, bude šťastná."
677022918820392960,12,1,"Demokracie je super, když vyhrávají naši. Tak jde Zeit #48"
677021414277423105,2,0,@ntr23 :DDDDDDD Babička of d jír!
676920044165664768,0,0,"@PavelSrnicekUK gratulace ke knížce, Pavle, ať se tobě i jí daří! Kéž by se srdcaři jako ty vrátili i do současného týmu. #nufc"
676889081180221440,0,0,@HisMadWorld ty poletíš
676888251735625730,0,0,@annH89 to dává smysl. Asi. Na Primě teda.
676880787405414400,1,0,@MilanFladr to bylo takové porno pro pionyry
676874637117140992,0,0,"@pvozenil to jsem ani nevěděl, no vida:) @WhiteRabbit_CZ"
676861726239932416,1,0,"@tombed1 samozřejmě žertuju, vždycky přece žertuju, že víš, že vždycky žertuju?"
676861236601102336,1,0,"@tombed1 ehm, no, to jsem asi neměl, co?"
676860902054961152,5,0,"@ufoslav to víš, státní zaměstnanci, žádná úkolovka."
676860429017219072,27,1,"-Zlato, co tam zas dělá ten Dr. Sweets, když ho před deseti minutama zabili? Já to nechápu! #reprizovepeklo"
676856487571013632,0,2,"RT @ufoslav: Šimon dostal od svojej budúcej zákonitej manželky krásny dopis a autíčko. Ďakujeme, @jutao_toys!"
676856196419166208,0,0,@pondelirano :DD @zevloun
676855356446924801,0,0,"@pondelirano řikám, zatrpklost, žárlivost a závist. Typické pondělní ráno. @zevloun"
676841303213277188,3,0,"@pondelirano aha, tady někoho sere, že vycházejí na @ctvrtekvecer, co? @zevloun"
676769344618110976,0,0,"@mrdnik ptal jsem se, ale manželka mi ji nechce domů dovolit:("
676741355431923712,8,3,A po obědě cigárko. Tak jde Zeit #47  #TJZ
676691655559282688,2,0,@tomkyblik jako Afghánci!
676690615078260737,0,0,@tomkyblik protože posílila nenávist k muslimům? #jenseptam :)
676687077392551936,2,0,"@marektomas98 jelo se na první, vystřihly se ty nejnudnější kusy (ano, byly tam ještě nudnější) a příchod tchýně a dotočila se soutěž."
676584741512974336,4,0,@pavelkout 666 je autobus z Osvětiman.
676583492013035525,15,0,"@DavidGrudl nikdy nevíš, jaký úchyl to sleduje, proto na veřejnosti používám zásadně krycí jména- Dvoják, Tina, král jižních elfů a tak."
676561076562100225,4,0,@petruj87 myslíš tenhle?
676531331971612672,0,0,@realphilhazard @Zeitung_CZ ehm no...bezmocně plakat? :)
676529554996002816,0,0,"@jaromirnyklicek vyřídím, díky:)"
676525641127354368,14,1,A soutěž o tři Bublifuky inklůdyd!
676503459068256256,0,0,"@pavelond @cjneti už mi psala Jitka, kluci, žádný strach."
676490063472173057,3,0,"@cjneti @pavelond chlapi, dělám na tom, ve středu to běží!"
676449010010472448,0,0,"@matejzima u passportu cena:D Telefony přes 5 litrů u mě nenajdou adekvátního využití. Q10 jsem měl půjčenou, taky slušný."
676440712334974976,0,0,@helll_O Z30 moc velká
676439312091766784,0,0,@pavel1tu z10
676430236041482241,0,0,@matejzima ne:DDD Z10
676426912722472961,3,0,"@PCarhoun to, že jsem trouba, ještě neznamená, že musím být hipster:) @emar_eva"
676424931261960192,0,0,@RouleovaHelena já ho skutečně na test nepotřebuju:)))
676422282282168320,1,0,"@emar_eva až bude nejhůř, ozvu se:)"
676422227517120512,0,0,@jirnov tož nakupovat umím:)
676421855218110464,0,0,@jirnov radši Z10
676420327929462785,24,0,"Tak telefon jsem si už vybral, teď ještě ukecat Blackberry, aby mi na test poslali dva roky starý kus:))"
676351733644320768,2,0,"@ondrej_m halali bude spíš diskuse, pokud se tomu nedokážeme civilizovaně vyhnout:)"
676350950412582912,46,1,"Štědrý den letos strávíme s přáteli. Jsem zvědav, bo podle toho, co kámoška poslední půlrok lajkuje na FB, bude k večeři asi kapr na IVČRNo."
676348988623331328,0,0,@Marek_Rasovsky nene! @pavelkout
676309611650093056,0,0,"@PetrJenik na co mobil, večer mi to řekneš:)"
676303673966882816,2,0,@PetrJenik pro sichr jdu zapéct pilník.
676293259090665473,13,6,To zas byla u vemena tlačenice. Tak jde Zeit #46: Mládí vpřed
676169150532833281,2,0,"@tylsar bacha, je v nich kamera a pošle všechno co máš doma na finančák."
676154130797346817,3,0,"@suchosch ...ten čínský, samozřejmě."
676152776846651393,7,0,"@suchosch ber ten za 1208,-, vypadá stejně jak ostatní a je o půlku levnější."
676136985812213761,8,0,"Děkuji @marektomas98 za návštěvu, simulaci PPL a láhev grantsky, díky které můžu oslavit vítězství NUFC. Příprava #TJZ se ovšem komplikuje:)"
676128673343406080,0,0,"@MedidekPu díky, kdyžtak dám vědět, dva kucí se mi ozvali a není to zas tak fajnová práce pro dýmkaře řekl bych"
676105598371569664,0,9,"Hledám šikovného a ochotného člověka se soustruhem na dřevo, seriosně. Potřebuju něco vykroužit:) Pište mi pls na mrzout@zeitung.cz Dík moc"
676098223510036481,0,0,"@hosekj haluz pekelná, pro nás potřebná."
676097954340577280,3,0,"Ehm. Kohouti 1 Straky 2. Jak to říct, @hosekj ? Howay the Lads!!!! #nufc #Spurs"
676094804116250625,2,0,"@JosefKokta na ministra kašli, Josef, ten ti nedá nic. @MJureka @j_machinegun @maestrosill"
676094298681683968,4,0,"@LeopardaCZ bo tiskne računy, víme?@Aja_X_ @mrdnik"
676092953400614913,3,0,"@satai důležité je jen Vemeno, zbytek jsou jen takové položky do sívíčka. @MJureka @j_machinegun @maestrosill"
676091888009650180,32,8,Blahopřejeme @MJureka k nominacím na Polského piškota a Vemeno týdne současně. viz  Dík @j_machinegun a @maestrosill
676084210852081664,5,0,"@maestrosill ano, @MJureka je ode dneška ""Polský piškot""."
676076151320813569,2,0,@mrdnik wtf???
675798425233821696,0,0,@ORosypal ano!
675794278602432517,21,0,Víkend = dva prima dny před záchvatem DNY.
675793257914347521,1,1,@Zahn0 ještě by moch na to téma uspořádat nějaké vorkšopy a vytisknout brožurky.
675791122292203520,1,0,@beneslenka tak vidiš:) @VladaFoltan
675788425996451840,1,0,"@TweeteCzech k otrocké práci, je ti to málo???"
675787939809480704,140,26,"Film bude trvat tři minuty, pak Barnevernet Popelku zlé maceše odebere."
675784853246357504,14,0,"@beneslenka kdybys chytla po obřízce infekci a upadlo ti fňajko, taky bys zanevřela. @VladaFoltan"
675738175432753152,2,0,@piratzbrna takovýho fušéra:)
675737731218210817,394,123,"V. Filip: ""Jako strana vrahů, estébáků, zlodějů a lhářů přece nemůžeme někoho vyloučit jen pro pokus o bezvýznamný podvod."
675691278135336961,4,0,"@satai to je těžké. Na jednu stranu by vyhrál asi všechno, ale zase je to taková nula, že nemůže soutěžit ve stejné lize jako ostatní."
675687440565301248,18,0,"Veselý chlapík, tenhle Bartoš."
675653918106525701,30,2,Z černé kroniky: Zabil ho vlastní syn vijmenovanýmy slovy.
675652156469440512,0,0,@matousek73 no o tom žádná.
675641174225494016,6,0,"@chovatel osobní váha sencor týden po záruce začala ukazovat o 9,6Kg méně, než byla pravda, což bylo fajn, ale ve výsledku zlé. Šmejd."
675619637917310976,1,0,"@KarelKroupa určitě ano, bude to trhák jara."
675616907379261441,3,0,@cz_jeans dyskrymanecéééééé! Šabatová gde siiiii!
675615791321063424,7,0,@cz_jeans já mám šestky a slečna jedničky.
675598719828537344,0,0,@pozvaninacestu to máš pravdu:)
675577712363311104,1,0,@mnumerato přesně!
675576383725248512,113,2,"Koukám na 13. komnatu Ládi Křížka. Chodí tam v mikině s nápisem ""Láďa Křížek"". To je celé ve zkratce."
675453480199454720,1,0,@hessevalentino @svobodova45 @Deremiel no čím dál lepší. Za chvilu abych lozil kanalama.
675451197810151424,2,0,"@hessevalentino super, když ostuda, tak globální! @svobodova45 @Deremiel"
675446543814696960,1,0,"@hessevalentino tak hlavně s rozumem, ať nemusíš od pondělka jen poslouchat podcasty. @svobodova45 @Deremiel"
675434842885083136,0,0,@hessevalentino se bojim zeptat
675432871339892736,2,0,@hessevalentino dneska je to katastrofálně vysoko.
675419459142725632,0,0,"@Vikosek @jutao_toys jistě, sdílená radost."
675386168637288448,0,4,"RT @jutao_toys: To štěstí v očích dítěte, donuceného pózovat s blbou panenkou a tvářit se u toho vesele:)  https://t…"
675383227780112385,0,0,@xevik v kauflandu.
675382275702464513,0,0,@Morvagor pro mě krapet nepraktické:)
675379541460836356,7,1,@JosefKokta to mi křivdíš! Já mu přeju všechno nejlepší. Ale v soukromém sektoru. Z politiky ať táhne. @maestrosill
675372128502489088,0,0,"@Morvagor to nepochybuju, taky jsem na něj koukal, bohužel některé funkce potřebuju celkem často."
675371054039236608,0,0,@Zahn0 zatím nemohu:)
675370315099283457,52,3,"Po 14 dnech s nokií 6300- perfektní. Chybí jen jediná věc. Wifi. Aha, tak ještě dobrý foťák. Jo, a android. A tw a fb a mail. Jinak úpe ok."
675363627612938245,0,2,"RT @Zeitung_CZ: Nedávno provedla @Sally_teticka výzkum, jak výška a velikost pupku ovlivňují počet partnerů  https:/…"
675318845624700928,6,1,"@JiriSkrampal @pavelkout no vida, konec týdne se blíží a nešťastník Ransdorf asi opět přijde o vysněné Vemeno."
675306067484610560,3,0,"@JosefKokta ok, tak si to přečti až to klapne:) @maestrosill @AndrejBabis"
675305669097103360,2,0,@JosefKokta gratulace! @maestrosill @AndrejBabis
675304297417056256,8,0,"@JosefKokta ježiš sorry, Josef, ty ho ještě furt lámeš na tu investici? :) @maestrosill"
675303394811232258,5,0,@maestrosill takže má i továrnu na hračky. A platit to bude z dotací na řepku. Aby se v tom nezamotal za chvíli.
675278961253982208,0,0,"@panKaplan říkám průjem, ne?"
675278007167250432,10,0,Dnes průjem nejen slovní! Tak jde Zeit #45: Film &amp; Mafie
675241432014303232,0,0,@zelenaraketa s potěšením!
675200686745903104,0,0,@KareBorgSoucek uz
675196556300181505,0,0,"@promy @parohac4 mrzout je vzhůru od 1:00, jen má dnes spoustu běhání."
675039791877107712,14,0,@mcputna jste miláček.
675037187352748038,0,0,"@MiroslavYamato večer slunko nesvítí, to dá rozum."
675010528423649280,9,1,"@JosefKokta neser, Josef, to sem radši dávej to svoje mimino:)"
674969423929823233,2,0,"To už jsem viděl. Odpad v kuchyni, co?"
674967322801676288,1,0,@Makovice_V hajzli:)
674965971937964032,1,0,"@ProfesorPingvin souhlasím, naprostá katastrofa. Už aby byl víkend a klid. @Makovice_V @FosilieN"
674928237248647168,0,0,"@michal_zak @Zeitung_CZ jakože já to dáme na twitter a počkáme, jo? :D"
674919132027084800,0,0,"@Vikosek @parohac4 to asi ne, ale za obsah neručím. Nakonec, vy jste už zvyklí."
674918248761188352,17,0,"@vitsoft to byli asi ti, co nedědí."
674911268382375936,1,0,"@michal_zak @Zeitung_CZ to bude tak o příštích vánocích, to ještě stihnu natrénovat:)"
674873190435418113,17,1,Věda a výzkum: Střevní chřipka nechodí po horách.
674858581469065216,0,0,"@marektomas98 ježiš úpe v poho! To je moje metoda jak se něco dezvědět a nemuset to hledat:) Aspoň jsem to trochu pochopil, fakt:)"
674857471492669440,8,1,Tak jde Zeit #44: Neználek ve sklepě
674760566104281088,170,16,"No nic, dospím to na rozptylové loučce."
674717719141421056,39,0,"@otecfura koukám, že jsi to sepsal i s ceníkem."
674713250953609218,0,3,"RT @voltequimbyho: #odposlechnuto na poště: ""Doufám, že v něm není pejsek. Upadl mi na zem a nic neštěklo."
674707463787122688,0,0,"@pdvorak73 přesně, dyk je to nějakej asiat."
674687441668841472,60,3,Květinová alternativa v rodině největšího odpůrce imigrantů!
674679384834490368,2,0,@asteria_cz děsivé. @SevcikPetr
674677142920290305,26,0,"@SlavekSobotka a pro ty, co nepracují v Agrofertu, tam taky něco máte?"
674676287844294656,0,0,@kohutdav nějakou dětskou bys chtěl? :)
674656556965888000,5,0,"@jantvrdon nestíhám teď sledovat, jak rychle otáčí názory. Je to po měsíci jako dřív, nebo dřív?"
674596887970746368,0,0,"@parohac4 to myslím taky není úplně tak, pokud mi neunikla nějaká novinky viz"
674595827378028544,0,0,@parohac4 chrome os nezavřeli řekl bych.
674536995826208769,0,0,"@lukashanusek Skúšaj, skúšaj! :)"
674535146851205120,1,0,"@lukashanusek na klíčenku bohužel, na konci je totiž 1:30 :DDD"
674490328515121152,10,2,"Díl nejen pro pedofily, efebofily, hebefily a seriálofily. Tak jde Zeit #43"
674371943236304898,0,0,@microsonic nevidel
674314319371309057,1,0,"@masinko -Co to píšete, pane prezidente? -Jsem u nácviku ""A"". Je tohle velké ""A""?"
674313761038147585,12,1,Pan recenzent se připravuje. #Dvojak #komiks #bublifuk
674278661055467521,5,0,@rlekner jask to jako myslíš? Proč mi neodepisuješ?
674276276585308163,0,3,"RT @jutao_toys: Proč to má ležet ve skříni, když to může udělat radost:) Obrázky na papíře 2010-2011  …"
674276012390227969,1,0,@lag_mar to je krása.
674275352357793792,10,5,Babka mě zas dneska vytočila. Prachy na její dárek radši pošlu Aničce.
674269936026591232,0,0,@davidkratas asi to nevědí:)
674269428670943237,2,0,@freis05 185 např.
674264864932634627,51,2,"Koukám, že některé e-shopy vydělávají především na poštovném."
674263054327107584,0,20,RT @OT_translations: Hledáme šikovného překladatele němčiny! Dík za RT Více info na  a  #Vo…
674237527184773121,1,0,"@PCarhoun jenže co s tím, zaplatit reklamu na YT, Google nebo FB? To nějak nedává smysl asi"
674235832673378304,1,0,"@PCarhoun tak je jasné že na děcka nikdy lepit nemůžu, to mě ani moc netrápí."
674234136123580416,2,0,@PCarhoun ale těsně! @marektomas98
674233831772299264,1,0,"@PCarhoun řekl bych, že vzhledem ke svému naturelu se sebepropaguju už za hranou:)"
674231355056758784,0,0,@PCarhoun tak já to zavřu:)
674176916904157184,31,1,"@rozanek Pan prezident, vždyť to tam píše."
674157618638770176,82,11,"Neumím lhát, jsem komunista."
674128522227621888,9,3,"Tak jde Zeit #42: Pizzly, Zaza a spol.  #TJZ"
674106105157521408,0,0,@edison23net určitě dostaneš míň vlekařů:)
674041773279322112,0,0,"@microsonic teď se to bude půl hodiny renderovat, pak půl hodiny uploadovat a pak umřu."
674041386728050690,0,0,"@microsonic ani mi nemluv, teď jsem teprv to trápení dostříhal."
673868218176544768,1,0,"@michal_zak jj, vypustí vodoznakovou clonu a zaútočí:)"
673867412693995520,33,1,Ten Míla to Vemeno chce za každou cenu.
673849315765260289,1,0,"@Kmotrus Díky moc za podporu, Pavle!"
673831867993362433,13,0,"@nastynun tak Skot, bo dal jen jeden."
673829002604244992,12,0,@nastynun dej nápovědu- s kým jsi jela ráno výtahem?
673821225479569409,0,0,"@ToKroCZ tak jsem trefil Beroun, super:)"
673818560074919936,0,0,"@KarelKroupa aha, jo podcast je. RSS tu:"
673816037867913216,0,0,"@KarelKroupa to je podcast? Davam nejvyssi kvalitu, tak snizim, sry. Si to stahni:)"
673789777448054784,4,1,@petruj87 sis ty prázdný flašky mohl nechat.
673781605308088321,1,0,@Zly_Negr rasistka!
673770090731454465,1,0,"@masinko Boj se, boj se, do rubáše strrrrroj se!"
673766690694422529,2,0,@lukasvacek to zas bude ostuda.
673762840235257856,0,0,@SimikM s tyčí salámu nebudeš nikdy odmítnut:)
673760547569991680,27,6,Proč nejsem v knize o jutuberech a další důležité info pro dnešní den!  #TJZ
673750096471830528,0,0,"@KarelKroupa sorry, jdeš pozdě, ukazuje to se zpožděním, tak 150 už tě předběhlo :)"
673620961883631616,0,0,@Tichotlapka však říkám.
673620290836893696,0,0,"@Tichotlapka dneska ne, bo musí otevřít ještě jednu obálku a je už skoro jedenáct. Kokoti."
673619877756702720,1,0,"@Solidnenejisty mi to vyhovuje, maminka mi říkala ""lítej pomalu a nízko, chlapče, tak na bronz""."
673619467243393024,4,0,"@Makovice_V to je fakt, někdy i šest dnů."
673619100820627456,48,0,"Motivační systém Superstar: Bronz má nejvíc prostoru na potlesk, stříbrný má hovno bo všichni tleskají vítězi, kterého utnou titulky."
673563106241470465,1,0,@mnumerato pššššt!
673560942366494722,0,0,@FilipHorky bod je příliš optimistický:)
673560453709037568,23,0,2:0. Na to nemám šablonu.
673560118714220544,8,0,Newcastle vede v 93. minutě 1:0 na Liverpoolem. To prohrajem maximálně 1:2. Howay The Lads!
673539621792251904,23,1,"Dodnes nechápu, jak může být vhození prostitutky do kouřovodu užitečné při opravě poškozeného tepelného domácího zařízení. #pecnamspadla"
673497958793392132,45,10,"Aha, tak on tam šel s falešnou Havlovou občankou? To je vůl, vždyť ani nemá knírek!"
673479142902337536,4,0,@mnumerato zrovna na tom dělám:)
673460116939653120,0,0,@s_hodan neznam
673403569337307137,2,0,"@lag_mar se bůhvíjak nepředvedli, ti předkové zase."
673399737534443521,1,0,@Stazinka1 ty mám. @hessevalentino
673288629746143233,1,0,@hessevalentino voe:)
673269487467040768,1,0,@Marek_Baco přejdou plynule k Manchester Oilers. @etabery @jindrichsidlo
673268775190327296,1,0,@cz_baytik tohle ponuré období snad už máme za sebou.
673267087196860418,0,0,@Vybiral_Martin tichotam!
673263635792191488,0,0,@Marek_Baco @etabery @jindrichsidlo člověk fandící Chelsea si nezasluhuje respekt.
673263276453527552,43,6,"Až Adwords a Sklik získají data z bank a úvěrovek, nebudu potřebovat AdBlock."
673257789284728832,0,0,@beniczek chro chro?
673255736453935104,2,0,@pelikanekcz jedu po vás jak po uzeným. @IlonaJaniov
673255507457499136,1,0,"@just_radovan tak to mají smůlu! Aha, oni to asi berou jinak, co? :)"
673254692323921921,0,0,@just_radovan coto?
673253543269105664,1,0,"@MiroslavYamato to je moje životní krédo:) Měl jsem napsat ""tvůj"" ? :)"
673253295209648128,5,0,"@IlonaJaniov do roka všem dojde, že jsem vyhmátnul cílovku. Hned jak staříci na tw objeví jutub. @pelikanekcz"
673253002539458560,0,0,@MiroslavYamato tyjo do shopu umím taky:)
673252934713405440,10,0,"@dav_je tvl já jsem tak zoufalý, že bych vzal i lumii 950. @Microsoft_CZ"
673252103062577152,2,0,"@pelikanekcz jsem černý jak rakev, ani vindra, ale pšt."
673251467289976832,20,0,"@pelikanekcz kupovat umí každý ňouma, já su jutuber tyvoe."
673251212876115970,3,0,@pelikanekcz unfollow! @JanPovysil @JicinskyPetr
673251120140054528,43,2,"Sory, že tak večer furt něco píšu, ale s tou nokií 6300...doháje kolikrát tu musím napsat, že potřebuju telefon, než si ňáký výrobce všimne?"
673250345288503296,0,7,RT @ufoslav: Veľký vianočný projekt mojej Nadi: ručne maľované hojdacie koníky pre Šimona a Prokopa.
673249977531928576,21,0,"Já si myslím, že by se na falešný profil @ransdorfM měla podat hromadná žaloba spolu s @Blesk24, @kardinalvlk nám jistě požehná."
673247630768496640,1,0,@cadil8 s ohledem na aktuální kauzu jich má o 33 víc než by měl. @pskromachova @kondrej @jantvrdon @blesk24
673247189120868353,1,0,@PCarhoun už mám. Výživné:)
673246348330725377,1,0,@LABlackPepper brejle?
673245967286534144,4,0,@kondrej tak to je upe nej co jsem viděl:) @jantvrdon @pskromachova
673245527006294016,4,0,@JanPovysil ještě jednu píčovinu a unfollow:D @JicinskyPetr
673242093184094208,1,0,@satai díííííííííííík!
673241566996074496,5,0,@JanPovysil na.
673241206256635905,41,1,"Nemá prosím někdo skrynšot toho vemena z Blesku, co si tady včera honil triko s tím informačním náskokem?"
673240761958195200,0,0,@mlcakr to budou zítra dilemata:)
673234167555948544,6,0,@PCarhoun celý týden nic a teď taková tlačenice.
673233943513010176,11,0,"@darina_vymetali informační náskok, to víš:)"
673233644996005888,13,0,"@masinko za ""by jste"" klidně."
673233421062172672,71,10,Záměrně uvedli v omyl několik médií VČETNĚ Blesk.cz. Muhehehehe.
673206019837702144,0,0,@wheder_ s poděšením!
673171896653864961,0,0,"@Darmodej @kacer jasne, všecko hraje!"
673098105487761408,6,0,@david_melden dlouhodobý průzkum.
673057727288070144,13,0,@RansdorfM promarněná šance.
673051968760373249,0,3,"RT @Zeitung_CZ: Naše drahá @Sally_teticka se mrkla na několik oblíbených mýtů! Mars, Venuše a fejsbůčkové cintáty"
672921161681010688,18,0,Zase jsem nečetl spis.
672904727735230464,0,0,@trifyt1 tendle ho vo něj připravil. Zatím teda.
672899508494315520,1,0,"@trifyt1 vak to má být hlava toho jutubery, ty jelito. Vůbec tomu nerozumiš."
672898050038345728,0,0,"@KarelMana to nevadí, pár billboardů u cesty a zlomí se."
672897834425950209,34,2,"Dnešní #ff pro @RansdorfM, protože jeho tvíty budou určitě top."
672896730359287809,1,1,"@KarelMana já doufám, že jsi ještě všechny neviděl. Ale to má přitáhnout prý nové ovečky, lidi s vytříbeným vkusem už přišli sami;)"
672895260259975168,0,0,"@MiroslavKalouse bohužel, celý život se snažím živit poctivě."
672893527953666048,0,0,@MiroslavKalouse
672892736459169792,0,0,"@MiroslavKalouse on už polospeciál měl někdy kolem 28. října. Nevím, jestli dám dohromady dost nových nadávek. A třeba je nevinnej:)"
672890492376477697,58,2,"Prý mám změnit obrázky u #TJZ, aby přitáhly nové diváky. Nejlíp prý funguje hlava a bulvární titulek. Co myslíte?"
672888729367879680,0,0,"@ToKroCZ se úplně rdím, už su jak ti jutubeři, super:)"
672887236074070016,19,1,"No, vtipálci, jestli jste viděli Tajemství loňského léta, tak je vám asi jasné, že jsme všichni v prdeli."
672886491853496320,0,0,@ToKroCZ přece si to nebudu kazit:D
672883514065424385,0,0,"@ToKroCZ ahoj všem, to zas bude v álejích nablito:)"
672882854456594432,0,0,"@ToKroCZ že si kazíte páteční večer zprávama, ti mladí se neumí bavit už:) Že pozdravuju:)"
672861358594093056,4,0,@Garakus_MV nebo dotace.
672856601271865344,51,6,"A. Babiš: ""Pán poslanec Ransdorf je ešte zo starej školy."
672848549491687424,5,0,@Zly_Negr vyzvednutí ve Švýcarech?
672848105889472512,1,0,@maestrosill muhehe:DD
672848037014872064,0,15,"RT @maestrosill: Stejně se nakonec ukáže, že #Ransdorf jel ty prachy vybrat podle instrukcí z nějakého nigerijského dopisu ;)"
672847371609489408,0,0,"@cowboymachinery Já to nepsal, nevím co to je."
672845186125443073,33,1,@petruj87 Ransdorf?
672840864767561729,93,15,"Landa: ""Teď už můžu vyložit karty. Byly to peníze na mou a Miloslavovu afghánskou misi."
672838776486498304,41,6,"V. Filip: ""Ještě, že to nebyly rubly, to by nám voliči neodpustili."
