id,fav_cnt,rt_cnt,text
424648684161470464,0,0,@alesroubicek @satai tak ja neco vymyslim - a napisu :)
424621939555315713,0,0,"@alesroubicek Si fandite! To neni mekac, ten burger je tam takhle velky {===} - k tomu hranoly a nejhorsi je karamelova slana zmrzka @satai"
424610235815567360,0,0,"@satai to bys musel prezit opulentni obed v Dishi a to nevim, zda bys prezil ;)"
424604151603929088,16,5,Fajnový podcast o web frontend developmentu česky od Robina Pokorného - Brus kódu -  #iTunes
424588897390456832,0,0,"@honza_slavik to je tezke, ja to nechavam v praxi na nasi projekt manazerce, ale chtel jsem si to projit. (Kanban, ne sex...)"
424530173216980992,0,0,"@honza_slavik Diky, zajimav tip, nejak me nenapadlo, ze scrumaznici maji takovehle svoje akce :)"
424487812705312768,0,0,"@satai zajimaji mne konkretni postupy, pouziti, nevyhody, proste inspirace..."
424449591137017856,7,1,Neznate nekdo nejake dobre / doporucene zdroje ke scrumu a kanbanu pro dalsi sebevzdelani?
424270967670861824,3,0,"@blondyna kdyby byl hipster, slo by mu Novy prostor zaplatit bitcoinem ;)"
424269810021982208,0,41,"RT @ArminRosen: Chilling RT @TheWilsonCenter ""China televising the sunset on giant screens [cuz of smog]""  http://t.…"
424171360756461568,0,6,RT @abaipl: FOSS Patents: API copyrightability to be confirmed soon -- and that's great news for software developers
424153758281773056,0,0,"@lcdii452 rikam, prostudujte si to a vynechte 'pokud'..."
424152823505637376,0,0,@lcdii452 ovsemze ano. Zcela svobodny trzni postup. Proto jsou ucebnicovy priklad nutnosti regulace...
424135007989665792,0,2,"RT @martin_kasa: Už několikrát se mě někdo z okolí ptal, co v té farmacii děláme. Zde je kratoučká odpověď, protože to není úplně... http:/…"
424134598541721600,0,0,"@lcdii452 nemate. Chce si to procist. Bell zastavil US telefonni trh na tak 20 let, Microsoft u webu nastesti min."
424130871810330624,0,0,Why 2013 was the year privacy changed at Structure Data
424125207448526848,0,0,@lcdii452 Ach jo. Takže o tom nic moc nevíte. Tož si to nejdříve progooglujte.
424091829366431744,0,0,"@lcdii452 to ale prakticky nikdy neni pravda, ze. Viz Bell nebo Microsoft a MSIE..."
423943863263580161,0,0,@PiratiBrevnov @lcdii452 A co monopoly vznikle vyvojem trhu? Ty jsou min nebo vic skodlive? ;)
423420978379890688,0,0,"@marekl @michalillich Zřejmě. Navíc my držíme jen data, z osobních pak jen email. ani jméno. Má to výhody i nevýhody."
423417042369142784,0,0,@satai To je těžký. Data nelze na třetí stranu převést bez schválení uživatele. A BIS bych se tolik nebál ...
423396364178169856,0,0,@milansames fakt ne? tak to jsem na to jen myslel :(
423395901374480384,0,0,"@milansames Jestli to prodáme za 3 mld, tak můžeš, ale v slzách, že jsi nevzal místo CEO :)"
423392200056397824,0,0,@milansames jako podle Kmotra? Tak to snad nebude treba :)
423349651618934784,0,0,"@zdenek_john dekuji pane sef! To se to pise, kdyz v tom delam: na ipadu na karlaku v parku pri cekani na meskajici schuzku :)"
423348858379567104,1,0,"@pachollini hodne pomaha prijit bez redukce a nechat to na nich :) tedy, kdyz nejde o business :)"
423346721058738176,0,0,"@DominikMostek slozity problem z toho udela, kdyz za banan oloupany zleva vas zastreli levice, z prava pravice a neoloupany arabove. Loupej!"
423160848228417536,2,3,@orisek Musím souhlasit a doporučit @StartupJobscz - klasické Jobs a Monsters nulová odezva za více peněz.
423148044277022720,0,10,"RT @Aktualnecz: Klausová je jen postarší teta a manželův doplněk, napsal slovenský deník poté, co mu velvyslankyně poskytla rozhovor http:…"
423123753372254208,5,0,"Asi bych si nepamatoval, tak si pisu. Disertace zeny se zabyva politikami identit v kontextu etno-revitalizačních snah bulharských Aromunů."
423105371025047553,0,0,"@adamkopp No to ano, proto to tu Nest nebude mít tak lehké, jeho úspory nebudou tak velké... Ale jeho ovladatelnost je o třídu dál, než PT21"
423092154223710208,0,0,"@adamkopp Udělal bych takový malý test: kdo z našich followers ví, co je to ekviterma a jak ji použít? Nest prostě funguje, to je to kouzlo."
423088755684044800,0,0,"@adamkopp Fakt nemají. Je to jako Nokia a Apple 2007 - vypadá to stejně, jmenuje se to mobil, rozdíl je v tom, zda to dělá, co to slibuje..."
423072459135647744,0,0,"@glassmanCZ @adamkopp tezko analyzovat, kdyz nejsou data. Nest verejne nedava ven skoro nic, google az budou sec filligs, bude retusovat..."
423050273222062081,13,12,Tak jsem to sepsal: jak porozumet akvizici Nestu Googlem?
423013577004711936,7,2,"Na druhou stranu, k cemu Google potrebuje vedet, jak teplo mate doma. Nebo NSA? Maji teroristi doma tepleji nebo chladneji? #bigdata #Nest"
422995948361764864,0,2,"RT @msgre: #tkalci, již dnes. Gobelínka ValMez od 18 hodin:"
422986601573400576,0,0,@milansames proto se na to v evrope musi jinak. Treba... pres elektrinu ;)
422982831737155584,0,0,@milansames 1% instalovanych domacnosti? Meli dost silny marketing a termostaty se do te doby v us nenosily. V EU je to jinak.
422981273523851264,21,0,"Takovy ten pocit, kdyz rano zjistite, ze do ranku, kde mate firmu, Google napumpoval 3 miliardy dolaru... :)"
422979981120405504,0,1,RT @michalblaha: Nest’s Tony Fadell on Why He Sold to Google: “Best of Both Worlds”
422978051908329472,0,0,"@milansames ja ti rikal, ze to bude velkej kseft... :) ted jeste aby i pro nas :)"
422977666988650496,0,0,@mrmak74 protoze mi chcipnul fitbit ;)
422870915501002752,0,1,Google acquires Nest for $3.2 billion
422680693257158657,0,0,"@Krajsicz To je chvályhodná vize. Bohužel tak, jak to nastavili ve svém programu, by to fungovalo jen pro úzkou skupinu lidí, méně, než dnes"
422680487539134465,0,0,"@wasyl1984 @Trogmar Nešlo, byl to mnohaletý proces hledání a porovnávání nejrůznějších řešení a vyjednávání v rámci EU i USA. Plácáte."
422662479312093185,0,0,"@janmikula Naopak, to byly skvele myslenky uz pred temi 200 lety a stale nas inspiruji tim, ze je treba premyslet ..."
422639925880975360,0,0,"@lcdii452 to budto parazitujete na pozlatku regulace, kdy nekdo umele rekl, co je co, nebo jeste nevite, ze vas zabijeji ..."
422638379881463808,0,0,"@lcdii452 vrazda vzdy byla predmet financni vyhody a zisku, to snad vite. Nic, mejte se, jdu pracovat pro iluminaty :)"
422637913231609856,0,0,"@JErvenka my jsme pristoupenim k EU s tou agendou souhlasili, takze jine zeme s velmi podobnymi zajmy..."
422635554959032320,0,0,"@lcdii452 to rikate vy. bez regulace se budem zabijet sami, vice ci mene viditelne. Otazkou je mira a zpusob regulace, ne zda regulovat."
422631935585038336,1,0,"@lcdii452 a jsme zpet u anarchie, kde kazdy muze vsechno. A na to uz nemame, to jsme o dost dal. Takze dekuju, Svobodne a jejich utopie ne."
422629390208749568,0,15,"RT @jilm: Komentare, co zas hrozneho EU udelala, zacinaji byt nudne. EU nic nedela - o vsem rozhoduji nami zvoleni poslanci a rada clenskyc…"
422629193047093248,0,0,"@lcdii452 on vas muze zabit za urazku odmitnuteho obchodu. Ale jasne, jeho pravo, jeho svoboda, dam vam kytku na hrob a necham to tak."
422626770240950272,0,0,"@lcdii452 mate pravo (ci si to myslite) aby vas nezabila. Rada arab. prav to nakazuje za nevhodny postup pri obchodu. Chce to regulaci, co;)"
422625395419398145,0,0,"@lcdii452 rozhodne neni, pokud to zasahuje do vasich domnelych prav. A rada prirozenych prav opravdu neni kompatibilni navzajem."
422624415403507712,0,0,@timurlain a kdo presne mi za to plati? Iluminati? Zidozednari? Uz jsme u teorie svetoveho spiknuti proti Svobodnym?
422623755341692928,0,0,@lcdii452 takze v ramci svobody byste toleroval jine kulturne-pravni ramce a to by nam pomohlo?
422620128032063488,0,0,"@timurlain @BouskaJiri @mlcakr O to jde vetsine lidi. Dokonce i vetsine tech planovacu. Otazka je, zda to muze fungovat. Svobodni ne."
422617424752832513,0,0,"@lcdii452 litat umim, to neni problem. Problem je, kdyz arabie za soucast pprava povazuje zakaz uroku, zatimco my ne."
422615333523161088,0,0,"@lcdii452 kazde pravo = omezeni = regulace. Prirozene pravo je vec kmenova, ne globalni. vzdy zalezi na rozhodnuti o tom, co obsahuje."
422613591519657984,0,0,"@lcdii452 To jste mel rict hned, ze jste regulaci prejmenoval na prirozene pravo. To je postup, kteremu rozumim..."
422613014194683904,0,0,"@janmikula Ano, to byla krasna doba, kdy ucitel moralky pokladal zaklady ekonomie. Bylo to lepsi, nez kdyz ted ekonomove meni moralku..."
422611872639361024,0,0,@lcdii452 A pravni ramec neni regulace? Od kdy?
422611038924967936,0,0,"@janmikula at hledam jak muzu, nevidim, ze bych termin 'neviditelna ruka' pouzil. Jste moc svobodny co do volby argumentu :)"
422610017133813760,1,0,"@PiratiBrevnov Ano. To je ten vtip, kdy casti regulace prestanete rikat regulace a mate 'svobodny trh'? Ale no tak :)"
422479040843218944,0,0,"@PiratiBrevnov Nepopíráme trh, ale to, že by mohl existovat v ničím neregulované formě a občanům to bylo prospěšné. Třeba trestním zákoníkem"
422477059714076673,2,0,"@Memosis Vidíte, každou z těch zemí dohnal na hunt jiný systém. Irsko ostatně bankovní liberalismus. Já nemám řešení, znám jen slepé cesty."
422476094600515584,5,1,"@JonnyDrake Kdepak. Komunismus i Svobodní stojí na mylném předpokladu, že všichni lidi mají stejné tužby i motivace a žene je kupředu dobro."
422475991106084864,0,0,"@matuskapetr Napsal bych, jenže týden mám rozepsané ""žárovky"" a času málo :( Twitter zle zjednodušuje témata, která jsou sama dost složitá."
422474995252482048,4,0,@Trogmar Politika na 140zn? Takhle: jednoduchá řešení ve složitém světě nefungují. Jen dobře znějí. Fungují jen řešení složitá a zdlouhavá.
422474165963091968,2,1,"@adamkopp Historie nás učí, že svobodu lze nejlépe naučit jen v lágru, jinak se blahobyt nevybuduje. Ale klid, nedostanou se k moci..."
422450301040218114,43,21,"Machovi Svobodní jsou komunismus dneška. Rádobylíbivé teze kojí masu nadějí, že volební právo nahradí znalost a všude se bude tančit. Hopla."
422449450661855232,1,0,"@lcdii452 Svobodný trh existuje pár okamžiků po vzniku trhu, nikdy jindy. To je princip trhu. Ekonomové na to přišli, Mach ještě ne."
422415318947225600,1,1,@mlcakr @mmister To bude z nejakeho vypatlaneho letaku Svobodnych nebo podobnych utopistiku...
422390604203819008,0,67,"RT @mmister: Ochrana trhu v praxi (vyšlo v LF říjen 2000, autor: Jaroslav Bachora)"
422296481115435008,10,1,"Koukam na zahradu, trava uz je dost prerostla, asi by si zaslouzila posekat... #leden2014"
422035433288376320,1,0,Micro-Windmills May One Day Power Your Smart Phone
421936248417439744,0,0,"@stepanb takze to samo dela rysku, kam vystoupala voda? Tak to jo :)"
421933674343694336,1,0,"@stepanb jak to funguje? Az k tomu dotece voda, tweetne to? ;)"
421674040797827072,4,2,"Marigold.cz: Jak se budou živit novináři, pisálkové a knihotepci, až padne zákon -"
421639209896509441,1,0,"@satai Nejdu příkladem, makám, mám půlku textů na nový web hotových a znovu jsem předělal nabídku v němčině, stačí? :)"
421613361021714432,7,3,"@kasparek píše skvěle o moru inspiračního průmyslu. Inspirace je fajn, ale většinou je potřeba makat. Makejme."
421597115828015104,18,3,"Od iPhone si slibujeme zhruba tytéž změny, které Apple vyprovokoval před dvaceti lety ve světě osobních počítačů: zlidštil je."" Já, 7/2007"
421592536457551872,0,0,"@startupnewscz Copak seznam, hlavně aby to bylo hezké a dobře probrané a vymazlené :) Seznam mají i na Lupě"
421582744389304320,0,0,"@Medvidekpu Nojo, trochu to bude tím, že z tabletu se asi běžně nevolá :) Ale jistě by stálo za to to poladit, má to před sebou budoucnost."
421580150338494464,4,0,Stovka nejžhavějších starutpů z Finska - přehledně. Tohle by bylo zajímavé i u těch českých.
421569363032825857,0,0,"@zajdee Mám T-Mobile a HD voice možná funguje ve vlastní siti na dobrém signálu, ale to jsou hodně výjimečné podmínky pro volání :("
421569194660864001,0,0,"@Medvidekpu Umí. Když mu zavoláš přes Facetime a on ho nepodporuje, tak tě to spojí přes normální hovor. Zjistit dopředu to bohužel neumí :("
421562085588623360,7,3,"Podstatný důvod pro FaceTime Audio v době paušálů na hovory? Ten zvuk je opravdu daleko lepší, zatímco mobilní síti už je těžké rozumět."
421197612822581248,3,0,"@adent Ano, čtu. Ano, odpovídám (když je otázka k věci, nerétorická a končí otazníkem)."
421195968248553473,9,2,Ráno jsem přihlížel pohovorům na kandidáty PR managera v jedné naší firmě. Všichni vyhodnocení jako debilové pracovali dřív v bulváru…
421194165268271104,8,6,"Čínský dodavatel se mě ptá, zda bych nechtěl dodat tablety Samsung za dobrou. Prý je vyrábí a můžou mít i jiné logo. Wow :)"
421016125695348736,2,1,Nokia’s Android phone UI revealed in leaked photo
420961399360483328,0,2,"RT @TydenikDotyk: @tangero: Energetika se považuje za odvětví nudné, kde je o zlomové události nouze. Budoucích několik let bude revoluční …"
420919085791477760,2,0,@marekl rytmus googlebota?
420908746358145024,0,14,RT @tomcuprcz: Hledám šikovného event managera na zatím jednorázový job. work at . Děkuji a prosím o RT.
420643405832937472,0,0,@sushiqueencz turecke sbira kdokoliv a maji tam i velmi kvalitni. Sehnat EU liskace v bio kvalite a velkem mnozstvi skoro nejde :(
420642091199635456,1,0,@tombarys jsou turecke a Turecko neni stale v EU...
420077636795109377,0,96,"RT @mjavorek: Pokud neznáte: Nový občanský zákoník jako e-book, křížové odkazy, důvodová zpráva, moje ilustrace.  Zce…"
419823412731973632,1,0,@Memosis za netrzni cenu diky nepotismu? No fuj ;)
419809326854045696,0,0,@Memosis to jste ale reguloval svobodny trh ;)
419807219866431488,2,1,Jinak reverse-ing Furbyho je inspirativni. Udajnou AI furbyho generuje spoleh na neinteligenci uzivatele. A funguje to paradne.
419805905342185472,2,0,"Furby je hracka s pitomym marketingem na rodice: veta ""nejlepe funguje v tichem prostredi"" a to, ze ji deti ihned chapou, to je argument!"
419805305141469184,0,0,"@alesroubicek zalezi na tom, o co pujde. V tisku to jeste neni, takze teoreticky jo :)"
419799915565682688,1,0,"@malercz hele, co mi to vygenerovalo ve ctecce, to jsem poslal :)"
419744889958432769,3,2,Muj novorocni článek Konec spekulací v energetice z tabletového týdeníku DOTYK.
419536324153335808,2,2,LG resuscituje webOS do TV? Tenhle systém by si to zasloužil - a asi i víc… první oznámené produkty prý v pondělí.
419176662522404864,1,0,"@ondrej_m ach jo, kdyz uz i radni veri ekopohadkam misto energetiky, tak bude potreba napsat clanek..."
418502999552819200,0,0,"@JohnnieMartynov A mate i nejakou teorii, proc nejvetsi vyrobce zarovek prosadil zakaz zarovek?"
418422653855477760,39,38,"Taková ta dilemata, zda se Mosad v Praze loučil se starým rokem, nebo si jen palestinský velvyslanec balil na olympiadu v Soči..."
418092926313713664,0,1,Germany Seeks to Reform Renewable Energy - to Rein in Electricity Costs - Is Ontario Paying Attention ??
418091931487715329,3,0,NSA pwned the iPhone back in 2008
418091475881431040,5,0,The Biggest Apple Stories Of 2013 [Year In Review]
418080760223240192,0,0,"@davehabe luza a elity, ne panstvo. Omlouvam se, pokud jsem vam vzal iluze, ze my patrime k elitam, nenapadlo mne, ze te iluzi nekdo veri..."
418075758175997953,4,1,2013 was a lost year for tech
417924045460750336,8,1,"Twitter mi gratuluje, ze pry 128 odpovedi na muj tweet? A to o zarovce, co teprve kdyby byl o Apple :)"
417711035085492224,0,0,"@Krajsicz energii setrime proto, ze je draha. Na tom neni nic nepochopitelneho..."
417676130037280769,1,0,"@memosis Další část stejně skutečných expertů uvádí, že výchylky jsou nyní větší. Ten nesoulad je znepokojující (vyjma Svobodných a Lysenka"
417675634476060673,0,0,"@zemkos to se mi, nezlobte se, moc nezdá. Rozprava o počasí se vede o podstatě extrémních výkyvů nahoru i dolů. Jde o to, zda je způsobujeme"
417674942562697216,0,0,"@memosis Nejsem expert na počasí, ale řekl bych, že stabilní počasí je, když se nemění ani nahoru, ani dolů… což je ten zjevný problém."
417673912445833216,0,0,"@neviditelnypes hypotéza globálního oteplování? Je dobrý se před napsáním tweetu občas mrknout na teploměr, nemáte-li, tak z okna :)"
417673023886733312,1,0,"@miroslavyamato To jste zapomněl říct, že k žárovkám se vyjádřit mohli všichni obyvatelé EU. Jen chytráci z ČR na to dlabali a teď mečí."
417593616367091713,0,0,@yamanouchi svetlo je cca 30% bezne spotreby. Zmena dodavatele jednotky procent nakladu...
417590869756506112,0,0,"@yamanouchi A nebude jednodušší podplatit pár jednotlivých sčítačů referenda, než pár set poslanců? Když už jsme v paranoie?"
417587648845598720,0,0,@yamanouchi Referendům kvůli ceně a při vaší podezřívavosti i kvůli vlivu židozednářů? @memosis
417584100787367936,0,0,"@yamanouchi skodlive nejsou ani pri spravne vyrobe ani pri likvidaci, jen pri rozdrceni. A to v souctu min nez zarovky. Toz tak."
417580524358881280,0,0,"@Memosis tak to byva, zakony plati i kdyz v dobe jejich prijeti jste nemel moznost volit. Muzete je samozrejme chtit zmenit."
417570885147848704,0,0,"@Memosis ja ne, ale EU i USA se ptali vsech v pripominkovem rizeni, ktereho jste se mohl ucastnit. Bezny demokraticky postup..."
417569096637894656,0,0,"@Memosis prijde mi normalni, ze musite, kdyz pro vetsinu ostatnich je zmena vyhodna. Zarivky (levne) pred tim nemely E27..."
417567101160001536,0,0,"@Memosis to moc nechapu. Komu to nevychazi, mohl si koupit par zarovek do zasoby. Byly na to roky a cashflow to snad taky nezboura."
417564853021442048,0,0,"@Memosis a krasa je, ze pri dostatecne vyrobe to vyjde velmi positivne. A slo o to, jak preklenout tu propast..."
417563252802207744,0,0,"@Memosis @PiratiBrevnov kdyby to nebylo 'narizeno', byl by fixni rozdil stonasobek. A pak uz to nevyjde. Tak proto ta pobidka ke zmene."
417560464378560512,1,0,"@MiroslavYamato to vite, kdyz na mne neznamy clovek hned vytahne osobni utoky, oplacim stejnou minci. Kazdemu, co jeho jest."
417560158693515265,0,0,"@Memosis @PiratiBrevnov Je to snadna uloha. Fixni porizovaci cenu zvyste 10x, provozni naklady na 1/10. Kolik musi provoz/fix pro usporu..."
417559230766673920,0,0,"@Medvidekpu @glassmanCZ A neni trochu jedno, kde se v zivotnim cyklu zarovky ta rtut objevuje, kdyz jde o celkove mnozstvi?"
417556970561093632,0,4,"RT @PiratiBrevnov: @neviditelnypes @tangero konzervativci z doby před třeba 100 lety by se hodně divili, že nějaké úsporné opatření je pova…"
417556210293170176,0,0,"@MiroslavYamato to je logicke. Lidi jako vy, nicemu jinemu nerozumi. Tohle jste jiste cetl a mel duvodne vyhrady:"
417551364823465985,0,0,"@MiroslavYamato rec je o nahrade zarovky a to je led. Aha, vy to nevite a jen se vam udelal nazor - to hodne vysvetluje...."
417546793065668609,0,0,"@MiroslavYamato kde by se v LED vzala rtut? A proc si nevyberete led s prijemnou barvou svetla? Led nemuze za vasi neschopnost, ne?"
417402877175676928,0,0,"@lokutus ne, povazuju se za luzu, ktera umi vystrcit hlavu ze zadku a rozhlednout se kolem sebe. Rozdil maly, ale pro mne podstatny :)"
417402502603350016,1,0,"@glassmanCZ Jo, souvisi to s dojmem nove delnicke tridy, ze kdyz umi obsluhovat pocitace, jsou elita a ne obsluha..."
417402121240457216,0,0,"@Medvidekpu @synopsi LED je rozhodne krok dobrym smerem, to tezko okecas :)"
417400746091757568,0,0,"@lokutus @jindra_jan panstvo? V domene .cz? Ale no tak :) Ja se jen snazim byt informovana luza, na vic nemam..."
417395179944181760,0,0,"@synopsi Zarovky jsou jeden z problemu. Nemuzes resit jen jeden, musis resit celou radu. Jinak se nic nestane. Proto zarovky, MERO atd."
417394691911716864,3,0,"@Piki a dozravajici je jen proto, ze se vyrobe vyplatilo do toho slapnout. Bez EUSA by to neslo. Volny trh a premyslejici zakaznik je mytus."
417394152251617281,4,1,"@jindra_jan @lokutus Tak prijde mi logicke, ze kdyz luza neumi pocitat ani premyslet, musi ji panstvo dat presne instrukce. Tak to bylo vzdy"
417388399193239552,0,0,"@adamkopp nechapu, jak to souvisi? Led se nedelaji ze rtuti..."
417387184917086208,1,0,@adamkopp tohle bylo hodne prozirave rozhodnuti. A tezit z nej budem dlouho...
417378499763392513,18,14,"By mne zajimalo, co reknou euroskepticti neznalci na to, ze zarovkovy zakon zakazuje zarovky od pristiho roku i v USA..."
417242721041272833,2,0,"Tak webík s recenzemi jsem vyřešil jednoduše: dám to na Marigolda a na titulce zakážu výpis, bude to mít jen svou kategorii."
417242560500080640,0,0,@plavacek Odkaz na tenhle edukativní text jsi měl poslat rovnou. Tohle chápu a souhlasím :)
417240531169984512,0,0,"@plavacek Takže ti napíšu, ty párkrát mávneš googlehůlkou a je to, ne? :)"
417239765784989696,0,0,"@plavacek Co to povídáš? Vždyť tu týdně doporučuješ alespoň jednu firmu, co SERP s garancí a certyfyknutím nabízí za pár šlupek :)"
417238907475230720,1,0,"@plavacek @medvidekpu Ano, a proto web, který ti Google najde, pomůže nenechat se napálit takovými kurvami a kurvítky."
417238350962360320,0,0,"@medvidekpu Jasně, že může. Já to neměl na cihly, ale na plínky. Jenže to někdo záměrně navrhl uvnitř blbě, takže to snadno urveš."
417237977908387840,0,0,"@medvidekpu Protože to slibovalo dělat, co potřebujeme, rádobyrenomovaná značka a do konstrukce toho přes web nevidíš a jiné nebylo."
417237597615046656,0,0,@medvidekpu Zkus si sehnat v dnešní době kovovou zábavnou věc (a nemuset si ji svářet sám).
417237105946152960,0,0,"@erben Já asi neumím udělat pořádnou recenzi, ale umím říct, že LEIFHEIT TELEGANT 83300 je šmejd, který drží na dvou plastových očkách."
417236652663517184,0,0,"@zulubushman Právě proto se mi to nechce dávat na blog - není potřeba, aby to četli moji čtenáři, ale aby to vygooglovali zájemci …"
417234919694544896,15,2,"Mám takovou chuť udělat si mikrowebík, kde budu psát zkušenosti s výrobky, které jsem si koupil. Jako SEO pomsta šmejdům…"
415946122914697217,0,0,Terracotta Warriors Inspired by Ancient Greek Art
415928228243853312,10,1,Marigold.cz a vánoční dárek - ochutnávka z chystného pokračování Flotily Země:
415905742387154944,0,0,@iPalK snadna pomoc:
415782203797155840,0,0,"@stary_mrzout ááááha, takže problém je směnný provoz, ne vaše vysazenost na pisálky okresního formátu..."
415781599079583744,1,0,"@stary_mrzout No, když jsem u vás tuhle tankoval a chtěl se seznámit větou Starý mrzoute, chčiju na tvé žvýkačky, tak se dotyčný tvářil zle!"
415780585358249984,1,0,"@stary_mrzout Dojímáte mě. Kdybych věděl, že tyhle olejářské startupy jdou tak na dřeň… Nic, jdu k PapOilu alespon s řízkem."
415769532155068416,0,0,@stary_mrzout tak stastne a olejove :)
415558684782379008,4,0,Tak letos taky #ukazstromek ...
415142788301217792,1,1,"Zase jsme nejchytrejsi nerod, kdyz jde o to, poucit britsky nadnarodni retezec, jak ma fungovat spravne multikulti. Veprove Cesko..."
415093860201926656,0,0,@cermak oligarcholand
414810991386714113,10,5,"Deti jsou pakaz. Delam vosi hnizda a dcera, ze pry pripominaj spis zakladnovou stanici. Bych se vztek, kolikrat budu rikat, ze je to NodeB?"
414462517076037632,0,0,@satai @Julianne_SF @Lubos toz na zdravi. Ja s dovolenim jeste prizvu sveho pritele kapitana Morgana...
414434748531232768,0,0,"@satai @Julianne_SF Ja zkusim otevrit vlastni orechovici. Kdybych se neozyval, nevidim na klavesnici :)"
414432954967158784,0,0,"@Lubos @satai Zel i ja mam doma kopu vanocni prace, takze raselinovy obklad si dam dneska sam doma :("
414140035198230528,0,0,"@Restucz Děkuju za Redeem, já jsem to nemyslel tak, že mi někdo musí tu aplikaci koupit :)"
414130495979397120,10,2,Marigold.cz: Doznání k závislosti - V zajetí nástrojů.
414127975378849792,0,0,"@milansames Já? Nijak. Tedy buďto to řeší systémová knihovna, nebo editor, nebo čtenář... Já moc ne."
414113834463670272,0,0,"@satai ne malo, ale vic jsem doufal, ze by to pomohlo v cestine. Sw s poznamkami, koncepty bych rad, ale tohle to asi neni."
414109930111500289,2,0,"Můj oblíbený iA Writer dostal Pro bratříčka za 20$. Nevýhoda ceny: nevím, zda do toho jít."
413957374014021632,0,0,"@georgevburt No počkat, vadí to někomu? Je to zas nějaká diskriminace, jako že inteligentní autor nemůže imitovat krávu?"
413957214668201984,2,0,"@Simindr To jsou církevní restituce v praxi, Honzo. Tak veselé vánoce :)"
413956301102645248,4,1,"To se konečně schválí firemní PFko a až pak si náhodou všimnu, že na něm není firemní logo. Tak odteďka je to záměr!"
413655364270555136,0,0,@Nofreeusernames a ja je tam hledal jak vul a nic a to jsem tam byl asi driv :( profik se pozna :)
413654570620182529,1,0,@Freemanix mate pravdu. Tahle diskriminace ze strany Neoluxoru mne trapi hned po diskriminaci lidi bez penez. Zformujem nejaky uder?
413628724412973057,5,4,"Neoluxor (aspon ten na vaclavaku) dava 10% slevu na checkin pres foursquare. Funguje, berte to :)"
413597191920308224,2,0,"Pinterest se dneska chlubí, že už umí česky. Ale moje představivost, k čemu by mi mohl být, je už dávno vyčerpána. Nějaký námět?"
413338053001101312,0,0,Biodegradable Batteries to Power Smart Medical Devices
413308971530059776,0,25,"RT @asymco: Active SIM penetration by country (Europe, 2012)."
413039972779036672,0,71,RT @raphntwit: An interesting take on BigData :)
412983732568879104,1,0,"@lepapierblanc @rostman To mas z toho, ze hazis cesky perly svycarskym svinim a misto kamaradu (dnes jiz byvalych) napajis zurichofilni baby"
412946143111172096,0,0,"Tak si musím postěžovat, @lepapierblanc fakt zufánkovic lihoviny v brandýské zámecké vinotéce vykoupil :( Mátahari na mě nezbyla :("
412892528657313792,1,0,"@JohnnieMartynov proc bohuzel, hned vam reknu, co mate detem koupit za knizky :) to se nemuze nechat nahode!"
412677708699955200,0,0,"@lepapierblanc elektronicky jo, papirova verze ma problem, ze se nam ztratil ilustrator :("
412674289469771776,1,0,"@mboucek hm, chudak, kdyz tak koukam na vydani Pana prstenu, to mu malej Christo taky moc chrapat nechtel...."
412673373270196224,5,0,"Ja si vazne ty pohadky, co pred spanim vypravim detem, zacnu nahravat. To by byla knizka jednou za mesic :)"
412655773769269249,0,2,RT @1776dc: It's time for #cleantech #startups to hone in on opportunities to save commercial properties energy—&amp; money: …
412622138290749440,0,0,"@zufanek tak nam pak tweetnete par snimku ze sluzebny, at vidime, jak si zasahovka zije!"
412621369378361344,2,0,"@zufanek Proc se jako chlap nepriznate, ze ty penize pochazeji z obchodu s drogami a hotovost je potreba na bezna mimosoudni vyrovnani?"
412513443497775104,0,0,"@msgre Našel jsem Programování v jazyce Fortran, sice už si to zcela detailně nevybavuju, ale už to tolik nepotřebuju, příště vám ji vezmu!"
412161961254989824,1,0,"@sivek @tombed1 Bohuzel ne, spadla databaze a adminovi uz davam vedet... Omluvy cetne atd :("
411938832586932224,1,3,"Android 4.4.2 removes hidden App Ops privacy feature, EFF grills Google about it"
411764517342031872,0,14,RT @dusin: Firmy Iva Lukačoviče (Citationtech) spustila  prezentace produktů v cloudu z 360 stupňů.
411764105100685312,1,0,"@Kamberak mimo mesta lidi nezijou, proc by tam nekdo stavel site... Ano, bude lip!"
411619254216458240,0,0,"@Kamberak hmmm , zajimava otazka :) Odpoved se mi do tweetu asi vcelku nevejde, ale nakonec urychlili internet u nas o mnoho let."
411618149919105024,1,0,"@Kamberak aha. Zamente ADSL za CSSD, NMT za ODS a CDMA za ANO a muzete to beze zmen dat na zitra jako komentar k politice :)"
411616970937999360,1,0,"@Kamberak Jak to? Ne ze bych to tehdy psal v dobrem stavu, ale vylozene mizerne mi to neprijde..."
411609776506667008,3,2,Před deseti lety Eurotel šlápnul do rychlých mobilních dat. A všem zatuhl úsměv.  a díky pro @kamojedov
411609553139023872,2,0,"@josefslerka Jestli to není o sexu a je to česky, je to takový slušný průměr slušně čteného blogu. Otázka je, kolik dělají roboti."
411569600032432128,4,0,Toca Lab od Toca Boca je dalsi fajnova kindernovinka na iOS.
411568745396858880,8,3,Stephen Hawking iPad app provides a fun way to teach kids about physics
411242717197250560,6,7,Marigold.cz: Komodizace mobilních služeb a ozvěny operátorské smrti
