id,fav_cnt,rt_cnt,text
506224759835598849,0,0,"@tomas_kempf Díky, rád vyřídím..."
506224422865616896,0,0,"@frantypeer Tak to mě těší..., snad se Vám poslední knížka bude líbit..."
506210870389907456,0,0,"@tomas_kempf členství bych si nechal líbit, ale s golfem a fotbalem už nic jiného nestíhám..."
506208168163434496,1,0,"@frantypeer že to čtete, na to je život krátký..."
506190260355997696,0,0,"@Lamplim ví, ale nepoví..."
506180301211860993,1,0,"@Nikajkl4 @CenekLorenc @Luc_44 V televizi, komentujeme to, co se vysílá živě na netu a půjde i na ČT Sport za pár minut..."
506179392943718403,0,0,@PetrBenatzky Já? Na to máme Humla...
506179053318307842,1,0,"@Luc_44 @CenekLorenc Gallagher, Poulter, Westwood..."
506160268087656449,188,52,Poslanec Huml: 11.září vymyslela CIA a také nařídila sestřelit malajské letadlo nad Ukrajinou. Jasně - a pak CIA vymyslela Humla...
506150509431255040,0,0,@ladatrava v devět...
505804465782681600,0,10,RT @RealTopPraha: VŠICHNI JSTE SRDEČNĚ ZVÁNI NA MEMORIÁL LUKÁŠE PŘIBYLA. @RealTopPraha
505756340812525568,19,2,"na Spartě hrála defenzíva Baníku skvěle, hodně jsem ji chválil. Ale dneska dostala pět gólů za dvanáct(!) minut...?!?"
505755592712282112,7,0,"Dnes PGA Tour (Deutsche Bank) od 21.00 na webu ČT, od 23.00 na ČT Sport..."
505755327107960833,3,0,@stajny24 to už začal hokej...?
505739190924230657,0,0,@sheffun jako proti Bayernu...
505735521935835136,28,2,"Václav Kadlec se připomněl, po dvou minutách na hřišti zařídil Frankfurtu vyrovnání ve Wolfsburgu v 86.minutě..."
505475136309719040,0,0,"@TondaNovak @CenekLorenc až nebudu mít 22 přenosů měsíčně, třeba najdu čas..."
505435909639397376,0,2,RT @AlexandrSmita: Já jdu! :-)
505394256350289921,3,0,"@Urbis1 to je fakt, zvlášť, jestli přijedou na tancích...ostatně, cestu už znají..."
505384966352805888,0,4,"RT @hosekj: @jindrichsidlo Rooney, RVP a Yaya Toure berou rocni gazi britskeho porucika denne... Smutne, co? Bomby a kulky v Afghosi jsou z…"
505384829975007233,61,14,"Příští rok má do Česka dorazit 200 000 čínských turistů. Otázka je, kolik jich odletí zpátky..."
505383981819641856,0,0,"@darina_vymetali A kolik nás podobných, pomalu rezivějících, potkáváš v práci..."
505382969092345856,8,0,"Play off PGA Tour pokračuje. Dnes začíná Deutsche Bank Champ. v Bostonu. Na webovkách ČT od 21.00, na ČT Sport od 22.35..."
505382521769836545,27,1,"Popravdě, ani dvě birdie dnes ve St.Boleslavi mi neudělala takovou radost, jako los skupin EL. Měli bychom vidět dobré mače..."
505270629692874752,0,0,"@wanicek123 @tomasjanota @PetrHluchy @sportCT to je fakt, psal jsem jen o pravidelných kolech..."
504765132765818880,3,0,@VasekTittelbach @DavidPletanek doporučuji si přečíst nějaký rozhovor s panem Özilem na toto téma. Tvůj důvod považovat není rozhodující...
504731928634085377,9,0,@VasekTittelbach Tomu říkám otázka odborníka...
504731769904852993,0,0,"@MirdaGreen Jo, díky, ani nestíhám sledovat...."
504730162072940545,0,0,@PSumbal hodně nízko...
504638021615247360,79,12,"Pracovní náplň večera? Arsenal - Besiktas.Asi by to chtělo,aby trávník na stadionu pokropila Rosa..."
504376435252142080,1,0,"@michalektom pravda, pravda, nevěděl jsem, že vykoupali Celtic. Snad měli všichni hráči Mariboru hráčská oprávnění..."
504370267322597376,11,1,"Dobrý voják Švejk by neměl radost, Rakousko - Uhersko v kvalifikaci LM neuspělo, snad zítra Salzburg..."
504369945447522305,16,1,@jindrichsidlo cosi nad síly Manchesteru United...
503944114178887682,0,0,@CenekLorenc Bohuslav Syřiště 650...
503837278935203840,6,0,"@hosekj Vyloženě s Tebou soucítím, obdivuji Tvou schopnost přinášet oběti ve prospěch informovanosti prostého lidu..."
503605047880855552,1,0,@MartinPaseka Děkujeme!!!
503604934643036161,0,0,@DanielDvorak44 To bylo ve zprávách...
503554896634073088,1,0,@Martin_Knotek @CenekLorenc děkujeme!!!!
503535776685391873,0,6,"RT @RealTopPraha: Příšimasy 3:5 Real TOP Praha 30.000Kč pro Kryštofa Zelenku, který trpí cystickou fibrózou. @RealTopPraha …"
503512473832816641,2,0,@JosefKokta @DannyGajdos první devítka...
503506865746362368,1,0,"@JosefKokta @DannyGajdos no, výsledkově asi ne, viděl bych to na 130..."
503506079985451008,1,0,"@JosefKokta @DannyGajdos jenže nahoře strašně fouká a my pořád sedíme - čtyři hodiny, pocitově je na nule...hrůza!!!"
503493958681767937,3,0,"@DannyGajdos @JosefKokta jednu čokoládu se zajímavým doplňkem jsme popili, ale odpoledne řídíme do Prahy, takže byla první a poslední..."
503485744850419712,6,4,Hlášení místního rozhlasu. Finále Czech Masters z Albatrossu na ČT Sport od 12.26. Barclays na webu ČT od 21.00. A je tu koooosa!!!
503291327485050880,0,0,@kralladvi no právě...
503190216061251585,8,0,"@miroslavsersen jo, to udělejte, dost tím zkvalitníte průměr těch, co to neudělají..."
503184759938232322,27,1,"Na Albatrossu jsme dnes pěkně vymrzli, snad udržím volant a dořídím do Edenu. Tímto žádám hráče SLA a PLZ aby mě rozehřáli. Ne dohřáli..."
503174539992649731,0,0,@tomasjanota a zápasy tím pádem může v ideálním TV čase vidět celá republika. To je účel televize...
503156690494435328,0,0,@tomasjanota V Anglii téměř každé pondělí...
503141907032453120,1,0,"@tomasjanota Premier League? TV zápas v pondělí ve 21.00, Španělsko? 22.00. Do hlediště musí lákat hráči, nikoli TV..."
503138337549737984,0,0,"@tomasjanota premisa je špatná. televize chce mít diváky u obrazovek, proto tohle zboží kupuje. Divák volí, co si vybere. Je to jeho volba."
503136514713591808,4,0,"chytrej, jenže my ty peníze platíme, nedostáváme..."
503133664507887616,1,0,"@tomasjanota @PetrHluchy @sportCT demence je používat hloupé argumenty. Televize vysílá v časech pro ni nejlepších. To je fakt divný, že?"
502740725218705408,2,0,@KnapovaKatka vyjadřuji se toliko v citoslovcích...ale kočkám to vyhovuje...
502737560045887489,12,0,"Včera osm hodin komentování...hmmm. A dneska? To samé. Začínáme v 11.00 na Albatrossu. Ke strojům, zapněte reostaty...!!!"
502522922335232001,8,0,@kalous37 sněhem z Bogoty?
502372158396702720,10,1,"A z Albatrosu rychle na Kavčí Hory, vysíláme rovněž play - off PGA Tour, tedy Barclays. Bohužel, v přenosu jen na webovkách ČT..."
502371797078380546,8,1,"Kosa, kosa, kosa. První den Czech Masters na Albatrosu asi zmrzneme. A to vysíláme od 11.00 do 13.00 a 15.00-18.00 na ČT Sport..."
502371301852712960,0,2,RT @RealTopPraha: Fotbal v Příšimasech se dožil 90 let a tak oslava byla veliká!  @RealTopPraha
502132273794531328,20,1,"Letos začínám Ligu mistrů poněkud východněji, než bych si přál. Žádný český tým, nýbrž Slovan - BATE. Himbajs..."
501855928569036801,0,0,@LukasVinter :-)
501854123336409088,0,0,"@LukasVinter Nakonec jsme se rozhodli, že ne. Především kvůli nelegálnímu stahování..."
501812262634815488,0,0,"@TadaTR to jde sice mimo mě, na to vážně v Brazílii nebyl čas ale připomínku rád předám."
501794596314439680,43,3,"Poděkování všem, kdo si koupili Brazilský deník. V příštích dnech chystáme dotisk, sklady jsou prázdné. Hurá..."
501691802853081088,0,4,"RT @RealTopPraha: Příšimasy 3:5 Real TOP Praha 30.000Kč pro Kryštofa Zelenku, který trpí cystickou fibrózou. @RealTopPraha …"
501011963183648768,13,3,"Po rozcvičce LIV - S´OTON 2:1 beru směr na Plzeň. Jestlipak dají ""votroci"" konečně gól?"
500708491397705729,13,0,"Pro změnu nastavení druhé půle, Ramsey prohnal míč goalem a Arsenal vede 2:1..."
500692644851613696,5,0,nastavení první půle a a Koscielny vyrovnává. ARS - CRY 1:1...
500690265343262721,26,0,Arsenal drží míč 80 procent času a prohrává s Crystal Palace 0:1. Na Spartě by mohli povídat...
500685820584787968,1,0,"@pirda88 To je fakt, Převýšení přes tři metry..."
500685394728722432,14,0,Real Top v Přišimasech uspěl. Vyhrál 5:3 a vydělal 30000 káčé. A po zábavě práce. Asenal a poté TEP-SLA. Zase dlouhej večer...
500576813429825538,2,0,"@darina_vymetali Právě proto žádám, jinak bych poručil...I když, spíš to vidím na padlýho anděla..."
500576217045958657,15,1,"Důrazně žádám počasí, aby ukázalo vlídnou tvář. Real Top Praha hraje totiž dnes od 15.00 v Přišimasech..."
500284759118204928,22,4,Teď ještě zhltnout pizzu a tradá na Letnou. Na třetí letní vystoupení Baníku v Praze jsem zvědavý...
499989224062713856,1,0,"@hosekj @kalous37 šmarjá, ty bys to jedl?"
499973647260712960,0,0,"@VKollert82 Union Strašnice a FC St.Pauli, jinak je mi to fuk..."
499972752674418688,232,68,Dvoučlenný tým českých kuchařů získal na thajské World Challenge zlaté medaile. V sestavě překvapivě chyběl Láďa Hruška...
499972122773827584,1,0,@mgross9 já na Sky Sportu...
499850417816473600,0,0,"@cernytomas zatím nijak, nemám zprávy..."
499614658027061248,17,1,"Počet pravděpodobnosti? Pche! Ve třech týdnech dvakrát ztracené zavazadlo během leteckého přesunu. Hmm... Tentokrát ""vřele"" děkuji KLM..."
499613837579276288,15,2,"Německý Supercup byl příjemnou procházkou pro Dortmund, Bayern má před sebou ještě kus cesty..."
499278677650464769,70,9,chybička se holt občas vloudí...
499278552769232896,10,1,takhle to vypadalo na stadionu v Cardiffu těsně před zápasem...
499260302895374337,1,0,"@CenekLorenc myslím, že František je vizionář se slušným nadáním..."
499255701659979776,0,0,@SimonN84 už je to tak...
499255631954849792,0,0,@RadekMladek druhá návštěva...
499233534893383680,15,0,"Pět metrů a komentátor se ocitá v teple a tichu, miluju tenhle stadion..."
499233320686088192,15,0,kapacita stadionu je 32 000 míst a má být vyprodáno...
499233188192198656,11,2,Za dva hodiny se bude Gareth Bale prohánět tady...
499197526915158018,26,0,"Může se mi někdo divit, že mám Cardiff rád?"
499197381918085120,13,0,"Millennium stadium - na něm se dnes nehraje. Což je škoda, neb je vzdálen tři minuty chůze od hotelu..."
499196992351113217,34,1,Není to nádhera...? Odpovím si sám. Je.
499196772875771904,14,4,Ramena zákona to nemají v těchto chvílích zrovna jednoduché...
499196480620855296,10,1,Dnes je centrum Cardiffu laděné hodně do červena...
499193748660973568,22,0,"Jsem zvědav, jestli Miroslav Koubek přijde plzeňské defenzívě na k(l)oubek..."
498945417565184000,0,0,"@realitni_marek Takový turnaj s podobným závěrem, to by si chtěl zakomentovat každý..."
498840156905177088,9,1,"Tak jedno na dobrou noc, to nikdy nemůže škodit..."
498840018396651520,5,0,"na otevřený autobus to dneska není,zvlášť když kvůli finále PGA Championship a letu v šest ráno spíte 20 min."
498839689122836480,16,0,"Základy, na nichž vyrostl Cardiff Castle, byly budovány už v prvním století po Kristu..."
498839380879224832,4,0,"Déšť nedéšť, kultura se ve Walesu provozuje v každém počasí..."
498839140881158144,29,3,"když dostanete v centru na pěší zóně hlad, můžete si skočit k jednomu slušnýmu kuchaři..."
498838891169058817,21,1,Cardiff se na zítřek chystá s plnou parádou...
498838737024217089,6,1,ale i knihovnu tu mají pěknou...
498838516722565120,12,0,"Cardiff mě přivítal větrem a deštěm, ale také budovou, kde bude zřejmě hodně útulno..."
498462150378401792,0,0,"@MartinHajda normálně ano, ale na let do Cardiffu vstávám zítra ve 3.30..."
498458498179796994,10,0,"No, léto...za chvilku Man.City-ARS, příprava na úterní Superpohár, poté SLA-LIB, kam se má vejít finále PGA Championship, dny jsou krátký..."
498183906286645248,0,0,"@Lucasin9 fajnovej den...co bychom dali za vaší trávu, fakt dobrá..."
498162524337229824,1,0,"@balkapcup to vysíláme ligu a večer golf, takže to nevypadá..."
498161486498648065,1,0,@PetrStudnicka u nás žádná. Doporučuji internetové streamy jako třeba
498158343551451136,0,0,"@PetrPolansky 3 zápasy 2x30 minut...naštěstí se dostavil početný kádr, tak z toho vyšly tři poločasy..."
498156059614527488,1,0,"@balkapcup U mě se vše odvíjí od časových možností a práce je hodně. Záleží na termínech, ale možnosti jsou omezené..."
498152173692530688,1,0,"@balkapcup chvályhodná činnost, přeju hodně štěstí..."
498149869052510208,0,0,"@PetrPolansky no jo, ale bolí to jako čert...:-)"
498148892173955072,0,0,"@balkapcup děkuju, stále se ještě po hřištích potuluji..."
498143556306227200,63,14,"obávám se, že v Jablonci nebudou lidi chodit na fotbal, i kdyby v základu hrálo šest medvědů s Cibulkou..."
498142066841747456,0,0,@quaska dělám zítra...
498137729230979072,11,0,"Přípravný turnaj Unionu Strašnice dopadl dobře.Nikdo v Kazíně neumřel,navíc jsme vyhráli.Jen modrofialový a oteklý palec u nohy kazí náladu."
498137135153967104,0,0,"@jirityml nemáme práva, to je celé. Otázka peněz..."
498136979817906176,0,0,"@ausfinho děkuju, jsem rád, že se líbilo..."
498136797009182721,0,0,"@IvanKouil Zaplaťpámbu, alespoň skončí tahle absolutně nepřínosná konverzace. Můj pocit z Vás je ovšem úplně stejný..."
498136527801954304,0,0,"@IvanKouil Nečinil jsem komentáře na tweetu, ale na twitteru. A na to, co jste psal, se jinak odpovědět nedá."
497843536965165056,0,0,"@IvanKouil Takže formulace - teď přidej, jak je to s tvým kamarádem...není tykání? Vy jste tedy veleduch..."
497842966762098688,2,0,"@darina_vymetali @kalous37 jo, tam už to znám...rovně, chodbou doprava a třetí dveře vlevo..."
497836407684358145,1,0,@Pjotrek88 @darina_vymetali zatleskali by...
497832316719599616,3,0,@darina_vymetali rezervuj mi místo...
497830983681724416,1,0,"@IvanKouil Za prvé - my si tykáme? Že o tom nevím. Za druhé - jste nalitý, že píšete takové hovadiny?"
497819236417679360,0,0,"@CenekLorenc kolego, rychle několik plzní bez habaneros...!"
497818885710942208,0,0,"@DB_spec Ale já Vám v tom nemůžu pomoci, už drahnou dobu vysvětluji, že jde o přenos jiné stanice, ne ČT..."
497816098080034816,0,0,"@DB_spec to pošlete těm, co za to můžou..."
497813081142358017,0,0,"@DB_spec ale to je Slovak Sport, s tím nemáme nic společného..."
497812357486489600,0,0,"@DB_spec náš přenos z Jihlavy byl v pořádku, rozhodně se nejednalo o tři kamery..."
497802911892910080,64,14,"Sem si myslel, že klokani salámy nežerou. A přitom dneska slupli pár kilo vysočiny..."
497792637676826624,12,0,klokanům sudí ukradli gól z kapsy...
497783563631493120,8,1,v Jihlavě to asi bude chtít nějakou dobrou radu...
497782702066892800,0,0,"@erwinwesser u nás nikde, mám možnost sledovat Sky Sport. Ale chytit se dají internetové streamy..."
497782502233497600,0,0,@Marvyhipik1 stále skvěle...
497781978633338880,6,1,"Není to lehké po posledních dnech, ale kousnu se a dám si i dnes českou ligu - na počítači. Na TV kraluje PGA Championship..."
497778544723111936,10,3,"@PetraLbalovpokud pokud nemáte možnost sledovat Sky Sport, zkuste internetové streamy, třeba"
497778265529274368,0,0,@cernytomas díky...-)
497778174722596864,0,0,"@OttoGross1 nemáme práva, už nezbyly peníze..."
497107973056237568,2,0,"@PohlRoman To jo, ale tohle se nesmí stávat..."
497107362130706433,19,2,"Omluva za chybu: chtěl jsem říci, že Sparty se letos už netýkají zápasy LM a smotal jsem dvě věci dohromady.Pusa byla rychlejší, než hlava."
497037427559919616,0,0,"@_Gonda_ @TSKPraha nestěžuju, konstatuju..."
497036445639798784,1,0,@kalous37 to jsi na tom dobře...
497032546895822848,14,1,Cesta na zápas Malmö- Sparta bude v pohodě - jen lanový most na Jižní spojce může dělat problém...
496597553488887808,0,0,"@cerfik_j Až si budete schopen přečíst celou řadu mých článků, které jsem k tématu napsal za poslední dva roky, třeba se rozsvítí..."
496577908451049472,0,0,"@cerfik_j Když mi dokážete,že jsem v souvislosti s transparentem FIFA-MAFIA mluvil o bezmozcích, přestanu si myslet, že bez mozku chodíte Vy"
496386913734262785,0,0,"@xdavecz Jo, v zimě, kdy je průměrná teplota, kromě Sao Paula, kolem 25 stupňů..."
496385182409453568,0,0,"@xdavecz v lednu se hraje Premier League,španělská liga...vrchol čtyřletého fotbalového období nepatří do zimy, stejně jako hokej do léta..."
496384631248539648,0,0,"@Pjotrek88 golfových je tam všude okolo dost - a dobrých, ale fotbalových je pomálu..."
496379084025634817,37,10,Gary Lineker je můj člověk...
496217647022100480,0,0,"@SimonN84 ne, ta patří ringieru..."
495916771611004928,20,3,"Na obloze to vypadá na bouřku z horka, ta fotbalová se čeká v Plzni, kam přijede Jablonec. Takže vzhůru na cestu..."
495582843272454144,0,1198,RT @si_golf: Exclusive: Dustin Johnson suspended after testing positive for cocaine:
495572733074632705,55,5,"U fotbalových funkcionářů to u mě není pravidlo, ale Františka Hrdličku jsem měl rád. Upřímnou soustrast rodině i teplickému klubu."
494912344938807296,32,8,"Renault dneska poněkud předčil škodovku, má nějak víc rychlostí, nebo co..."
494900961119571968,17,4,Rumunsko vážně není pro liberecké fotbalisty zemí zaslíbenou...
494893688565542912,14,1,"Zatím to není úplně veselý čtvrtek, Liberec i Mladá Boleslav mají co dohánět..."
494891101606903809,0,0,@kokajz snad to bude dobrý dárek...
494818312451530753,0,0,"@mudrc87 myslím, že ve většině, v Praze učritě v Luxoru i jinde, o něco levněji lze koupit na"
494789027061858304,0,0,"@EndyBeach To ne, všeho moc škodí..."
494777302073757697,0,0,"@valnicek moc jsem nespal...ale hodně pomohli kolegové z nakladatelství -  ,"
494774340236619776,0,0,"@mateslfc rumunská strana vůbec přenos nevyrábí, takže jaksi není co přenášet..."
494774082261749760,0,0,@quaska dneska ne...
494771043224264704,146,60,"Důležitá zpráva!!! Dopoledne ČT koupila práva na večerní zápas Plzně v Rumunsku, takže můžete od osmi sledovat na ČT Sport!"
494770734326362112,36,4,"Velký dík těm,kteří si koupili Brazilský deník, stal se díky tomu nejprodávanější knihou minulého týdne..."
494223986356940800,0,0,"@Ucitelskej Děkujeme, Martinovi rád vyřídím..."
494223839237537792,1,0,@DavidPletanek To teda...
494117577401335808,1,0,@TondaNovak Martin Hyský
494115131060543489,47,8,"Švéd(k)y mám docela rád, přesto doufám, že Sparta dnes udělá s Malmö krátký proces a že bude, co komentovat..."
494063601779761152,0,8,RT @RealTopPraha: SK Vacov – Real Top Praha 5:9 30.000Kč pro výstavbu dětského hřiště @RealTopPraha
493870224345956353,0,1,"RT @Belly_Devil: Deník z MS od @JaromirBosak opět skvělý, a to jsem přečetl teprve 2 kapitoly. Doposud se mi každý deník líbil, a tak vřele…"
493869362802352128,26,5,...poté jsme zažili premiéru - při průtrži mračen jsme poprvé potřebovali ve studiu deštník...
493868434674171904,7,0,Vzpomínka na včerejší Dýšinu. Takhle to vypadalo ve studiu kolem poledne...
493824735525228544,0,0,"@pel1313 doufejme, doufejme..."
493790298804600834,21,3,"Dopoledne jsem prožil u Pokondrů na Frekvenci 1. Prima pokec starých spolubojovníků, výsledek bude ke slyšení v pátek v devět ráno..."
493789851268182018,1,0,"@Do_Not_Wanna @LETgolf Děkuju, zkrátka dobrej flight..."
493510518955859969,1,0,"@Belly_Devil To potěší, snad bude v pohodě i zbytek knihy..."
493502326549004288,0,0,"@RomanZajicek Tak to jsem rád, díky..."
493403031736573954,0,0,"@mrchroust Ze sebe ano, ale Vy jste použil mě, to je trochu rozdíl, že? A do nepříjemné situace jste mě přivedl, to Vám nedošlo?"
493399194460110849,1,0,@mrchroust Vám přijde normální zveřejňovat soukromé rozhovory? Vy jste vyrůstal v maštali?
493370421635330048,1,0,"@KubaVais @CenekLorenc To jsem rádi, díky..."
493334760928714752,5,0,"Za chvilku začínáme na ČT Sport s finále LET na Dýšině, ale krapet tu fouká a bouřky hrozí dost významně, Gott sei mit uns..."
493108655777406976,0,0,@mrchroust @CenekLorenc @LETgolf tak nějak...
492978878093082624,6,2,"Pár hodin spánku a už jsme zakleknuti v blocích,od 13.00 na ČT Sport 2.den turnaje LET z Dýšiny,poté rychle do Prahy a 3. kolo Canadian Open"
492797613440512000,3,0,"@MartinMecner @DavidNov1893 Radost z toho, že se zápas zdramatizuje a nebude nuda je špatná,hm...a jinak všichni zdrávi?"
492792880122327042,0,0,"@MartinMecner @DavidNov1893 Jistě jste ofsajd poznal hned v okamžiku, kdy padl gól, že?"
492779502989484032,0,0,@DavidNov1893 A Ty jsi ho poznal na první pohled?
492770166334582784,0,0,"@ondraobergruber @SvatoplukSamler @DavidNov1893 ostrost?realita.Gól Hušbauera krásný, ale už po Lafatově příhře bylo jasno. To je ten rozdíl"
492767559645937664,0,0,"@ondraobergruber @SvatoplukSamler @DavidNov1893 Až začnete přemýšlet hlavou, třeba Vám dojde rozdíl mezi gólem Nešpora a Šmída..."
492765833371082753,1,0,"@ondraobergruber @SvatoplukSamler @DavidNov1893 @ Už mě unavují chytrolíni, kteří z intenzity výkřiku při gólu usoudí, komu fandím. Nuda..."
492756567297904640,0,0,"@PodzimT Další chytrý z Chytrova, že? Zkuste nemít na očích sparťanské brýle 24 hodin denně..."
492651099686723584,22,1,V rámci odpočinku po MS v Brazílii si dneska odkomentuji Bohemku se Spartou a od desíti golfové Canadian Open. Relax...!
492646539014447104,0,0,@Jane_Bok Jestli ona neměla práva na British Open jiná stanice...
492339187765743616,0,0,@czlidcz zítra...
492339071180869632,0,0,@DB_spec To bych těžko mohl komentovat golf začínající po fotbale...
492322116730363905,5,1,"A po radostech zase do práce, dnes po fotbale ze Širokeho Brjegu první den Canadian Open, cca od 22.55 na ČT Sport..."
492321673744748544,14,1,"Nádhera, golfové kolo za 59! Pravda, při Pro-Am na Dýšině. Díky Hannah Burke a spoluhráčům jsem si užil opojný pocit vítěze. Není marný..."
492320740432412672,0,0,"@PetrSkleny Už asi ne, ani není čas, začíná další blázinec přenosů..."
492039392513757184,0,0,"@bruchy11 chtěli jsme do Brna a Olomouce, ale není čas, od zítřka do neděle sedm přenosů, v úterý kvalifikace LM se Spartou..."
492036734696574976,24,1,Na autogramiádě u Fišera dnes bylo vážně příjemně...
491878412550938626,0,0,@janwagner od pěti...
491878252093636608,0,3,RT @RealTopPraha: Smetanova Lhota 3:3 Real TOP Praha 30.000Kč pro Luboše Dvořáka @RealTopPraha
491619372075876352,0,0,@Milwaa protože klasická knihkupectví nemají otevřeno v devět večer...
491616708885762049,4,1,"Dvoudílný seriál autogramiád k Brazilskému deníku finišuje zítra od 17.00 v knihkupectví Fišer v Kaprově ulici, Praha 1. Těšíme se na vás..."
491340060428881922,0,0,@mavic73 domácí mátová limonáda - těžký řidičův život...
491332968905183232,12,0,"Po práci následovala skvělá večeře v Šupince, najmě filety z pstruha a borůvkový koláč vřele doporučuji..."
491332476787490818,16,1,"V Třeboni se mi líbilo, krásné město, příjemné publikum, vydařená autogramiáda..."
491322080391335936,1,0,"@jaydeecz To jsem rád, že se zatím líbí. Psal jsem po nocích a letištích..."
491154080677785601,13,3,"Cesta do Třeboně na autogramiádu k Brazilskému deníku (Městská knihovna, 17.00) bude zřejmě křižována hromy a blesky, krapánek dusno..."
491153145675137024,0,0,"@pbubenik @jirivrajik Bylo to Nezatloukej, normálně se dá najít v archivu ČRo..."
490591239415533568,0,0,@G__iT Upřímně? Já někdy také ne...
490590267591102464,11,3,Těším se na autogramiádu nového Brazilského deníku v Třeboni v pondělí 21.7. od 17.00 v Městské knihovně (Chelčického 2). Přijďte pobejt...
490581335686512641,4,0,"@Kalis11 Fakt nezávidím, ale já v tom musel běhat. Kecám, rychle stát..."
490580954248130560,7,0,"@Jiras_Official Přeju, až to všechno - myslím pravou i levou ruku - dobře dopadne..."
490565994239520768,9,2,"Real Top dnes uhrál plichtu 3:3 ve Smetanově Lhotě, vyhrál na penalty, takže návrat dopadl dobře...i když nohy asi už nemám, fakt bylo horko"
490565206171713536,2,0,určitě ano...
490564348679819264,0,0,"@JancaSim Děkujeme moc, jsme rádi, že jsme nenudili..."
490202998111731712,20,1,"Zítra taky zápřah -od 10-ti ráno rozhovor na ČRo2, poté vzhůru s Realem Top na zápas do Smetanovy Lhoty na mač s Honzou Kollerem a spol."
490200436671279104,25,0,"Po 40 hodinách na cestě konečně doma. A zjišťuji, že Sparta a McIlroy měli dnes slušný den..."
490198743225212928,14,2,"Bilance s let.spol. TAP - 2 zrušené lety za dva dny, ztracená zavazadla, katastrofální úroveň služeb na cestě přes oceán - nikdy více TAP!!!"
490198111449792512,0,0,@tomkyblik @sportCT především drahá práva...
489842922540777472,0,0,"@Uhelka děkujeme, jsme rádi...snad se nebudete nudit."
489778742173380609,0,0,"@Stuart_Hample Chápu, já jen už jsem trochu unavený z toho, jak každý ví, jestli a komu fandíme a ví to navíc naprosto přesně.."
489771582509031424,35,2,"Podařilo se! Můj Brazilský deník je vytištěn. Od příštího týdne v obchodech, už teď na  !!!"
489764248411963392,0,0,"@kolbi9 Bohužel, nejen má zkušenost, ale i některých novinářských kolegů mi velí vybírat na cestu přes oceán jiného dopravce..."
489763960338804736,0,0,"@vaged2aj No, než došlo k nám na první cestě do Ria, tak došlo..."
489763575045820416,1,0,"@Stuart_Hample Já zase chápu, že si něco myslíte, ale to neznamená, že máte pravdu..."
489763156013895680,0,0,@martseife economy je náš svět...
489763027433308161,0,0,@KHaring75 Nám let zrušili hned v Riu...
489762827964801025,0,0,"@simonecek Já byl v Brazílii, takže jsem žádný další přenos, než ty své neslyšel, takže se nemůžu vyjádřit..."
489762622003511296,0,0,"@VFXinfo A Vy potřebujete, aby někdo do mikrofonu nepřetržitě žvanil? Komentátor předpokládá, že divák vidí..."
489598968658419712,22,3,"Varování!!!Chcete-li doletět včas a bez dalších problémů na místo určení,neztratit vinou let.spol.jeden a půl dne,nelétejte společností TAP!"
489180066287734784,0,0,"@Stuart_Hample To ne, snookeru nerozumím, ani ho nehraju..."
489144976035831808,0,0,@Martin99635 díky...
489141846346854400,0,0,"@Martin99635 Cestuju až zítra, přesné vydání knihy se dozvím ve čtvrtek večer a dám vědět..."
489138027441442817,74,11,"Koukám, že David Lafata přes léto pěkně vyhládl...tomu říkám ostrý start do sezóny."
489131072668835840,0,0,@mailpajasu diky...
489047242729615360,0,0,"@vicus27 Ale jo, pět týdnů je pět týdnů..."
489043917909016577,28,0,Vzpomínky na Rio bude venkoncem příjemné...
489043509320908800,20,0,Z vrcholu kopce už se jenom kocháte...
489043279011663872,19,0,Z mezistanice Morro da Urca vypadá homole takhle...
489042521767837696,16,0,ostrovů a ostrůvků je všude kolem plno...
489042350518177792,26,0,Takovéhle bydlení bych si na zimu asi dal líbit...
489042021253132288,12,0,O pár desítek let jsem minul tento dopravní prostředek...
489041825144274944,31,1,"Rozloučení s Riem je docela sladké, skočil jsem si na Cukrovou homoli...tímhle..."
488643315592855552,1,1,"@MartinProuky sakra, my jsme talentovaná famílie...gratuluju..."
488526980108005376,179,4,"Odcházím do pelechu, ale ještě před tím chci poděkovat za přízeň všem, kteří s námi trávili dlouhé brazilské noci. Díky..."
488496787419045889,1,0,@Kubista26 I já děkuju...
488496643697016832,0,0,@Simcik_Adam @sportCT My necháme děkovat...
488496240448266240,0,0,@LumirOndrej Díky...
488411437476618241,72,3,Sestava při finále...
488363985746399232,12,2,"Andělíčku, můj strážníčku, ať to dobře dopadne..."
488360622426685441,17,0,za chvíli začne dřina...
488360421045571584,9,0,"A víš holka, že mi ta modrá docela jde k pleti...?"
488360081256636417,31,7,"heč, my máme bronz..."
488359989233614849,8,1,"mládenci, jde se do práce..."
488359879791632384,2,0,Před stadionem je živo...
488359710421417984,30,6,Maracaná tři hodiny před finále...
488077944955604993,0,0,"@Jenycek dovolená asi ne, pondělí prospím, v úterý balím..."
488077686326431744,48,9,tak to brazilská defenzíva dotáhla ve dvou posledních mačích na desítku...
488075755700908033,0,0,@Jenycek po devětatřiceti dnech...letenky byly až na středu...
488071629877309440,0,0,"@Jenycek Jo, chystám se..."
488071497366667264,1,0,@Petrkrizek stíhám obojí...to je cvik
488071363492872192,25,0,"Stojí to za to, i když není úplně jasno..."
