id,fav_cnt,rt_cnt,text
655379685157806080,5,1,Rozhovor pana prezidenta pro Parlamentní listy:
655294735230353408,2,0,"Herečka Jitka Frantová k obvinění ze spolupráce s StB: Chtějí mě dehonestovat, ale svědomí mám čisté:"
655039033165357057,3,0,Pro Konsorcium nevládních organizací a spřízněného ministra Dienstbiera:
655033163698319360,20,9,"Ke kauze Ztohoven: Pan prezident obdivuje rychlost, s jakou soudkyně rozhodla. A věří, že se na střechu Hradu byla podívat."
654975714815549440,5,0,"Debata s panem prezidentem v Holešově, přišlo na 1300 občanů."
654961073183920128,12,5,Pan prezident dnes navštívil Řeznictví a uzenářství Matula v Lechoticích.
654674759397994496,7,0,"Rožnov pod Radhoštěm, debata s panem prezidentem. Účast - 2000 občanů."
654657293552758785,2,0,Z dnešní návštěvy ve Vrběticích.
654613356918239232,4,1,Diskuse s panem prezidentem ve Slavičíně se účastní zhruba 1000 občanů.
654566817403379712,2,4,Vedoucí KPR Vratislav Mynář k dnešku odvolal Jana Fulíka z funkce ředitele Odboru bezpečnostního KPR v reakci na nedávný incident na Hradě.
654340446085324800,7,1,Přivítání ve Zdounkách.
654305895623585793,4,2,Zlínský kraj. Debata pana prezidenta s občany Zdounek a okolí. I přes sychravé počasí přišlo zhruba 600 občanů.
654227711825682432,9,1,V Baťově výtahu s hejtmanem Zlínského kraje Stanislavem Mišákem.
654227509932883968,6,2,Pan prezident s manželkou zahájili třídenní návštěvu Zlínského kraje.
653966552216272896,4,0,Pan prezident jednal s čínským ministrem zahraničí Wang Yi i o plánované návštěvě prezidenta ČLR v ČR v roce 2016.
652455410214023168,2,0,Vyjádření pana prezidenta na tiskové konferenci po jednání V4 v Balatonfüred:
652455213815713792,0,1,Balatonfüred. Snímek z úvodu setkání pana prezidenta s novým polským prezidentem Andrzejem Dudou.
652447728782430208,3,0,Polský prezident pak pozval pana prezidenta na návštěvu své země. Atmosféra na jednání: velmi přátelská.
652447244076105728,1,0,Pan prezident pozval nového polského prezidenta Andrzeje Dudu na návštěvu České republiky.
652420003950673921,7,3,Pan prezident na TK po jednání V4 v Maďarsku: Evropská unie dosud ukázala nulovou schopnost zabezpečit své vnější hranice.
652418459683434496,4,1,Balatonfüred. Prezidenti u pamětní desky Jaroslava Haška.
652418454599958528,4,1,
652123063975342080,6,1,"Balaton. Český, slovenský, maďarský, polský prezident a chorvatská prezidentka diskutují během plavby na lodi Jókai."
652069108326998016,4,2,Srdečný pozdrav s novým polským prezidentem Andrzejem Dudou na jednání V4 v maďarském Balatonfüred.
652020133641224192,8,0,Norská velvyslankyně byla o rozhodnutí pana prezidenta vyrozuměna dnes diplomatickou nótou Kanceláře prezidenta republiky.
652019470458880000,26,21,"Pan prezident na základě kauzy dětí Michalákových zrušil pozvání norské velvyslankyně na oslavy státního svátku 28. října, které pořádá KPR."
651760677103796225,7,3,Pan prezident se zúčastnil slavnostního ceremoniálu podpisu přihlášky ČR na letní olympiádu v Riu de Janeiru.
651744712500637696,0,0,Již zítra v týdeníku Reflex:
651739093089521668,5,1,Trocha šafránu z hradního archivu.
651737883645227008,1,0,Pan prezident dnes na Pražském hradě jmenoval JUDr. Jaromíra Jirsu soudcem Ústavního soudu ČR.
651700548262096896,4,0,4/4 bylo by vhodné následovat příkladu Slovenska a obrátit se s žalobou na Evropskou komisi na Soudní dvůr Evropské unie.
651700417735323648,3,0,"3/4 Vyjádřil názor, že pokud by se Evropská komise násilím snažila prosazovat tento mechanismus,"
651700343877799936,3,0,2/4 Uvítal usnesení Poslanecké sněmovny proti automatickému navyšování migračních kvót.
651700266312552448,5,0,"1/4 Co ČT neodvysílala živě, ač má tisková konference začala včas: Pan prezident včera večer zavítal na jednání Bezpečnostní rady státu."
651669201518743552,11,4,Bez komentáře.
651621258002567172,6,0,"Pražští novináři přestřelili. Namlouvají veřejnosti, že demokratická ČSR cenzurovala článek F. Peroutky kvůli tomu, že kritizoval Hitlera."
651424683770925056,2,4,Pan prezident udělí u příležitosti státního svátku 28. října 2015 státní vyznamenání Jitce Frantové - Pelikánové.
651364512810041344,19,7,"3/3 K návrhu vyhostit norskou velvyslankyni: Myslím, že to není úplně špatný nápad."
651363829419495425,5,3,"2/3 V každém případě by se na něj měla obrátit paní Michaláková, ale také český stát, který má instituce na ochranu dětí."
651363657696329729,8,5,"1/3 Pan prezident k případu dětí Michalákových: Myslím, že jediné řešení je Evropský soud pro lidská práva."
650942713139998721,8,5,Náčelník Vojenské kanceláře prezidenta republiky R. Pilc odvolal k dnešnímu datu z pozice velitele Hradní stráže R. Studeného.
649617514108973056,45,12,Redakce Reflexu mi splnila velké přání. Děkuji za zapůjčení loutky!
649577445566320640,6,0,"Prezident Slovenské republiky Andrej Kiska dnes telefonicky blahopřál panu prezidentovi k 71. narozeninám, které oslavil 28. září 2015."
649565748663332864,7,1,Pražská primátorka Adriana Krnáčová při předání květiny pozvala pana prezidenta na krajskou návštěvu hlavního města.
649550062176051200,4,1,"Pan prezident na Hradě přijal hejtmany krajů, poprvé se takového setkání účastní i pražská primátorka A. Krnáčová."
649479139234304001,1,0,Projev pana prezidenta na zasedání VS OSN v New Yorku - český překlad z angličtiny:
649203082732154880,32,21,První dojem po návratu z USA? Kontrast mezi svobodnou zemí a intolerantním a zideologizovaným světem Pražské kavárny je do očí bijící.
649198762485612544,2,2,Přepis projevu pana prezidenta na Valném shromáždění OSN:
649020063715065856,5,1,Videozáznam projevu pana prezidenta na zasedání Valného shromáždění OSN v New Yorku:
649013679279730688,4,1,Pan prezident v New Yorku jednal s generálním tajemníkem OSN Ban Ki-moonem mj. o boji s mezinárodním terorismem.
648977802302222336,3,0,Pan prezident právě teď hovoří o boji proti mezinárodnímu terorismu na zasedání Valného shromáždění OSN v New Yorku.
648928196667265024,7,9,Pan prezident se v New Yorku na žádost syrské strany setkal s místopředsedou syrské vlády a ministrem zahraničí.
648904257698140160,9,1,Pan prezident v New Yorku uctil památku obětí 11. září 2001.
648896975132200961,32,11,New York. Snímek ze setkání pana prezidenta s prezidentem USA a jeho paní.
648812926753742848,26,12,"K pohoršení nad návštěvou ruské restaurace v NY: Nevěděli jsme, že v pražských redakcích existuje seznam zakázaných míst v USA!"
648596988523622401,7,0,"70. patro Rockefeller Center, New York."
648596834085175296,2,0,"Setkání s českými novináři, 70. patro Rockefeller Center."
648596680833691648,3,0,"Pan prezident se v budově OSN v New Yorku setkal s chorvatskou prezidentkou, hovořili spolu o tématu migrační krize."
648527190687117312,3,0,Česká delegace v čele s panem prezidentem na jednání Valného shromáždění OSN.
648489367544164352,1,0,"OSN, 28. 9. 2015."
648489078451777537,2,0,"Valné shromáždění OSN, s ministrem zahraničních věcí Lubomírem Zaorálkem."
648486154132717568,4,1,S rakouským prezidentem.
648486153386098689,4,0,Zasedání VS OSN je příležitostí ke krátkým neformálním setkáním. Na snímku pan prezident s holandským králem.
648274603723333632,6,0,Na závěr zazpívali žáci české školy v NY panu prezidentovi k narozeninám. Nesměl chybět narozeninový dort.
648274406452658176,2,0,Česká národní budova v NY. Žáci české školy připravili krásný hudební program. Pan prezident jim poděkoval.
648273692045221893,1,0,
648273617776734209,4,0,"New York, setkání pana prezidenta s našimi krajany."
648257196191543296,3,0,Pan prezident v New Yorku.
648156516881727488,6,1,Pan prezident se v New Yorku setkal se zástupci českých firem.
647921257544032256,6,0,"USA, New York. Před chvílí jsme přistáli."
647809134310629376,12,0,"Cesta do USA na Valné shromáždění OSN. Mezipřistání, Keflavík, Island."
647649063752609792,13,7,"Škoda, kterou způsobili daňovým poplatníkům exkremisté ze Ztohoven, byla vyčíslena na takřka 100 000 Kč."
647374154866556928,2,0,Rozhovor pana prezidenta pro Parlamentní Listy:
647359099244519424,9,0,"Pan prezident telefonoval slovenskému premiérovi Robertu Ficovi, ocenil jeho statečnost:"
647053173811748864,2,0,Zámek Kunín. Tisková konference pana prezidenta a hejtmana Moravskoslezského kraje Miroslava Nováka.
647006604286689280,0,0,Setkání se zaměstnanci Vojenského opravárenského podniku v Šenově u Nového Jičína.
646988521652273152,4,0,Projev pana prezidenta u příležitosti setkání s občany ve Vyšních Lhotách:
646983851907121152,15,1,"Pan prezident osobně ocení odvahu Roberta Fica. ""Zítra zdvihnu telefon, Robertovi zavolám - a budu mu blahopřát k jeho odvaze,"" uvedl."
646978508904923136,4,0,Vyšní Lhoty. Debata s panem prezidentem o uprchlické krizi. V obci s 850 obyvateli přišlo na setkání na 350 občanů.
646705367112642560,8,1,Jablunkov. Diskuse s panem prezidentem. 2 000 občanů.
646701710178652160,1,0,Pan prezident v Jablunkově podpořil návrh na přímou volbu starostů měst a obcí.
646687858040958976,14,2,Pan prezident oceňuje postoj slovenského premiéra Roberta Fica k rozhodnutí o uprchlických kvótách.
646681657479700480,0,0,"Pan prezident vyzval na náměstí v Třinci politiky, aby se nebáli chodit mezi normální lidi."
646680601274261504,5,1,Skvělá účast na debatě s panem prezidentem v Třinci - přišlo na 2 600 občanů.
646657500176117760,2,3,Pan prezident projednal výměnu ředitele Útvaru na ochranu prezidenta ČR v pondělí odpoledne na Hradě s ministrem vnitra Milanem Chovancem.
646641638450794496,7,0,"Pan prezident k polskému postupu ve věci uprchlických kvót: ""Když se země V4 dohodnou, a to opakovaně, tak slušný člověk dohody dodržuje""."
646640581888901120,3,0,Setkání pana prezidenta se zaměstnanci Třineckých železáren.
646613988105658368,1,0,Diskuse pana prezidenta se studenty dvou gymnázií v Českém Těšíně s českým i polským vyučovacím jazykem.
646394563746222081,2,1,Pan prezident v Ostravě jedná s předsedou Sdružení nájemníků BYTY OKD Romanem Macháčkem.
646362481208762369,14,5,"Teprve budoucnost ukáže, jaká toto rozhodnutí byla chyba,"" komentoval pan prezident výsledek hlasování o uprchlických kvótách."
646316364995653633,21,10,Frýdek-Místek. Na 3000 občanů přišlo na debatu s panem prezidentem. Facka Pražské kavárně.
646250923241656320,3,0,Pan prezident zahájil již třetí třídenní návštěvu Moravskoslezského kraje. Diskuse s krajskými zastupiteli.
645923260601892864,0,0,Projev pana prezidenta při křtu knihy Herberta Slavíka o Pražském hradě:
645559911909298176,7,4,Pravda vítězí!
645501838687649796,29,10,"Hrad pošpinili 15.3.39 vlajkou nacisté. Pak už se toho nikdo neodvážil, ani sovětští okupanti. Až nyní vandalové vydávající se za umělce."
645396226276524032,5,2,"Do včera jediné období, kdy na Hradě nebyla trvale vyvěšena jen Vlajka prezidenta republiky. Za okupace nacisty:"
645380224671199232,31,9,"Pražská kavárna se fašizuje. Už se neštítí zneuctění státních symbolů a Hradu českých králů, československých a českých prezidentů."
645288281991684102,5,2,Zapálení Masarykovy vatry.
645286183241654272,6,2,Pan prezident věnoval Karlu Schwarzenbergovi vozembouch.
645283169428729856,3,0,"Masarykova vatra, účastní se i Karel Schwarzenberg."
645283014273015808,3,0,"Masarykova vatra v Lánech, přivítání."
645210521017450498,4,2,Paní Ivana Zemanová se v rámci Dnů NATO setkala s příslušnicemi Jordánských speciálních sil.
645165836760690688,3,0,Paní Ivana Zemanová se účastní Dnů NATO. Zdravici pana prezidenta přednesl náčelník Vojenské kanceláře R. Pilc.
644778428982538240,1,1,Pan prezident zahájí již třetí kolo krajských návštěv. Ve dnech 22. - 24.9. navštíví Moravskoslezský kraj. Program:
643819063223951360,7,4,Zahájení slavnostni večeře pořádané na počest návštěvy pana prezidenta v Ázerbajdžánu.
643769012082511872,5,0,"2/2 které jsou nesmyslné proto, že všichni běženci nakonec skončí v Německu."
643769012061474816,5,0,"1/2 Reakce pana prezidenta na vyjádření ministra vnitra SRN: Nevidím žádnou souvislost mezi dotacemi EU a nesmyslnými kvótami,"
643769011528830976,2,0,Pan prezident pozval ázerbajdžánského prezidenta Ilhama Alijeva na návštěvu České republiky.
643741182837714944,3,0,Před prezidentskou rezidencí Zugulba.
643741058422013952,5,2,Pan prezident se svojí paní zahájili státní návštěvu Ázerbajdžánu.
643475215482253312,1,0,Pan prezident se v Brně vyjádřil k otázce ostrahy státní hranice v souvislosti s migrační krizí:
643429194165264384,3,2,Pan prezident zavítal do Brna na sněm Svazu průmyslu a dopravy ČR a zahájení Mezinárodního strojírenského veletrhu.
643109874067505152,5,4,"V pondělí v 17:55 setkání pana prezidenta s médii k aktuálním otázkám. Výstaviště Brno, Pavilon Z, v prostorách expozice Průmyslový ostrov."
641916299162071040,2,0,Pan prezident přijal na Hradě generálního tajemníka NATO J. Stoltenberga. Věcné a přátelské jednání.
641540713516298240,3,1,Pan prezident na jednání vlády. Téma: návrh státního rozpočtu na příští rok.
640390240969052160,7,2,"Čínské Benátky"" - město Wuzhen."
640112213425041408,8,2,ČLR. Paní Ivana Zemanová v Šanghaji.
640076078342610944,3,1,Smlouvy podepsány za přítomnosti p. prezidenta. Konkrétní výsledky ekonom. diplomacie:významné čínské investice v ČR.
639635397484675075,1,0,Peking. Jednání s prezidentem ČLR.
639341569338945536,11,4,Přivítání s prezidentem Ruské federace V. Putinem.
639291169936117760,4,1,Přehlídka v Pekingu u příležitosti připomínky 70.výročí ukončení druhé světové války.
639260327331393536,4,1,Předseda vlády ČLR.
639249581650378752,9,1,S korejskou prezidentkou.
639069820043063296,7,2,Peking. Setkání s kambodžským králem.
639037618328612864,5,2,Momentka ze setkání s T. Blairem.
639035552935882752,5,2,Neformální diskuse s Gerhardem Schröderem v Pekingu.
639035332114149376,3,2,Přivítání s prezidentem ČLR před zahájením večeře pořádané na počest představitelů států a vlád.
638902325252374528,2,3,Přivítání v Pekingu.
638899261439131648,0,0,"Peking, ČLR."
638831473798180864,6,1,Mezipřistání při cestě do ČLR v Novosibirsku.
638735592365400064,6,0,Za několik minut odlétáme do ČLR. Pan prezident se zde zúčastní oslav 70. výročí ukončení druhé světové války.
638623602305310724,1,0,Projev pana prezidenta u příležitosti zahájení nového školního roku:
638611881998065664,2,0,"Pan prezident na zahájení nového školního roku, debata s žáky. ZŠ Curieových, Praha 1 – Staré Město."
638331365931528192,1,3,"2/2 Jednání bude zahájeno ve 14:30 místního času, plánuje se na 45 min. Témata: bezpečnostní a ekonomické otázky."
638331052797333504,2,8,1/2 Pan prezident se v rámci návštěvy ČLR setká ve čtvrtek dne 3. září 2015 se svým ruským protějškem V. Putinem.
638315182461186048,3,0,"Z tiskové konference pana prezidenta, která se dnes uskutečnila ve 12:30 hod. ve Společenském sále Pražského hradu."
638284963432034306,1,0,Společenský sál Hradu. Vše připraveno na tiskovou konferenci pana prezidenta ve 12:30 hod.
638282657898590209,0,0,Pan prezident se na Hradě zúčastnil slavnostního ceremoniálu u příležitosti zahájení činnosti Bank of China v ČR.
637989246020751360,1,0,V Lánech vše připraveno. Za hodinu pan prezident živě na Frekvenci 1.
636833584045780992,1,2,"Pan prezident v Českých Budějovicích, výstava Země živitelka."
636802632485597184,1,1,V pondělí 31. srpna 2015 se ve 12:30 hod. uskuteční na Pražském hradě tisková konference pana prezidenta k aktuálním tématům.
636456441029771264,1,0,Paní Ivana Zemanová včera přijala na Hradě protějšky českých velvyslanců a velvyslankyň.
636443501606080512,1,0,Pan prezident vystoupí v neděli 30. 8. v 17:00 hodin v pořadu Prezidentský Pressklub na Frekvenci 1. Rozhovor bude vysílán živě z Lán.
636195617644093440,3,0,Projev pana prezidenta při přijetí vedoucích zastupitelských úřadu ČR v zahraničí:
636177335100776448,2,0,Pan prezident v projevu před velvyslanci ČR hovořil o ekonomické diplomacii a problému nelegální migrace.
636133740541030401,0,2,"Pan prezident odlétá 1. 9. na návštěvu ČLR, kde uctí památku padlých ve II. světové válce. Program naleznete zde:"
635740836064555008,0,0,Zítra v 15:30 se pan prezident setká na Hradě s vedoucími zastupitelských úřadů ČR v zahraničí. Na úvod pan prezident pronese projev.
632549815856066560,4,0,"Pan prezident na setkání v Lánech podpořil novelu zákona, která umožňuje rozšíření aktivních záloh Armády České republiky."
632549706128879620,2,0,"Lány: Základním tématem debaty byla ochrana území ČR před nelegální migrační vlnou, a to i za účasti AČR. Shoda na nutnosti této účasti."
632539497205506049,1,1,Přivítání na zámku v Lánech.
632539080786595840,4,2,Pan prezident přijal v Lánech náčelníka Generálního štábu Armády ČR genpor. Josefa Bečváře a jeho zástupce.
631118758988353536,0,0,"2/2""Když vidím, v jakých podmínkách a v jaké zemi tu ženy žijí šest měsíců - velmi si vás za to vážím a obdivuji vás,“ dodala paní Zemanová."
631097314610966532,0,0,"1/2 „Jsem velice ráda, že jsem vás všechny mohla navštívit,"" uvedla paní Zemanová."
631096973001687045,8,4,"Paní Ivana Zemanová se dnes vrátila z Afghánistánu, kde se setkala např. s vojákyněmi 11. Úkolového uskupení AČR."
631088944910831617,2,1,Pan prezident se v době své dovolené setkal v Lánech s předsedou Senátu M. Štěchem a předsedou PS J. Hamáčkem.
629897261129015297,0,0,Pan prezident v pátek předložil Senátu Parlamentu ČR žádost o souhlas se jmenováním JUDr. Jaromíra Jirsy do funkce soudce Ústavního soudu.
629258441815683072,1,1,"Pan prezident k prodeji bývalých hornických bytů: Pan Bakala znovu porušil slib, že byty prodá nájemníkům za zvýhodněnou cenu."
629252465712627712,1,1,Pan prezident opět odpovídal na dotazy čtenářů serveru ParlamentníListy.cz:
627764416101122048,1,0,V 11:00 hod. živě z Lán na Blesk.cz!
626688888422187008,0,4,Pan prezident v neděli v 11.00 hod. vystoupí v pořadu „S prezidentem v Lánech“. Živě na Blesk.cz.
626366338756382720,14,9,Právě teď na Hradě. Rozhovor pro čínskou televizi CCTV.
624924208494198784,4,1,"Pan prezident je s návrhem státního rozpočtu na příští rok spokojen. Ocenil, že byl dodržen jeho základní požadavek na deficit 70 mld. Kč."
624499907718737920,1,1,"Pan prezident v rozhovoru pro Deník vzpomíná na Pavla Dostála, od jehož úmrtí dnes uplynulo 10 let:"
624201031346454528,2,0,Právě teď. Pan prezident přijal na Hradě ministra zahraničních věcí Marockého království Salaheddine Mezouara.
623773508053651456,5,5,"Jsem v mysli s blízkými obětí vlakového neštěstí i se zraněnými,"" uvedl pan prezident."
621660434073038849,0,0,Závěr slavnostního aktu ve Společenském sále Pražského hradu.
621660149850226688,0,0,Slavnostní ceremoniál podpisu Společného prohlášení proběhl ve Společenském sále Pražského hradu.
621659705367248896,0,1,Pan prezident a kardinál D.Duka podepsali prohlášení ohledně podpory dalšího postupu řešení restitucí na Hradě:
621604355645509632,2,2,"Pan prezident jmenoval s účinností od 1.9.2015 rektorem Masarykovy univerzity doc. PhDr. Mikuláše Beka, Ph.D. Jde o jeho 2. funkční období."
620580256521551872,1,0,"Pan prezident dnes u Jazzové sekce odhalil bustu F. Mitterranda, který 9.12.1988 posnídal s čs. disidenty."
619109648956788736,1,0,"Dovolená se chýlí ke konci, v pondělí bude zahájen pracovní program:"
619070162063507456,1,0,"2/2 ale respektuje stanovisko ČBK, která navrhla, aby těmito uprchlíky byli křesťané, mj. syrští, které považuje za kulturně blízké."
619069910635950080,0,0,"1/2 Pan prezident i nadále zastává názor, že uprchlíci z kulturně zcela odlišného prostředí by nebyli ve šťastné situaci,"
619063319270400000,5,3,"Reakce pana prezidenta na dnešní rozhodnutí ve věci služebního zákona: ""Respektuji rozhodnutí Ústavního soudu""."
616907184383918081,18,7,"Pan prezident se omlouvá, že v případě reportáže o dovolené na Vysočině zaměnil ČT1 za TV NOVA."
616318765215711232,2,0,Pan prezident dnes kondoloval Barbaře a Nicholasi Wintonovým v souvislosti s úmrtím Sira Nicholase Wintona:
616262893626093568,5,2,"Pan prezident k úmrtí sira Nicholase Wintona: ""Byl to člověk, kterého jsem obdivoval pro jeho osobní statečnost""."
616219012595359744,1,0,Zdravice prezidenta republiky na slavnostní recepci při příležitosti 239. výročí Dne nezávislosti USA:
615567483181903873,27,18,"Další žertéře na téma článek F. Peroutky varuji, že vzhledem ke znalostem dobových reálií se mnou tak lehkou práci jako s P-10 mít nebudou."
614387499461419009,1,0,V Havlíčkově Brodě skvělá účast-1500 lidí. V debatě občany mj. zajímal názor na migrační vlnu nebo na Andreje Babiše.
614382479802269696,3,0,Diskuse v Havlíčkově Brodě. Poprvé za tři dny se dostavilo i pár červenokaretníků.
614362548306100224,0,0,"Třetí, závěrečný den návštěvy Vysočiny. Obec Lípa, debata s občany."
614100697353687040,3,5,"Jako prezident republiky budu proti trvalé dislokaci jakýchkoliv zahraničních sil na území České republiky,"" uvedl pan prezident v Telči."
614097823743741956,3,0,"Pan prezident debatuje s občany v Telči, nejkrásnějším městě Vysočiny."
614067016203415552,1,0,"Náměšť nad Oslavou, debata s občany na náměstí."
614054221210591233,2,1,Paní Ivana Zemanová dnes navštívila Kozí farmu Ratibořice.
614020215408566272,3,0,Pan prezident navštívil naše vojáky na 22. základně vrtulníkového letectva v Náměšti nad Oslavou.
614002237094920192,2,0,Návštěva Vysočiny pokračuje. Pan prezident debatuje se zaměstnanci společnosti Mann+Hummel service.
613786481900027904,8,3,"Pan prezident k tématu F. Peroutky: „Naučme se úctě k lidem, kteří v životě něco dokázali, ale najděme odvahu upozorňovat na jejich chyby""."
613727198797762562,2,0,"Pan prezident debatuje s občany Nového Veselí. ""Jsem tady doma,"" řekl na úvod setkání."
613711471646756864,1,0,Dubovou alej zasadil loni pan prezident společně s hejtmanem Jiřím Běhounkem. Na návrh pana prezidenta byla pojmenována po Petru Vejvodovi.
613710871567691776,2,0,Pan prezident se v dubové aleji na břehu Veselského rybníka poklonil památce zavražděného studenta Petra Vejvody.
613696081352912896,2,0,Debata pana prezidenta se zaměstnanci společnosti Jihlavan airplanes.
613694136705753088,3,0,Pan prezident si ve společnosti Jihlavan airplanes poprvé v životě vyzkoušel letecký simulátor.
613637264946667520,2,0,"Pan prezident zahájil návštěvu Kraje Vysočina. Právě teď debatuje s krajskými zastupiteli, mj. o tématu uprchlíků."
613389429898670080,0,0,Prohlášení nejvyšších ústavních činitelů k zahraniční politice:
613364733404684288,1,0,"Na Hradě jednají ústavní činitelé. Témata: ekonomická diplomacie, migrace, boj s tzv. Islámským státem."
613323461855981568,0,1,Zahajuji chat se čtenáři zpravodajského serveru lidovky.cz.
613312066703769600,2,0,Pan prezident zítra zahajuje třídenní návštěvu Kraje Vysočina. Podrobný program krajské návštěvy naleznete zde:
611882611313655808,1,1,Paní poslankyni Věře Kovářové (TOP 09 a STAN) předá pan kancléř své majetkové přiznání v Poslanecké sněmovně v úterý 23.6. v 10:00 hod.
611855969413410816,2,0,Projev pana prezidenta při 29. schůzi Poslanecké sněmovny:
611828406506913792,5,7,Pan kancléř plánuje předat v úterý své majetkové přiznání do rukou poslankyně Věry Kovářové z klubu TOP 09 a STAN
611814695897538560,2,0,Právě teďˇ. Projev pana prezidenta v Poslanecké sněmovně.
611475326770749440,2,1,Projev pana prezidenta při slavnostní večeři pořádané při příležitosti summitu ministrů zdravotnictví ČLR a ČR:
611467499763335168,3,1,Pan prezident přijal na Hradě na jeho žádost kardinála Dominika Duku.
611211386945961984,0,0,Pozvání během jednání na Hradě panu prezidentovi tlumočila místopředsedkyně Státní rady ČLR Liu Yandong.
611210871503749120,1,0,Pan prezident přijal pozvání svého čínského protějšku na návštěvu ČLR u příležitosti oslav 70. výročí ukončení druhé světové války.
611200816540708864,1,1,Pan prezident se na Hradě setkal s místopředsedkyní Státní rady ČLR Liu Yandong.
611113576519081984,2,0,Pan prezident dnes na Hradě jmenoval Kateřinu Valachovou ministryní školství.
610498480562401280,1,0,Pan prezident dnes s ministrem vnitra diskutoval o problematice mezinárodního terorismu a vyjádřil nesouhlas s imigračními kvótami EU.
610425700726755328,0,2,Pan prezident v pátek 19.6. v 10:30 navštíví Sněmovnu u příležitosti projednávání zákona o prokazování původu majetku a vystoupí s projevem.
608937752269348864,2,6,Pan prezident jmenuje Kateřinu Valachovou ministryní školství ve středu 17. června 2015 v 11:30 hod. na Pražském hradě.
608683758489903104,2,1,Pan prezident tak splnil slib daný olomouckému hejtmanovi Jiřímu Rozbořilovi při nedávné návštěvě Olomouckého kraje.
608683512032538624,3,1,Pan prezident jednal na Hradě s ministrem zdravotnictví o zákonu o hospicové péči a problematice Jesenické nemocnice.
608654898754932736,3,0,Pan prezident na Pražském hradě jmenoval tři nové profesory Univerzity obrany v Brně.
608619530466787328,1,0,Vyměnili si stanoviska k problematice krize na Ukrajině a k nebezpečí tzv. Islámského státu.
608619462036717568,1,0,Shodli se rovněž v názoru na užitečnost společné evropské měny.
608619290191917056,1,0,K jednání na Hradě: Oba prezidenti se zabývali možnostmi česko-slovenské spolupráce a vyjádřili radost nad jejím úspěšným průběhem.
608597389994242048,3,0,Dnes na Pražském hradě.
608596467071205376,4,0,Přátelské setkání prezidentů České a Slovenské republiky na Pražském hradě.
608248532705918976,0,0,Celé znění dopisu norskému králi Haraldu V.:
608224141267845120,2,0,Pan prezident se v těchto dnech dopisem obrátil kvůli kauze dětí Michalákových na norského krále Haralda V.
606818620044410880,1,0,Příští týden se pan prezident setká na Hradě s kandidátkou na post ministryně školství Kateřinou Valachovou.
606818320654999552,0,0,"Pan prezident na návrh premiéra odvolal M. Chládka z postu ministra školství, vedením resortu pověřil min. práce a soc. věcí M. Marksovou."
606815891158913024,1,0,"Zažehl plamen, který bude v naší historii setrvávat - z dnešního projevu pana prezidenta."
606776059581890560,3,0,Slavnostního ceremoniálu na III. nádvoří Pražského hradu se zúčastnili i zástupci církví.
606775232121208832,2,1,"Na Hradě byly vyvěšeny husitské prapory. ""Jan Hus je úhelným kamenem českých dějin,"" uvedl v projevu pan prezident."
606753791963201536,8,2,Pan prezident převzal na Hradě nový vůz Škoda Superb. Český prezident by měl jezdit v českém autě.
606049614278574080,3,0,"Třetí, závěrečný den návštěvy Jihočeského kraje. Diskuse s občany v Táboře."
605743163060436997,4,0,Velešín. Debata s panem prezidentem.
605716803206160384,5,0,Druhý den návštěvy Jihočeského kraje. Loučovice. Diskuse s občany Lipenska.
605408860908744704,5,0,"Pan prezident se zapsal do pamětní knihy Budějovického Budvaru, n. p."
605403018360713217,6,0,Setkání se zaměstnanci národního podniku Budějovický Budvar.
605379035598856192,6,0,Diskuse s panem prezidentem ve Veselí nad Lužnicí.
605337566162862080,7,4,"Je šokující, kam až může ""kavárna"" klesnout:"
605334889420992512,5,0,"Dar od hejtmana-husitský kalich. Ve středu bude p. prezident v Táboře, v pátek vyvěsí na Hradě husitský prapor."
605300014622109696,2,0,Přivítání v jednacím sále jihočeského krajského zastupitelstva.
604990819372802049,2,1,"Účastníci nedělního setkání v Lánech se shodli, že je třeba veřejnosti aktivně vysvětlovat plusy i negativa vstupu ČR do eurozóny."
604983940412264448,2,2,Nad Hradem zavlaje husitský prapor. Pan prezident jej vyvěsí příští týden v pátek:
603972843496468482,3,2,"K návrhu na odvolání min. Chládka: Dokud pan prezident nebude s panem premiérem v neděli o této záležitosti hovořit, nebudeme se vyjadřovat."
603953097707278336,1,2,Rozhodnutí prezidenta republiky:
603950349595082752,5,1,Výsledek schůzky na Hradě: pan prezident tři profesory z mimořádně závažných důvodů nejmenuje. Více za chvíli na hrad.cz.
603908864396918785,3,0,Projev pana prezidenta na XXVII. sněmu Hospodářské komory ČR
603862941511852032,2,1,Pan prezident dnes vystoupil s projevem na sněmu Hospodářské komory ČR.
603531511443419136,3,0,Pan prezident se kriticky vyjádřil k myšlence evropských kvót pro imigranty ve čtvrtek při setkání s předsedou EK Jeanem-Claudem Junckerem.
603282866391392256,6,1,"Pan prezident vítá výsledek hlasování o nedůvěře a lituje, že se Poslanecká sněmovna nemohla věnovat přípravě kvalitních zákonů."
603241655957860352,3,0,Aleksander Kwaśniewski se zapsal do knihy hostů lánského zámku.
603236598617092097,2,0,Pan prezident a A. Kwaśniewski při poslechu Tokáty a fugy d-moll J. S. Bacha v lánském zámeckém kostele.
603222785796747264,2,1,Pan prezident se dnes na zámku v Lánech setkal s bývalým polským prezidentem Aleksandrem Kwaśniewskim.
