id,fav_cnt,rt_cnt,text
200566887556456448,0,0,"@adamkopp on je to render. Přesně takový, jaký se Vincentovi zdával ;)"
200565025138679808,0,0,"@marekl ono je to asi tak trochu účel, ona je i anglická verze ;)"
200563511552786432,3,1,"Máme novou tiskovou reklamu na náš absint St. Antoine. Takže Vincente, na zdraví!"
200214558193876992,1,0,Mash-up Adele a Daft Punk? Ono to fakt jde!
199578719621365760,0,0,"@marekl díky! Běžel jsem do kuchyně abych vyfotil tu naši, ale už byla snězena. My do ní dáváme ještě vařené vejce, jemně nakrájené."
199575349187710976,0,0,"@marekl @Zahn0 chlapi, podělte se o recept! Škvarkovou pomazánku tu děláme skoro co 14 dní tak ať vidím jaké jsou varianty."
198470606763732992,9,6,Toto je děcka rap ve své čiré podobě  Ty zvěrstva co dnes rotují (Pitbull etc.) s tím nemají co společného.
198466443828928512,0,0,"Celé dopoledne jsem tu poslouchal Beastie Boys, jako bych měl nějakou blbou předtuchu :( RIP MCA."
198046384690180096,2,0,"Pokud by to někoho zajímalo: nákladní loď z Hamburgu se do Sydney dostane za 41 dní. Ty lety do USA nejsou zas tak dlouhé, jak se zdá."
197960904564948992,0,0,"@klatys AV receiver Denon. Asi jediný, který má applovský airplay a další síťové vychytávky. Taková libůstka pro moje uši ;)"
197953565074006016,0,0,"@ntr23 poměrně běžně dostupné, ale s cenou, která se prostě neodmítá. V podstatě jsem mohl ušetřit 10k."
197944279849635840,0,1,"Můj první (a poslední) Balík do ruky od České pošty je ztracen. Zboží v něm obsažené už není dostupné. K čertu s tebou, Pošto!"
197609345297555456,0,0,"@mallcz od vás všechno v pohodě, balík jste vyřídili včas tak jako vždy. Díky. Příště jen nevyberu Poštu ;)"
197590786542551040,0,0,"@klatys jsou to neskuteční mantáci. Používám je pro to, že sem každý den jezdí pro balíky."
197588281175707648,0,0,@klatys díky za povzbuzení. Je to už zaplacená objednávka za 15k z mall.cz ;)
197587727745687552,0,2,"ČP - Balík do ruky ""Garance doručení přímo do rukou adresáta již následující pracovní den"" Zítra to bude týden, co je můj balík na cestě."
197403216571404288,3,0,"Fincherův Sedm na Blurayi má naprosto úžasný obraz, s tím přepisem si někdo dlouze pohrál. Hezké prvomájové kino."
197202246268751872,1,0,"O chlup víc se těším na soundtrack víc, než na film. The Dark Knight Rises - Official Trailer #3"
196681983852687362,0,0,"@lepapierblanc ano, měl bych tu být celý den."
196204358138998784,4,0,"Pečlivě restaurovaný záznam jediné live performance The KLF z roku 1989. Pamatujete, co se v té době hrálo u nás?"
196185883223924736,5,0,"Před 23 lety vydali The KLF první trance skladbu v historii. O rok později vytvoří nový hudební styl, chill-out."
195785680964685824,0,0,@krtek_cz děkujeme za report. Na zdraví a trávící trakty! ;)
195531338542092288,0,0,@Hnedle tak nějak se to plánuje.
195523465078517760,0,0,"@Hnedle to, co jsem potřeboval ještě ne a ani nebudu. Kdo to bude chtít poznat, tak to stejně zanalyzuje a rozebere na molekuly."
195523091793842176,0,0,"@petrkcz díky Petře.A díky i víš za co, zítra by to měli přivést ;)"
195511874677260288,0,0,"@nastynun díky sestry! Rád vám v tom přijedu umývat nožky. Kudy teče, tudy léčí!"
195509544074493953,0,0,"@matesola děkuji, nevlastní bratře!"
195499482648031234,0,0,"@dva_duby díky! Snažíme se co to dá. Pálíme, tedy jsme ;)"
195497527552909313,0,0,@madciapka díky! Mám z toho fakt radost.
195493487980969984,18,2,"Přijde mi naprosto neskutečné, že se produkt tak malé rodinné firmy dostává až do Austrálie. Kua, su ščastný!"
195191988344193024,4,2,"Aha, takže takto se dnes dělají hity! Důvodem je Reason. Stromae : How to make a hit song in one minute:"
194728741560270848,0,0,"@lepapierblanc zatím to vypadá, že tu budu. Napíšeme si v neděli a domluvíme se přesně."
194389225385377793,0,0,@ntr23 to bohužel nevím. Zkus pogůglit.
194388432552857600,0,0,@ntr23 thunderbolt je až na Airu 2011 (podsvětlená klávesnice). Je na pravé straně a má symbol blesku. Mini display tam není.
194053537943134208,0,0,"@stary_mrzout a to @No4711 plánuje přijet i k nám. Aspoň vím, jaký z toho bude kšeft ;)"
194019236740476928,2,3,"@wasyl1984 jojo, feministkami approved Lego vypadá jinak"
193760216989446144,0,0,"@marekl co mám říkat já s velikostí 38/36? Když najdu, tak beru zrovna 2x ;)"
193158443253772288,0,0,@xmike já vstával v půl třetí ráno a od té doby čumím do monitoru ;)
193150439242477568,0,0,@milazajicek díky za info. V které vesnici či knajpě to mají? ;)
192883448283803649,4,0,"Hezká recenze na náš L'Ancienne z eshopu  V září budu pálit další šarži, opět jen cca 80 litrů."
192064998346981379,0,1,Parádní žranice u Japonců s @eastbiz @jakub12 a @xmike Díky Johne!
191603016892301312,0,0,@Juice84man  a další
191599648404815873,0,0,@Juice84man archivní slivovica 2001!
191257623855771649,0,0,Ještě pár mil a budeme mít najeto 4000 kilometrů. Hezký trip skrz čtyři státy. @eastbiz chystej kafe!
190311498852204544,0,0,@Tuna_11 v Bellagiu jsem před hodinou nechal rozpočet na ruletě ;) A horskou v NY NY dám zítra.
190258901244059650,0,0,Tak jdeme na to! (@ MGM Grand Hotel & Casino w/ 12 others)
190150521254969344,0,0,Speciálně pro @matesola Lumia 900 v prázdném AT&T. Chceš přivést?
189378243143548929,0,0,Devil's Garden v Escalante je ďábelsky pěkný! Radost na ty šutry hledět.
189353570074759168,0,0,"@hukkv ano, to je moje světlo na konci tunelu ;)"
189350212647649280,0,0,@alley_blind_cz @hukkv to se máte. Já se ještě velký týden ničeho dobrého nenapiju :(
188359252669235200,0,0,Oni je fakt dostali!
186976166131924992,0,0,"@eastbiz no jasně ;) Táhnu sem kluky až z Times Square, pěšky!"
186969363360907265,0,0,Každá cesta končí v Hospodě ;) (@ Hospoda)
186448934825242624,0,0,"@jantichy hehe. Ne, vlastně LOL!"
186444474703024128,0,0,"Jsem sbalený. Nedokážu si představit, kolik kufrů by potřebovala moje žena na třítýdenní cestu."
186160903065042946,0,0,@LenkaMelcakova Salut d'Amour od Edwarda Elgara.
186003402336108545,0,1,"@ntr23 ""blížící se krtkův konec pod koly pick-upu vezoucího hnůj na pole"" #MadeWithPaper"
185987925887033344,0,0,"@ntr23 nejhezčí čmárací aplikace, zvláště na novém ipadu."
185378303169933313,0,0,@Zahn0 díky a ať chutná! ;)
185362623150292992,0,0,"@martinurx ano, proto jsem to tak napsal ;)"
185360807599673346,0,7,I don't want to live on this planet anymore.
182815271399079936,2,5,Letiště Václava Havla. No. Prostě!
182459428090556417,0,0,@straiki jak to dopadlo a o čem to bylo? ;)
182123382123397121,3,16,"Omlouvám se za upřímnost, ale nepřipadá vám to nové logo KDU-ČSL jako osina v prdeli?"
181825931495739392,0,0,"@Freemanix děkuji! Jsem rád, že tak chutná ;)"
181324181210800128,0,0,@janzdarsa @zbrody měli jste přijít i za námi! Seděl jsem u stolu se ženou sám a měli jsme taky hruškovici ;)
181317164584796160,0,0,Absintová soutěž? 13 barmanů? 13 drinků? To bude zajímavé. (@ La Casa de la Havana vieja)
181032938526355456,1,0,"Je muzika, na kterou je lépe se dívat, než poslouchat ;)"
180318062766063617,0,3,"Francie se snaží v EU prosadit jasnou definici přírodního absintu. Česká strana je proti zákazu barvících éček, prý jsou u nás tradiční."
180192903430283265,0,4,Ta naše ekonomika na tom stejně není zas tak špatně. Kdy jindy jste si mohli koupit litr benzínu za 6 vajec?
179948894346678272,0,0,"@jirimelcak dobře děláš! Kudy teče, tudy zdraví."
179595590546620416,0,0,"Znáte ten pocit, kdy po hodinách nastavování firewallu a síťových skupin zjistíte, že se problém vyřešil VYPNUTÍM a ZAPNUTÍM routeru?"
179577648979251200,3,7,"Talianske dodávky sú na pizzu! Velice vtipné, well done Mercedes-Benz SK!"
179509619960459264,0,0,@ntr23 tak. Reklamy na hypotéky a nebo i to víno jsou v pohodě :( Víno je taky alkohol! A návykovější! Láhev vypiješ skoro na jeden lok.
179508481290797056,0,0,"Přijde mi, že se seznam zbytečně zbavuje peněz za zakazování reklam s alkoholem  Takto ty prachy musím cpát Facebooku."
179131144548253696,0,8,"Minulý rok jsme u @vodafone_cz nechali asi 50k za volání, @o2_cz chcete nás? Přejdeme, když nezačnete vodafonovatět ;)"
179114842626600960,1,8,"Aha, tak ten požár Krásne Hôrky na Slovensku měl jiný podtext, to už se dá pochopit"
178485985603100675,2,3,"Hoří jeden z nejkrásnějších Slovenských hradů Krásná Hôrka, pravděpodobně od blízkého vypalování trávy :("
177712036485148672,0,0,"Sorry, musím si ulevit. Buď prokleta Česká pošto i se svýma balíkama a online podáním! To už se fakt nedá."
177321369166544896,1,2,"Fronta před Apple store při uvedení iDevice je prd proti té, kterou jsem teď viděl na vejce. Nevím která z nich je větší WTF."
176948480781201408,0,0,"@matesola odmítlo to jak kartu z mBank, tak FIO. Ještě včera večer jsem nakupoval, dnes už ne."
175593552821239808,0,0,@ludivitto díky ;)
175579946062843905,2,0,"Podobný komentář k naší slivovici člověka neskutečně potěší a utvrdí v tom, že to co pracně dělá má smysl"
175150865278185473,3,4,Až budete chtít odklonit nějaké to mega vzpomeňte na Odklon Partners  a projevte zájem o odklon.
174165107348217856,0,0,“@pivnirecenze: Recenze Jihlavský Grand  &lt;-- z toho piva je vyrobena naše aktuální Pivní pálenka
171263001071063040,0,1,"@Habus no jasně :) U žádného jiného alkoholu nedělám tolik pokusů, jako s absintem!"
170207238139551745,0,0,"@liborkriz ha, už to vidím! Ono to teď skenuje i kreditky a všechny tvrdé ID karty!"
170206394803425280,0,0,@liborkriz je tam nějaký zásadní upgrade oproti P-150? Tu mám a je to můj nezbytný pomocník!
170168528362676224,0,0,@prusatomascz díky!
170166322179751937,0,0,@Hnedle hodně dobře a hlavně originálně ;)
170155771735195648,0,0,"@adamkopp neřeknu, ani bratrům ne ;) Ale spíš by mě zajímalo, jestli to už nějaký producent řešil a nebo jestli je znám nějaký připad."
170153427098288130,2,1,"Nevíte, jestli se dá patentovat receptura nápoje a nebo jeho výrobní postup? Na něco jsem při pokusech přišel ;)"
167994322841636865,0,0,"@jantichy v pohodě, nechtěl jsem být za fanynku a tak jsem ti neskákal kolem krku a nechtěl podepsat žádný z údů ;)"
167977721186619392,0,0,@matesola stihnu to k tobě ještě a nebo máš už zavřeno? Mea culpa!
167973076213043200,0,0,"@jantichy právě jsem ti ve SB uvolnil místo u okna, ale asis mě nepoznal ;)"
167912986470653952,0,0,"@No4711 @satai budeš vítán, klidně se stav."
167905671239577602,0,0,"@satai super, mám to hned u ruky. Na 12?"
167905044010762240,0,0,"@satai ano, až do neděle. Můžem dát oběd. Kde?"
167904450063773698,3,0,Snídaně pro kardiaky @ Můj šálek kávy
167899559509499904,1,0,"Hotelové kafe dosáhlo čísla 2 na stupnici hnusnosti, proto se vyplatilo jet sem. (@ Můj šálek kávy)"
167575975574507521,0,0,"@m_rumler pančování v Lokále nehrozí, mají nás tam rádi ;)"
167573246949068800,2,0,"Dnes začíná můj pražský Barcamp (každý den kempování v jiném baru), večer warm-up v Lokále!"
166257586713280512,0,0,@ludivitto takže končíš v eStránkách a budeš sociálně analyzovat?
166244242904186881,0,0,@panKaplan ve čtvrtek a pátek se tam budu oblažovat taky ;)
164786478625472512,1,0,"Chvilku to trvalo, ale anglická verze našeho webu je online  @nastynun to je pro tvého chlapa, ať ví co pije ;)"
164471696768778240,0,0,@xmike @jakub12 až do odjezdu nebudu raději nic psát ;)
164412714846920705,0,0,"Včera jsem nestihl, ale #mm jde k nové ""an esoteric pop opera"" desce Pepe Deluxé. Groovy!"
163986121607487488,0,0,"@PavelHoralik dělalo mi to od prvního spuštění, pomohla až reklamace celého telefonu. Někomu ale pomohla jen výměna simkarty."
163348718123364353,0,0,@Zeitung_CZ další meta dosažena! Díky za možnost!
162465027213889536,2,0,"Ze skláren přijela delegace, patříme mezi jejich 10 největších odběratelů lahví. Ten dort je ze sýra a má půl metru."
161407985879490560,3,2,"Dvě nejdůležitější byliny, které stojí za zelenou barvu absintu"
161387741966385152,1,0,Není špatné býti lihovarníkem...
161156499098451969,0,0,"@pampalinka stavte sa, velice rád vás zase uvidím! Od zítřka jsem ale na dva měsíce pryč, takže až potom, jo?"
161155131390427136,1,0,"Zítra mi začínají dva měsíce pálení absintu, bylo důležité nadělat zásoby"
160104458842423297,2,0,To zaříznutí Megauploadu je velká věc!  Půjdou i po Rapidu a desítkách podobných?
160031718651334656,0,0,Chcete také hosting od Blueboard.cz zdarma na půl roku? Tento týden máte možnost.  #blueboard
160025090107514881,0,0,@hurtik_ondrej díky! Taky je to moje milované děcko. Příští týden začínám pálit ročník 2012.
159689945429192704,0,0,"Co si budeme povídat, nová série Californication zatím nic moc. Navíc ta WTF iPad scéna byla jako z nepovedené indické reklamy."
159618595553419264,0,0,"@nastynun to se poskytuje jen vybraným klientům, řádovým sestrám atd."
159616551178346496,0,0,"@nastynun taky mi chybíš. Vzpomenu si na tebe pokaždé, když jedu kolem kostela. A nebo když se dívám na Machette."
159399321488461825,0,0,"@matesola @jendas tak, tak. Je to přeci Sherlock, va fix! ;)"
159388329769578496,0,0,"@jendas Molly, nenápadné navádění Watsona do místa, z kterého nevidí Sherlockův dopad, pytle s odpadky, odjíždějící autobusy..."
159378702709428225,2,0,"Tak jo, po posledním díle Sherlocka (ano, toho z BBC) jsem ještě 10 minut po skončení čuměl do prázdné obrazovky..."
159296457504075780,0,0,"@truuzz díky za tip! Na knížku se těším, zvlášť když s ní mám očividně podobné myšlenkové pochody ;)"
159293712134963201,0,0,"@truuzz ne, tuhle knížku vůbec neznám. Co v ní bylo stejného?"
159265148429795328,0,0,"@nastynun ta zpráva byla asi už moc obscéní i na twitter a tak ji smázli, škoda. Klíčová slova byla důtky, devítiocasá kočka a hello kitty."
159259586954665985,0,0,"@nastynun japato? Ráno jsem psal reply, pak ji smazal a poslal místo toho DM! Nepřišla?"
159256350419992576,0,0,@m_rumler díky za report!
159221478955560960,0,0,"@stary_mrzout OMV Brno nafta 38,50! Jak jste na tom vy olejáři v Ewing oilu?"
158961800199684096,9,0,"Zajímavý a docela děsivý dokument ""Konzumní děti"":  via @youtube"
158951083287392256,0,0,@No4711 email je moje jméno zavináč příjmení tečka cézet ;)
158950183894401026,2,2,"V dnešním dTestu jsou mléčné čokolády. Na posledním místě s 20% je Organic (BIO) čokoláda z Tesca. Druhá nejdražší a jediná ""BIO""."
157166309052911617,0,0,"@maaca325 díky! St. Antoine není třeba kvůli anýzu sladit. La Grenouille je kořenitější, exotičtější, cukr ho zakulatí a zvýrazní."
157163793791725568,0,0,"@maaca325 La Grenouille byl zamýšlen pro konzumaci s kostkou cukru a dělá to i většina konzumentů, já piju bez ;)"
157077311647260672,2,3,Za prosinec jsme Komerční bance zaplatili 560 Kč za poplatky a za jednu platbu do Švýcarska 38€! Sbohem a nikdy více!
155750148096536577,0,0,@kaczer díky! Jsem rád že chutná.
155596722884706304,0,0,"Přátelé, nechcete někdo nerozbalené bílé CandyShell pouzdro na iP4/S koupené u Apple  za 500? Ženě se nelíbí bílá :("
154911931361280000,1,0,"@lepapierblanc eh, promiň, ta moje odpověď patřila @faltynek Žádné slevy nebudou! Raději bych to všechno vypil sám něž prodal pod cenou. ;)"
154910824765472770,0,0,"@lepapierblanc ať je to jak chce, výsledek je v tom, že taky žádné slevy nedáváme a nic nevyprodáváme ;)"
154897988253253633,3,5,Tak toto se mi líbí! 90% sleva na hadry u Bushmanů! Tohle budu v pozměněné podobě používat i u nás ;)
153847560107327488,10,22,Asi tolik k novoročním předsevzetím...
152348200504791040,0,0,@def0 paráda! Ať chutná!
152281683654213632,0,0,"@rbukovansky ano, přesně to. Ženě to, bůhvíproč, vnutilo silný uklízecí a desinfekční pud ;)"
152116790695182336,0,0,"@RadekCesak právě že ten český hnus složený z lihu, aromat a barvítek. Kvůli tomu hnusu už spoustu lidí zavrhlo absint jako takový :("
152112171214569473,0,0,"@RadekCesak těžká otázka, přetěžká. Ale kdybych si měl okamžitě vybrat, tak absint. Z likérů určitě Kontušovka, je absintu docela podobná."
150656591421652992,1,0,Dostal jsem mimo jiné hektarový pozemek na Měsíci. Cestu si ale musím platit sám :(
150244727197925376,0,0,"@adamsnobl díky za zprávu. To s tím uzávěrem bývá většinou při změnách zima/teplo. Kdoví, co s těmi balíky na Poště dělají :("
150159251074060288,8,5,Večer jsem ženě pustil Soderbergherovu Nákazu a dnes uklízí celý byt do poslední skuliny. Můj nový oblíbený film!
149942825172209665,0,0,"Limbo, hra s libovou nevánoční atmosférou je konečně v Mac App store!"
149840823268290560,0,0,@jilm tak zastavit normální život na 3 dny by byl poslední hřebík do rakve. Obrazně řečeno.
149836378404950017,0,0,"@jilm kdyby měli zajít do důsledku a ctít státní smutek, tak zavřou krám a vypnou web. Ale černobílá nabídka Gambáče za 7,50 a výherce Audi?"
149834552184025088,0,0,"@jilm že je to očividné ""vezení se na vlně"". O kondolenčních knihách v Tescu raději pomlčím."
149831588094541824,2,2,Chudák padesátiletý Justin John Bieber
149827354808680449,0,0,"@jiznisvah špatný marketing. Já od pondělí nezapnul televizi a nechodím na žádné zpravodajské weby. Čeho je moc, toho je moc."
149825803184644097,0,6,"Ne, opravdu mi to nepřijde už normální  (smuteční Lidl)."
149764607232319488,0,0,"@terezbockova Jsem rád, že to Pošta stihla doručit. Užijte ve zdraví ;)"
149409567414034432,0,0,Česká pošta bere to truchlení fakt důsledně. Dnes jim vypršel bezpečnostní certifikát na webu a nefunguje celé Podání online.
148438832864440320,0,0,@ntr23 jedině Nespresso. DG je v porovnání s ním melta.
147980779786473472,0,0,@sanger_foodblog mají tam nějakou náhradní slivovicu a nebo je to nealko zabijačka?
147977160500592640,0,0,"@sanger_foodblog ach jo, dnes jsem tam měl být i s naším mobilním barem, leč kvůli práci jsem to musel odříct."
147768526160146432,0,0,@cuketka nechte si oba dva chutnat ;)
147711910870138880,0,0,"@xmike jop, mají novou flašku, musím poslat @vitdlouhy novou fotku ;)"
147703170473267200,1,0,"@sklizenocz právě baštím prototypy vlastních pralinek od Carletti, uvnitř naše višňovka a absint. Těšte se!"
147370381760671747,0,0,"@iwojima funguje to velice dobře, jedno pivo do destilačního kotle, druhé do huby. A tak na střídačku až do vypálení ;)"
147313907298611200,0,0,"@jenik2205 ano, určitě. Hodně moc se jí bude posílat začátkem února do Ruska, ale pro nás zůstane taky ;)"
147311786834673664,1,1,Vypálili jsme testovací sarži pivní pálenky z 18 stupňového piva (dříve ze 14) a lahoda převeliká! U toho zůstaneme.
146992122799722496,0,0,"Pamatujete zprávu, podle které mají borci z La Bohémy nový podnik v Kuřimi s názvem L'Abbuffata? Tak to není pravda, jde o někoho jiného."
146645177333846016,0,0,"@jakub12 jsem na skok v Turecku, došel nám med. Ale večer budu doma ;)"
146601233501790208,0,0,"@Zahn0 krabičky by měly být skladem, vezl jsem je tam tuším ve čtvrtek. Díky!"
146191668276772864,0,0,@tomcuprcz hodiny pro styk se spotřebiteli? To zní jako hezký bordel ;)
145942175270715392,0,0,"@jakub12 děti ještě ne, ale tatínka ano! ;)"
145403243625840640,0,0,@jakub12 ty žiješ? Česká Lípa bude dobrý oddíl.
144769726726406145,0,0,"@sotik mám takový pocit, že na tebe přímo teď hledím, v Jiném kafi, mrkni dole ;)"
144441668714774529,0,0,"@radkatelyckova @podlesak @sotik @michalcerny já se zase moc omlouvám, ale nemám šanci to stihnout :( Nestíhám, krutě nestíhám."
144139009453596673,0,0,"@radkatelyckova @sotik nové Jiné Café bych bral, zítra tam stejně musím se zbožím ;)"
144138423026987009,0,0,@sotik a máte už vybraný podnik? Kolem 6 bych mohl teoreticky vypadnout z Brna.
144138023322398720,0,0,"@sotik v kolik? A kde? Zítra mám jezdící den, ale stihnout bych to mohl ;)"
144101180891607041,0,1,"Dneska k nám poprvé musela Česká pošta poslat dvě auta, tolik bylo balíků. Mávali jsme jim ještě minutu poté, co odjeli."
143712824240242688,0,0,@adamkopp aspoň že tak ;)
143712387374120960,0,0,"@adamkopp damn! U nás Altus Vario, 1 PC, podvojné a sklad, 6k ročně! :("
143706426504777728,0,0,"Je normální platit 6000,- za roční aktualizace nijak speciálního účetního software? Kolik platíte vy s Pohodou nebo Money?"
143665978457329664,0,0,"@sanger_foodblog vidím že tam máš i 95% špiritus. To je slabota, máme ve sklepě 96,4% ;)"
143387117135986688,0,0,@copywriterka díky Míšo! S láskou zabalíme a pošleme. Snad mu budou stejnou péči věnovat i na Poště ;)
142999702969917440,0,0,@nastynun díky! Nechte si při Lokální bohoslužbě chutnat!
142926697220677632,5,3,"Zajímavý způsob, jak běháním shodit nějaké to kilo. A ne, není to Daily Mile!"
142172017532223488,1,4,Máme lepší náladu a tak rozdáváme speciální vánoční trička a další drobnosti ;)
141904936488284161,0,0,@hukkv @alley_blind_cz nechte si oba chutnat! Ve mě to už dnes taky žbluňká ;)
141877927146029056,0,1,"Já si k těm olejářským magnátům musím přijet aspoň na to kafe, i když to mám přes 100 kiláků"
141578830237282304,3,2,"Na výrobu jednoho litru 50% Hruškovice jsme letos potřebovali 12,52 kg hrušek #fakta"
141568258854760448,0,0,@matesola a ještě ke všemu ji šířili zdarma!
141461852482846720,0,0,@ntr23 v Lidlu jsem byl jen jednou. Nic jsem nekoupil a ani neplánuju. Příčí se mi jejich politika a škubání dodavatelů.
141460542823993344,1,0,"@ntr23 to se máš čím chlubit, starosta Lidlu ;)"
140894443174756352,0,0,@LenkaMelcakova Foglar byl můj hero! Mám od něj osobní dopis a pár podpisů v komiksech a knížkách. A ježka v kleci ;)
140862633980084225,0,0,"@annaud @petrmara začíná mě mrzet, že jsem ještě nedávno posílal faktury ze Storu do spam složky. Chodily až moc často ;)"
140768393316925440,0,0,"@romanmastalir díky, nevěděl jsem že to sklo jde takto vytáhnout. Až mě ten prach začně megasrát, tak to zkusím."
140756176647368704,0,0,"@ntr23 taky! Je to vidět sice jen na bílém pozadí, ale i tak mě to hodně štve :("
140094801637937152,0,0,"@sotik díky za inspiraci, možná někdy využiju ;)"
139618461570699264,0,0,@alley_blind_cz díky!
139612495047430144,0,0,"@hukkv ajaj, omlouvám se. Holky v expedici to musely přehlédnout :("
139097027719073794,0,0,Ta polofunkční dotyková televize v Nočních zprávách na Nově je strašná sranda...
139066665227911168,0,0,@terezbockova práskli se holt přes kapsu ;)
139020371033731073,0,0,"@Koisna jojo, to je to jedno slavné procento co jsem myslel."
139019971421409281,0,0,@bukacek @mariomjankov tak já vzhledem k bydlišti nejčastěji do Olympia Brno. Nejvíc peněz slušně řečeno prožerem ;)
139013532623708160,0,0,"@slameny_hubert jo, to je pravda. Už jsem spokojenější ;)"
139011856680493057,1,3,"Marks & Spencer mám rád, ale přemýšlelo jejich marketingové oddělení nad novým věrnostním programem? 1% sleva? Vážně?"
138958548053917696,0,0,"@CZJanHavranek díky za zprávu, taky jsem o nich nevěděl ;)"
138935721057730560,2,0,"Dodnes jsem považoval za nejlepší gin Monkey 47, ale tento limitovaný distiller's cut je absolutní!"
137494096192356352,0,0,"@hukkv už tu na mě ta objednávka svítí, děkuji. Dnešní svoz balíků už ale byl, pošleme tedy až v pondělí."
137477615555579904,0,0,"@sotik ta je připravená pro případ nejvyšší nouze, jen se s ní blbě kreslí EAN kód ;)"
137476994333028353,0,0,"Tak, a nemáme v expedici ani jednu jedinou láhev hruškovice. Tedy máme, ale bez etiket. A ty budou až někdy příští týden. Panika!"
137130740851810304,0,1,"RT @erben: Kvůli slevě 2000 korun lidé před Ikeou i nocovali  &lt;- nerozumím, nechápu, převracím oči. Jako v Rumunsku..."
137106042596245504,0,1,"Pokud si chcete ušetřit nervy, tak ani omylem nejezděte dnes do Avion parku v Brně. Teď jsem jel kolem a lidí jako nasráno. Nechápu."
136499207623294979,0,0,@eCasopisy jak dlouho budete držet výhodnější cenu za roční předplatné FM a LaZ? Mám koupené poslední čísla a nemůžu tak předplácet :(
136342835740946432,0,0,"@AuditNoMore dobrý nápad, něco pro followers vymyslím ;)"
136082783691997184,2,0,"Já vím, vůně a hmatatelný pocit z knihy je jedna věc, ale lenost a pohodlí druhá. Díky ereading.cz za Steve Jobse!"
134976951264886784,0,0,@dva_duby tak tak. Jako bývalí vinaři kroutíme nad svatomartinským vínem hlavu :(
134974582959521792,0,0,"@jiznisvah mám za sebou obojí. Víno je naštěstí lepší, než strašlivé z minulého roku ;)"
134916734846115841,0,0,"Díky za přání ke svátku, všem dalším Martinům přeji vše dobré."
134766360478744576,0,0,"@tombarys ten můj druhý kus má kupodivu ještě lepší baterku, než měla 4. A to už na původním 5.0 iOS."
134756230508982273,0,0,@martinpecina cesty Páně jsou nevyzpytatelné. Nechápu stejně tak.
134698385256087552,0,0,"@mikr druhý je 100%, baterka má dokonce větší výdrž, než 4! A to tam mám ""vadný"" iOS 5.0."
134636882029051904,0,0,"@Vodafone_pece provedeno, už to řeší reklamační oddělení. Zase."
134400695049781248,0,0,"@milazajicek etikety mají super lepidlo, které vydrží skoro vše ;)"
134358155164528640,0,0,Po našem prodloužení smlouvy s @vodafone_cz nám nepřišlo ještě ani jedno vyúčtování v pořádku. Stejně jako minulý měsíc nás natáhli.
134303013983621120,0,0,@reklamnihvozdy jak to? Kdo to? Proč to? ;)
134214377854337024,1,6,Toto asi nejlíp ukazuje situaci v EU
134192409822240768,0,1,"Sport nesleduju vůbec žádný, a je mi upřímně zcela volný, ale Staszkovi jsem držel palce moc. Ale i tak fantastický úspěch."
134031556519002113,0,0,"@VitaR asi ano, každopádně nový kus zatím drží dobře."
133882100171554816,0,0,"@Memosis uvidíme časem. Když jim ten reklamační proces tak hezky funguje, tak není problém zase zopakovat ;)"
133879845154324480,0,0,"Reklamace u Apple, část 2. Včera v 10 nahlášen problém a teď mi přivezli nový. Za pár hodin se uvidí."
133579693055156226,0,0,@cuketka přesně! Pod toto se podepisuju!
133498789196603393,0,1,"@Sklizenocz ano, plánujeme. Nejpozději příští týden dorazí dárkové krabičky a pak hned pošlu fotky."
133470044930834432,0,0,"@ntr23 ano, to byl @jakub12 Tomu se to nechytlo vůbec."
133469352900046848,0,0,"@ntr23 co cca 4 hodiny odmítl SIMku. Pomohlo to jen vypnout a zapnout, tedy do dalšího odmítnutí."
133463231338528768,0,1,"Reklamace u Apple, ještě dnes posílají náhradní kus a kurýrem si vyzvedávají reklamovaný. Nový by měl přijít dřív, než si vyzvednou starý."
133206114597748736,0,0,"@tombarys já taky posílám nazpět, ale jen kvůli těm problémům se SIM kartou. Budu chtít ale nový, ta kvalita fotek a videa je skvělá."
132907412054220800,0,0,@tombarys koupu to postupně ve 4 alkoholech (foceno ipadem)
132904346668105729,0,0,@viktorcicak @tombarys tak přesně po tomto tweetu mi naskočil neplatný SIM :( Dnes po třetí. Fuck.
132902640194551808,0,0,"@tombarys já to říkám furt, alkohol je zázrak na všechno!"
132897894029197312,0,0,"@tombarys vážně? Rum? Zkusím 70% absint, snad to ta karta vydrží ;)"
132896966312075264,0,0,"@tombarys tak u mě je signál v pohodě, dokonce i baterka se zdá být stejná jako dřív, jen holt vyřešit tu SIM kartu."
132863736204623872,0,0,"@tombarys dnes jsem o tom psal, mám ten samý problém. Nahodil jsem 5.0.1 beta 2 a uvidím."
132798759024336896,0,0,"@MichalCerny ne, pomůže jen vypnutí a zapnutí telefonu."
132798251593236480,0,0,"Ha, dost zásadní chyba na iP4S. Každé cca 4 hodiny mi napíše Selhání SIM a místo operátora svítí Neplatný SIM. Karta VF, žádný jailbreak."
132751859273302016,0,0,"Taky vám nový gmail mrší diakritiku, že ano? Hlavně písmena š a ž což je pro mě hodně špatné, žetko píšu v každém emailu."
132705372879323137,0,0,"@mariomjankov chladit nedoporučuju ani já. Čím víc je destilát vychlazený, tím víc se maskují jeho vady jako je slabé aroma."
